time,species,value,name,model
4.3427483938652,CD4_all,4864.8763363398675,127,timer_il2_prolif
4.345018371583537,CD4_all,4879.691050104563,127,timer_il2_prolif
4.3472883493018735,CD4_all,4894.550977173548,127,timer_il2_prolif
4.351501771280767,CD4_all,4922.253565442473,127,timer_il2_prolif
4.355715193259661,CD4_all,4950.113282041755,127,timer_il2_prolif
4.359928615238554,CD4_all,4978.131013693263,127,timer_il2_prolif
4.364142037217448,CD4_all,5006.307651937696,127,timer_il2_prolif
4.368355459196342,CD4_all,5034.644093294646,127,timer_il2_prolif
4.375179792239836,CD4_all,5080.880972147601,127,timer_il2_prolif
4.38200412528333,CD4_all,5127.543289807108,127,timer_il2_prolif
4.388828458326824,CD4_all,5174.6349391033655,127,timer_il2_prolif
4.395652791370318,CD4_all,5222.159847808869,127,timer_il2_prolif
4.402477124413812,CD4_all,5270.1219789248535,127,timer_il2_prolif
4.409938708342074,CD4_all,5323.067867079067,127,timer_il2_prolif
4.417400292270337,CD4_all,5376.546502143135,127,timer_il2_prolif
4.424861876198599,CD4_all,5430.5632105535415,127,timer_il2_prolif
4.432323460126861,CD4_all,5485.123371523995,127,timer_il2_prolif
4.4443696338736425,CD4_all,5574.367449011745,127,timer_il2_prolif
4.453125,CD4_all,5641.142527975467,127,timer_il2_prolif
4.4531271081851065,CD4_all,5641.158459033336,127,timer_il2_prolif
4.453129216370213,CD4_all,5641.1743901362515,127,timer_il2_prolif
4.453884790389648,CD4_all,5646.886995676965,127,timer_il2_prolif
4.454640364409084,CD4_all,5652.605393429667,127,timer_il2_prolif
4.455395938428519,CD4_all,5658.329589225596,127,timer_il2_prolif
4.457665916146856,CD4_all,5675.561772055663,127,timer_il2_prolif
4.459935893865192,CD4_all,5692.846500768615,127,timer_il2_prolif
4.462205871583529,CD4_all,5710.183932230169,127,timer_il2_prolif
4.4644758493018655,CD4_all,5727.574225964075,127,timer_il2_prolif
4.468689271280759,CD4_all,5759.993910159826,127,timer_il2_prolif
4.472902693259653,CD4_all,5792.597299598116,127,timer_il2_prolif
4.477116115238546,CD4_all,5825.385427438487,127,timer_il2_prolif
4.48132953721744,CD4_all,5858.359332369177,127,timer_il2_prolif
4.485542959196334,CD4_all,5891.520058788735,127,timer_il2_prolif
4.492367292239832,CD4_all,5945.628364278398,127,timer_il2_prolif
4.499191625283331,CD4_all,6000.234011873136,127,timer_il2_prolif
4.506015958326829,CD4_all,6055.3415349094685,127,timer_il2_prolif
4.512840291370328,CD4_all,6110.955506712159,127,timer_il2_prolif
4.519664624413826,CD4_all,6167.0805408931055,127,timer_il2_prolif
4.527126208342099,CD4_all,6229.036856273551,127,timer_il2_prolif
4.534587792270372,CD4_all,6291.615840680204,127,timer_il2_prolif
4.542049376198645,CD4_all,6354.823691718923,127,timer_il2_prolif
4.549510960126918,CD4_all,6418.6666671561115,127,timer_il2_prolif
4.561557133873706,CD4_all,6523.092880952091,127,timer_il2_prolif
4.5703125,CD4_all,6601.0561326951165,127,timer_il2_prolif
4.5703146081851065,CD4_all,6601.074773435231,127,timer_il2_prolif
4.570316716370213,CD4_all,6601.093414227982,127,timer_il2_prolif
4.57107229038965,CD4_all,6607.777660855057,127,timer_il2_prolif
4.571827864409087,CD4_all,6614.468675440018,127,timer_il2_prolif
4.572583438428524,CD4_all,6621.1664647599755,127,timer_il2_prolif
4.574853416146861,CD4_all,6641.329507036729,127,timer_il2_prolif
4.577123393865198,CD4_all,6661.553945305108,127,timer_il2_prolif
4.579393371583534,CD4_all,6681.839961849341,127,timer_il2_prolif
4.581663349301871,CD4_all,6702.187742029225,127,timer_il2_prolif
4.585876771280764,CD4_all,6740.120651729991,127,timer_il2_prolif
4.590090193259658,CD4_all,6778.2681899759855,127,timer_il2_prolif
4.594303615238552,CD4_all,6816.631556867732,127,timer_il2_prolif
4.598517037217445,CD4_all,6855.211958758363,127,timer_il2_prolif
4.602730459196339,CD4_all,6894.010608455009,127,timer_il2_prolif
4.609554792239834,CD4_all,6957.317566080501,127,timer_il2_prolif
4.616379125283329,CD4_all,7021.205473715828,127,timer_il2_prolif
4.623203458326824,CD4_all,7085.679592526404,127,timer_il2_prolif
4.630027791370319,CD4_all,7150.745228699521,127,timer_il2_prolif
4.636852124413814,CD4_all,7216.407733723075,127,timer_il2_prolif
4.644313708342083,CD4_all,7288.891197858749,127,timer_il2_prolif
4.651775292270353,CD4_all,7362.101776856547,127,timer_il2_prolif
4.659236876198622,CD4_all,7436.0466530715985,127,timer_il2_prolif
4.6666984601268915,CD4_all,7510.733076116385,127,timer_il2_prolif
4.678744633873674,CD4_all,7632.892369197383,127,timer_il2_prolif
4.6875,CD4_all,7723.922443549725,127,timer_il2_prolif
4.6875021081851065,CD4_all,7723.9442488376235,127,timer_il2_prolif
4.687504216370213,CD4_all,7723.966054186962,127,timer_il2_prolif
4.688259790389648,CD4_all,7731.785044083972,127,timer_il2_prolif
4.689015364409084,CD4_all,7739.611933415328,127,timer_il2_prolif
4.689770938428519,CD4_all,7747.44673001947,127,timer_il2_prolif
4.692040916146853,CD4_all,7771.032515662722,127,timer_il2_prolif
4.694310893865187,CD4_all,7794.689958262348,127,timer_il2_prolif
4.696580871583521,CD4_all,7818.419268597393,127,timer_il2_prolif
4.698850849301855,CD4_all,7842.220660977252,127,timer_il2_prolif
4.7030642712807476,CD4_all,7886.591447402433,127,timer_il2_prolif
4.70727769325964,CD4_all,7931.212698333013,127,timer_il2_prolif
4.711491115238533,CD4_all,7976.085800538966,127,timer_il2_prolif
4.715704537217426,CD4_all,8021.212147681272,127,timer_il2_prolif
4.7199179591963185,CD4_all,8066.593140525642,127,timer_il2_prolif
4.72674229223982,CD4_all,8140.638991212019,127,timer_il2_prolif
4.733566625283321,CD4_all,8215.362574889072,127,timer_il2_prolif
4.740390958326822,CD4_all,8290.769961837652,127,timer_il2_prolif
4.747215291370323,CD4_all,8366.86727154877,127,timer_il2_prolif
4.754039624413824,CD4_all,8443.660672911185,127,timer_il2_prolif
4.7615012083421,CD4_all,8528.42895075916,127,timer_il2_prolif
4.768962792270376,CD4_all,8614.04502326128,127,timer_il2_prolif
4.776424376198651,CD4_all,8700.51715707613,127,timer_il2_prolif
4.783885960126927,CD4_all,8787.853691413406,127,timer_il2_prolif
4.795932133873714,CD4_all,8930.697707167239,127,timer_il2_prolif
4.8046875,CD4_all,9036.967164833246,127,timer_il2_prolif
4.8046896081851065,CD4_all,9036.992660572607,127,timer_il2_prolif
4.804691716370213,CD4_all,9037.018156383547,127,timer_il2_prolif
4.805447290389649,CD4_all,9046.160460097255,127,timer_il2_prolif
4.8062028644090855,CD4_all,9055.31196690692,127,timer_il2_prolif
4.806958438428522,CD4_all,9064.472685803785,127,timer_il2_prolif
4.809228416146857,CD4_all,9092.049810961882,127,timer_il2_prolif
4.811498393865191,CD4_all,9119.710412301734,127,timer_il2_prolif
4.813768371583526,CD4_all,9147.45473149879,127,timer_il2_prolif
4.816038349301861,CD4_all,9175.283014224999,127,timer_il2_prolif
4.820251771280755,CD4_all,9227.159919730471,127,timer_il2_prolif
4.824465193259648,CD4_all,9279.32853424186,127,timer_il2_prolif
4.828678615238542,CD4_all,9331.790445965635,127,timer_il2_prolif
4.8328920372174355,CD4_all,9384.547250340072,127,timer_il2_prolif
4.837105459196329,CD4_all,9437.600550242714,127,timer_il2_prolif
4.8439297922398294,CD4_all,9524.162272103982,127,timer_il2_prolif
4.85075412528333,CD4_all,9611.512905078853,127,timer_il2_prolif
4.85757845832683,CD4_all,9699.65938296402,127,timer_il2_prolif
4.86440279137033,CD4_all,9788.608690360648,127,timer_il2_prolif
4.8712271244138305,CD4_all,9878.36786262573,127,timer_il2_prolif
4.8786887083421036,CD4_all,9977.443874101027,127,timer_il2_prolif
4.886150292270377,CD4_all,10077.50586598269,127,timer_il2_prolif
4.89361187619865,CD4_all,10178.5632408553,127,timer_il2_prolif
4.901073460126923,CD4_all,10280.625474213557,127,timer_il2_prolif
4.913119633873709,CD4_all,10447.542349317122,127,timer_il2_prolif
4.921875,CD4_all,10571.542691208917,127,timer_il2_prolif
4.9218771081851065,CD4_all,10571.572480262019,127,timer_il2_prolif
4.921879216370213,CD4_all,10571.602269398258,127,timer_il2_prolif
4.922634790389649,CD4_all,10582.284044332222,127,timer_il2_prolif
4.9233903644090855,CD4_all,10592.976507873975,127,timer_il2_prolif
4.924145938428522,CD4_all,10603.679670189893,127,timer_il2_prolif
4.926415916146856,CD4_all,10635.899725378593,127,timer_il2_prolif
4.92868589386519,CD4_all,10668.216718283287,127,timer_il2_prolif
4.9309558715835236,CD4_all,10700.630921962269,127,timer_il2_prolif
4.9332258493018575,CD4_all,10733.14261388765,127,timer_il2_prolif
4.937439271280751,CD4_all,10793.748593775948,127,timer_il2_prolif
4.941652693259645,CD4_all,10854.693191756856,127,timer_il2_prolif
4.945866115238538,CD4_all,10915.97819863412,127,timer_il2_prolif
4.950079537217432,CD4_all,10977.605412058361,127,timer_il2_prolif
4.954292959196326,CD4_all,11039.576636687505,127,timer_il2_prolif
4.961117292239825,CD4_all,11140.683730207202,127,timer_il2_prolif
4.967941625283324,CD4_all,11242.705763792797,127,timer_il2_prolif
4.974765958326824,CD4_all,11345.650519667714,127,timer_il2_prolif
4.981590291370323,CD4_all,11449.525826362236,127,timer_il2_prolif
4.9884146244138226,CD4_all,11554.339558143773,127,timer_il2_prolif
4.995876208342096,CD4_all,11670.024023111007,127,timer_il2_prolif
5.003337792270369,CD4_all,11786.850236250182,127,timer_il2_prolif
5.010799376198642,CD4_all,11904.828671411917,127,timer_il2_prolif
5.018260960126915,CD4_all,12023.96986459158,127,timer_il2_prolif
5.030307133873701,CD4_all,12218.795343214326,127,timer_il2_prolif
5.0390625,CD4_all,12363.34259317223,127,timer_il2_prolif
5.0390646081851065,CD4_all,12363.377356438517,127,timer_il2_prolif
5.039066716370213,CD4_all,12363.412119800856,127,timer_il2_prolif
5.039822290389648,CD4_all,12375.877488318702,127,timer_il2_prolif
5.040577864409084,CD4_all,12388.355205611577,127,timer_il2_prolif
5.041333438428519,CD4_all,12400.845282884547,127,timer_il2_prolif
5.043603416146854,CD4_all,12438.443784549328,127,timer_il2_prolif
5.045873393865189,CD4_all,12476.154255526215,127,timer_il2_prolif
5.0481433715835236,CD4_all,12513.976996366817,127,timer_il2_prolif
5.050413349301858,CD4_all,12551.912312278717,127,timer_il2_prolif
5.05462677128075,CD4_all,12622.625443511297,127,timer_il2_prolif
5.058840193259642,CD4_all,12693.729441373915,127,timer_il2_prolif
5.063053615238534,CD4_all,12765.22626974126,127,timer_il2_prolif
5.067267037217426,CD4_all,12837.117897393116,127,timer_il2_prolif
5.071480459196318,CD4_all,12909.406298044945,127,timer_il2_prolif
5.07830479223982,CD4_all,13027.33612274311,127,timer_il2_prolif
5.085129125283322,CD4_all,13146.320432079345,127,timer_il2_prolif
5.091953458326824,CD4_all,13266.367688624698,127,timer_il2_prolif
5.098777791370326,CD4_all,13387.486383922735,127,timer_il2_prolif
5.105602124413828,CD4_all,13509.685036853352,127,timer_il2_prolif
5.113063708342101,CD4_all,13644.540523469597,127,timer_il2_prolif
5.120525292270374,CD4_all,13780.708492461006,127,timer_il2_prolif
5.127986876198647,CD4_all,13918.200175316604,127,timer_il2_prolif
5.13544846012692,CD4_all,14057.026831854611,127,timer_il2_prolif
5.147494633873703,CD4_all,14283.998201196935,127,timer_il2_prolif
5.15625,CD4_all,14452.193978329313,127,timer_il2_prolif
5.1562521081851065,CD4_all,14452.234464795209,127,timer_il2_prolif
5.156254216370213,CD4_all,14452.274951371097,127,timer_il2_prolif
5.157009790389648,CD4_all,14466.792416337534,127,timer_il2_prolif
5.157765364409084,CD4_all,14481.324021200344,127,timer_il2_prolif
5.158520938428519,CD4_all,14495.86977773409,127,timer_il2_prolif
5.160790916146854,CD4_all,14539.654957264416,127,timer_il2_prolif
5.163060893865189,CD4_all,14583.568298011825,127,timer_il2_prolif
5.1653308715835236,CD4_all,14627.610114968826,127,timer_il2_prolif
5.167600849301858,CD4_all,14671.78072758921,127,timer_il2_prolif
5.171814271280751,CD4_all,14754.110555771713,127,timer_il2_prolif
5.176027693259644,CD4_all,14836.887267301268,127,timer_il2_prolif
5.180241115238537,CD4_all,14920.112905337573,127,timer_il2_prolif
5.184454537217429,CD4_all,15003.789512626696,127,timer_il2_prolif
5.188667959196322,CD4_all,15087.919131171679,127,timer_il2_prolif
5.195492292239823,CD4_all,15225.147230807579,127,timer_il2_prolif
5.202316625283324,CD4_all,15363.577737576423,127,timer_il2_prolif
5.2091409583268256,CD4_all,15503.219298407392,127,timer_il2_prolif
5.215965291370327,CD4_all,15644.080538949487,127,timer_il2_prolif
5.222789624413828,CD4_all,15786.170056514256,127,timer_il2_prolif
5.230251208342101,CD4_all,15942.943555827193,127,timer_il2_prolif
5.237712792270374,CD4_all,16101.206786774414,127,timer_il2_prolif
5.245174376198647,CD4_all,16260.97077950168,127,timer_il2_prolif
5.25263596012692,CD4_all,16422.246438705137,127,timer_il2_prolif
5.264682133873707,CD4_all,16685.83139243756,127,timer_il2_prolif
5.2734375,CD4_all,16880.924507008735,127,timer_il2_prolif
5.2734396081851065,CD4_all,16880.9714988255,127,timer_il2_prolif
5.273441716370213,CD4_all,16881.018490766073,127,timer_il2_prolif
5.274197290389647,CD4_all,16897.868366530045,127,timer_il2_prolif
5.27495286440908,CD4_all,16914.73415448384,127,timer_il2_prolif
5.275708438428514,CD4_all,16931.615864466723,127,timer_il2_prolif
5.2779784161468495,CD4_all,16982.429599056926,127,timer_il2_prolif
5.280248393865185,CD4_all,17033.38739615446,127,timer_il2_prolif
5.282518371583521,CD4_all,17084.489506399885,127,timer_il2_prolif
5.284788349301857,CD4_all,17135.73617669715,127,timer_il2_prolif
5.289001771280748,CD4_all,17231.241743020713,127,timer_il2_prolif
5.29321519325964,CD4_all,17327.247613029875,127,timer_il2_prolif
5.297428615238532,CD4_all,17423.755080671763,127,timer_il2_prolif
5.301642037217424,CD4_all,17520.76526589912,127,timer_il2_prolif
5.305855459196316,CD4_all,17618.27906662499,127,timer_il2_prolif
5.312679792239819,CD4_all,17777.28862116205,127,timer_il2_prolif
5.319504125283322,CD4_all,17937.621304941014,127,timer_il2_prolif
5.326328458326825,CD4_all,18099.27398479246,127,timer_il2_prolif
5.333152791370328,CD4_all,18262.238176892333,127,timer_il2_prolif
5.3399771244138305,CD4_all,18426.497480479647,127,timer_il2_prolif
5.3474387083421036,CD4_all,18607.542982720664,127,timer_il2_prolif
5.354900292270377,CD4_all,18790.040959865695,127,timer_il2_prolif
5.36236187619865,CD4_all,18973.891596296973,127,timer_il2_prolif
5.369823460126923,CD4_all,19158.935348262377,127,timer_il2_prolif
5.381869633873706,CD4_all,19459.4698349413,127,timer_il2_prolif
5.390625,CD4_all,19679.38579217036,127,timer_il2_prolif
5.3906271081851065,CD4_all,19679.438452315437,127,timer_il2_prolif
5.390629216370213,CD4_all,19679.49111240932,127,timer_il2_prolif
5.391384790389648,CD4_all,19698.360961458,127,timer_il2_prolif
5.392140364409084,CD4_all,19717.223211587196,127,timer_il2_prolif
5.392895938428519,CD4_all,19736.076805989684,127,timer_il2_prolif
5.395165916146855,CD4_all,19792.656065727097,127,timer_il2_prolif
5.3974358938651905,CD4_all,19849.1143042478,127,timer_il2_prolif
5.399705871583526,CD4_all,19905.415635464076,127,timer_il2_prolif
5.401975849301862,CD4_all,19961.519364982996,127,timer_il2_prolif
5.406189271280755,CD4_all,20064.9740004045,127,timer_il2_prolif
5.410402693259647,CD4_all,20167.247551525023,127,timer_il2_prolif
5.41461611523854,CD4_all,20267.928380644735,127,timer_il2_prolif
5.418829537217433,CD4_all,20366.528177125452,127,timer_il2_prolif
5.423042959196326,CD4_all,20462.476777258955,127,timer_il2_prolif
5.429867292239825,CD4_all,20610.569431448366,127,timer_il2_prolif
5.436691625283324,CD4_all,20746.882107697318,127,timer_il2_prolif
5.443515958326824,CD4_all,20868.15530684362,127,timer_il2_prolif
5.450340291370323,CD4_all,20971.46851577501,127,timer_il2_prolif
5.4571646244138226,CD4_all,21054.838888369177,127,timer_il2_prolif
5.464626208342094,CD4_all,21122.60071932402,127,timer_il2_prolif
5.472087792270365,CD4_all,21167.176164999888,127,timer_il2_prolif
5.479549376198636,CD4_all,21191.48372707528,127,timer_il2_prolif
5.4870109601269075,CD4_all,21199.28607735368,127,timer_il2_prolif
5.499057133873693,CD4_all,21186.372759552425,127,timer_il2_prolif
5.5078125,CD4_all,21164.712070592082,127,timer_il2_prolif
5.5078146081851065,CD4_all,21164.705646087576,127,timer_il2_prolif
5.507816716370213,CD4_all,21164.699221191557,127,timer_il2_prolif
5.50857229038965,CD4_all,21162.371818347703,127,timer_il2_prolif
5.509327864409087,CD4_all,21159.995811020468,127,timer_il2_prolif
5.510083438428524,CD4_all,21157.572838999084,127,timer_il2_prolif
5.512353416146858,CD4_all,21150.025542711406,127,timer_il2_prolif
5.514623393865192,CD4_all,21142.109465983336,127,timer_il2_prolif
5.516893371583526,CD4_all,21133.8606798566,127,timer_il2_prolif
5.51916334930186,CD4_all,21125.31237832715,127,timer_il2_prolif
5.523376771280753,CD4_all,21108.752013122074,127,timer_il2_prolif
5.527590193259646,CD4_all,21091.42757239519,127,timer_il2_prolif
5.531803615238538,CD4_all,21073.475694818182,127,timer_il2_prolif
5.536017037217431,CD4_all,21055.009587360873,127,timer_il2_prolif
5.540230459196324,CD4_all,21036.1220858381,127,timer_il2_prolif
5.547054792239822,CD4_all,21004.827202440505,127,timer_il2_prolif
5.553879125283321,CD4_all,20972.874513928058,127,timer_il2_prolif
5.560703458326819,CD4_all,20940.448091423783,127,timer_il2_prolif
5.567527791370318,CD4_all,20907.68239734195,127,timer_il2_prolif
5.574352124413816,CD4_all,20874.676035257555,127,timer_il2_prolif
5.581813708342089,CD4_all,20838.396649755516,127,timer_il2_prolif
5.589275292270362,CD4_all,20801.985206279875,127,timer_il2_prolif
5.596736876198635,CD4_all,20765.492478863704,127,timer_il2_prolif
5.604198460126908,CD4_all,20728.955022932107,127,timer_il2_prolif
5.616244633873689,CD4_all,20669.937459393204,127,timer_il2_prolif
5.625,CD4_all,20628.05821763235,127,timer_il2_prolif
5.6250021081851065,CD4_all,20628.04789643515,127,timer_il2_prolif
5.625004216370213,CD4_all,20628.03757524033,127,timer_il2_prolif
5.625759790389648,CD4_all,20624.3386120793,127,timer_il2_prolif
5.626515364409084,CD4_all,20620.639963854574,127,timer_il2_prolif
5.627270938428519,CD4_all,20616.941638736276,127,timer_il2_prolif
5.629540916146854,CD4_all,20605.83274455176,127,timer_il2_prolif
5.631810893865189,CD4_all,20594.727045056992,127,timer_il2_prolif
5.6340808715835236,CD4_all,20583.624726216916,127,timer_il2_prolif
5.636350849301858,CD4_all,20572.525962598975,127,timer_il2_prolif
5.640564271280751,CD4_all,20551.934945070727,127,timer_il2_prolif
5.644777693259644,CD4_all,20531.35764937879,127,timer_il2_prolif
5.648991115238537,CD4_all,20510.79487437158,127,timer_il2_prolif
5.653204537217429,CD4_all,20490.247316211204,127,timer_il2_prolif
5.657417959196322,CD4_all,20469.715578694322,127,timer_il2_prolif
5.664242292239823,CD4_all,20436.49592103572,127,timer_il2_prolif
5.671066625283324,CD4_all,20403.320990053417,127,timer_il2_prolif
5.6778909583268256,CD4_all,20370.192286242265,127,timer_il2_prolif
5.684715291370327,CD4_all,20337.11101585521,127,timer_il2_prolif
5.691539624413828,CD4_all,20304.078150518508,127,timer_il2_prolif
5.699001208342105,CD4_all,20268.017013029334,127,timer_il2_prolif
5.706462792270383,CD4_all,20232.01549343272,127,timer_il2_prolif
5.71392437619866,CD4_all,20196.07424265168,127,timer_il2_prolif
5.721385960126938,CD4_all,20160.193770558762,127,timer_il2_prolif
5.7334321338737215,CD4_all,20102.39664056685,127,timer_il2_prolif
5.7421875,CD4_all,20061.489470131342,127,timer_il2_prolif
5.7421896081851065,CD4_all,20061.479389649106,127,timer_il2_prolif
5.742191716370213,CD4_all,20061.46930917184,127,timer_il2_prolif
5.742947290389648,CD4_all,20057.856783619718,127,timer_il2_prolif
5.743702864409084,CD4_all,20054.24489765435,127,timer_il2_prolif
5.744458438428519,CD4_all,20050.633651328022,127,timer_il2_prolif
5.746728416146854,CD4_all,20039.78819994312,127,timer_il2_prolif
5.748998393865189,CD4_all,20028.948523534567,127,timer_il2_prolif
5.7512683715835236,CD4_all,20018.11462311504,127,timer_il2_prolif
5.753538349301858,CD4_all,20007.28649953693,127,timer_il2_prolif
5.757751771280752,CD4_all,19987.20317946325,127,timer_il2_prolif
5.761965193259646,CD4_all,19967.139767490295,127,timer_il2_prolif
5.766178615238539,CD4_all,19947.09626475403,127,timer_il2_prolif
5.770392037217433,CD4_all,19927.072670837322,127,timer_il2_prolif
5.7746054591963265,CD4_all,19907.068983851226,127,timer_il2_prolif
5.781429792239828,CD4_all,19874.71193139716,127,timer_il2_prolif
5.788254125283329,CD4_all,19842.40707194566,127,timer_il2_prolif
5.79507845832683,CD4_all,19810.154377952138,127,timer_il2_prolif
5.801902791370331,CD4_all,19777.953815554454,127,timer_il2_prolif
5.808727124413832,CD4_all,19745.80534539187,127,timer_il2_prolif
5.816188708342105,CD4_all,19710.71443967997,127,timer_il2_prolif
5.823650292270378,CD4_all,19675.685692738753,127,timer_il2_prolif
5.831111876198651,CD4_all,19640.719036057446,127,timer_il2_prolif
5.838573460126924,CD4_all,19605.814396527097,127,timer_il2_prolif
5.850619633873711,CD4_all,19549.594128245666,127,timer_il2_prolif
5.859375,CD4_all,19509.833385876358,127,timer_il2_prolif
5.8593771081851065,CD4_all,19509.823581427707,127,timer_il2_prolif
5.859379216370213,CD4_all,19509.81377698399,127,timer_il2_prolif
5.860134790389647,CD4_all,19506.300179477246,127,timer_il2_prolif
5.86089036440908,CD4_all,19502.787216592846,127,timer_il2_prolif
5.861645938428514,CD4_all,19499.274888216798,127,timer_il2_prolif
5.863915916146847,CD4_all,19488.726584523007,127,timer_il2_prolif
5.86618589386518,CD4_all,19478.18400366048,127,timer_il2_prolif
5.868455871583513,CD4_all,19467.647142585327,127,timer_il2_prolif
5.870725849301846,CD4_all,19457.115998212605,127,timer_il2_prolif
5.874939271280739,CD4_all,19437.58374432214,127,timer_il2_prolif
5.879152693259631,CD4_all,19418.07115585112,127,timer_il2_prolif
5.883366115238524,CD4_all,19398.578213121666,127,timer_il2_prolif
5.887579537217417,CD4_all,19379.104896477063,127,timer_il2_prolif
5.89179295919631,CD4_all,19359.65118628235,127,timer_il2_prolif
5.898617292239815,CD4_all,19328.18423314528,127,timer_il2_prolif
5.905441625283321,CD4_all,19296.768579251122,127,timer_il2_prolif
5.912265958326826,CD4_all,19265.404141532726,127,timer_il2_prolif
5.919090291370332,CD4_all,19234.090837070726,127,timer_il2_prolif
5.925914624413838,CD4_all,19202.828583093244,127,timer_il2_prolif
5.933376208342113,CD4_all,19168.70541042471,127,timer_il2_prolif
5.940837792270389,CD4_all,19134.643060924293,127,timer_il2_prolif
5.948299376198665,CD4_all,19100.641426999875,127,timer_il2_prolif
5.95576096012694,CD4_all,19066.70040127119,127,timer_il2_prolif
5.967807133873728,CD4_all,19012.032768062094,127,timer_il2_prolif
5.9765625,CD4_all,18973.39809163781,127,timer_il2_prolif
5.9765646081851065,CD4_all,18973.388558083647,127,timer_il2_prolif
5.976566716370213,CD4_all,18973.3790245343,127,timer_il2_prolif
5.977322290389649,CD4_all,18969.96250763333,127,timer_il2_prolif
5.9780778644090855,CD4_all,18966.546609358156,127,timer_il2_prolif
5.978833438428522,CD4_all,18963.131329588126,127,timer_il2_prolif
5.9811034161468575,CD4_all,18952.8744935577,127,timer_il2_prolif
5.983373393865193,CD4_all,18942.62323567403,127,timer_il2_prolif
5.985643371583529,CD4_all,18932.37755271882,127,timer_il2_prolif
5.987913349301865,CD4_all,18922.137441432373,127,timer_il2_prolif
5.992126771280757,CD4_all,18903.14500393821,127,timer_il2_prolif
5.99634019325965,CD4_all,18884.171730504382,127,timer_il2_prolif
6.000553615238543,CD4_all,18865.21760039966,127,timer_il2_prolif
6.0047670372174355,CD4_all,18846.282592942887,127,timer_il2_prolif
6.008980459196328,CD4_all,18827.366687505157,127,timer_il2_prolif
6.015804792239827,CD4_all,18796.76972543221,127,timer_il2_prolif
6.022629125283325,CD4_all,18766.222732893697,127,timer_il2_prolif
6.029453458326824,CD4_all,18735.72562313437,127,timer_il2_prolif
6.036277791370322,CD4_all,18705.278309775727,127,timer_il2_prolif
6.043102124413821,CD4_all,18674.880706818352,127,timer_il2_prolif
6.050563708342091,CD4_all,18641.70138845808,127,timer_il2_prolif
6.0580252922703615,CD4_all,18608.581284057822,127,timer_il2_prolif
6.065486876198632,CD4_all,18575.520282754744,127,timer_il2_prolif
6.072948460126902,CD4_all,18542.51827422921,127,timer_il2_prolif
6.084994633873684,CD4_all,18489.363198996547,127,timer_il2_prolif
6.09375,CD4_all,18451.825223877,127,timer_il2_prolif
6.0937521081851065,CD4_all,18451.81595412592,127,timer_il2_prolif
6.093754216370213,CD4_all,18451.806684379524,127,timer_il2_prolif
6.094509790389649,CD4_all,18448.484706134714,127,timer_il2_prolif
6.0952653644090855,CD4_all,18445.16332975194,127,timer_il2_prolif
6.096020938428522,CD4_all,18441.842555112125,127,timer_il2_prolif
6.098290916146857,CD4_all,18431.869540869713,127,timer_il2_prolif
6.100560893865191,CD4_all,18421.901953536126,127,timer_il2_prolif
6.102830871583526,CD4_all,18411.939789932025,127,timer_il2_prolif
6.105100849301861,CD4_all,18401.983046835845,127,timer_il2_prolif
6.109314271280755,CD4_all,18383.5161830013,127,timer_il2_prolif
6.113527693259648,CD4_all,18365.067962784342,127,timer_il2_prolif
6.117741115238542,CD4_all,18346.63836566626,127,timer_il2_prolif
6.1219545372174355,CD4_all,18328.2273711681,127,timer_il2_prolif
6.126167959196329,CD4_all,18309.834958854226,127,timer_il2_prolif
6.1329922922398294,CD4_all,18280.08477803728,127,timer_il2_prolif
6.13981662528333,CD4_all,18250.383204310285,127,timer_il2_prolif
6.14664095832683,CD4_all,18220.73015165456,127,timer_il2_prolif
6.15346529137033,CD4_all,18191.12553441861,127,timer_il2_prolif
6.1602896244138305,CD4_all,18161.569267333358,127,timer_il2_prolif
6.1677512083421036,CD4_all,18129.30829230242,127,timer_il2_prolif
6.175212792270377,CD4_all,18097.10490698191,127,timer_il2_prolif
6.18267437619865,CD4_all,18064.959001565905,127,timer_il2_prolif
6.190135960126923,CD4_all,18032.870466852073,127,timer_il2_prolif
6.20218213387371,CD4_all,17981.186707165325,127,timer_il2_prolif
6.2109375,CD4_all,17944.715461421783,127,timer_il2_prolif
6.2109396081851065,CD4_all,17944.7064482578,127,timer_il2_prolif
6.210941716370213,CD4_all,17944.697435098376,127,timer_il2_prolif
6.211697290389649,CD4_all,17941.467409382843,127,timer_il2_prolif
6.2124528644090855,CD4_all,17938.237968933066,127,timer_il2_prolif
6.213208438428522,CD4_all,17935.00911363215,127,timer_il2_prolif
6.215478416146858,CD4_all,17925.31215367915,127,timer_il2_prolif
6.217748393865195,CD4_all,17915.620470938033,127,timer_il2_prolif
6.2200183715835315,CD4_all,17905.934062287128,127,timer_il2_prolif
6.222288349301868,CD4_all,17896.252924563127,127,timer_il2_prolif
6.226501771280762,CD4_all,17878.297229684144,127,timer_il2_prolif
6.230715193259655,CD4_all,17860.359663640895,127,timer_il2_prolif
6.234928615238549,CD4_all,17842.440206282703,127,timer_il2_prolif
6.239142037217443,CD4_all,17824.53883749802,127,timer_il2_prolif
6.243355459196336,CD4_all,17806.65553721856,127,timer_il2_prolif
6.250179792239832,CD4_all,17777.728858635364,127,timer_il2_prolif
6.257004125283328,CD4_all,17748.849442137634,127,timer_il2_prolif
