readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Peak,21.417628615063254,Carrying capacity,thres,655.1285568595509,3.2244601857710427,655.1285568595509,beta_p
Area,26.62550732954612,Carrying capacity,thres,655.1285568595509,2.733326310229966,655.1285568595509,beta_p
Peaktime,0.44673446020533525,Carrying capacity,thres,655.1285568595509,-1.589686960835873,655.1285568595509,beta_p
Decay,10.71,Carrying capacity,thres,655.1285568595509,0.1503576325948131,655.1285568595509,beta_p
Peak,22.344925662207405,Carrying capacity,thres,754.3120063354615,3.285608678864073,754.3120063354615,beta_p
Area,27.594449135060447,Carrying capacity,thres,754.3120063354615,2.78489538058733,754.3120063354615,beta_p
Peaktime,0.4157236135535905,Carrying capacity,thres,754.3120063354615,-1.6934798094499626,754.3120063354615,beta_p
Decay,10.72,Carrying capacity,thres,754.3120063354615,0.15170405830232972,754.3120063354615,beta_p
Peak,24.7604873373177,Carrying capacity,thres,868.511373751352,3.4337011437631615,868.511373751352,beta_p
Area,30.127942835783244,Carrying capacity,thres,868.511373751352,2.9116194628557324,868.511373751352,beta_p
Peaktime,0.3871181241766527,Carrying capacity,thres,868.511373751352,-1.79633065278059,868.511373751352,beta_p
Decay,10.78,Carrying capacity,thres,868.511373751352,0.15975633059706257,868.511373751352,beta_p
Peak,27.496052352896893,Carrying capacity,thres,1000.0,3.5848859374643314,1000.0,beta_p
Area,32.994955854960445,Carrying capacity,thres,1000.0,3.04276278265584,1000.0,beta_p
Peaktime,0.35972586913594745,Carrying capacity,thres,1000.0,-1.9022065939754582,1000.0,beta_p
Decay,10.84,Carrying capacity,thres,1000.0,0.16776390919842873,1000.0,beta_p
Peak,2.2914592996892735,IL2,thres,1.0,0.0,1.0,beta_p
Area,4.0000144387388215,IL2,thres,1.0,0.0,1.0,beta_p
Peaktime,1.344599400551118,IL2,thres,1.0,0.0,1.0,beta_p
Decay,9.34,IL2,thres,1.0,0.0,1.0,beta_p
Peak,2.291459314741775,IL2,thres,1.1513953993264474,9.477004124053013e-09,1.1513953993264474,beta_p
Area,4.000049177032188,IL2,thres,1.1513953993264474,1.2529091261203725e-05,1.1513953993264474,beta_p
Peaktime,1.3445994102567793,IL2,thres,1.1513953993264474,1.0413740805904215e-08,1.1513953993264474,beta_p
Decay,9.34,IL2,thres,1.1513953993264474,0.0,1.1513953993264474,beta_p
Peak,2.29145936251245,IL2,thres,1.3257113655901092,3.955325941181671e-08,1.3257113655901092,beta_p
Area,4.000149097089551,IL2,thres,1.3257113655901092,4.856674090723969e-05,1.3257113655901092,beta_p
Peaktime,1.3445994759773678,IL2,thres,1.3257113655901092,8.092899150379905e-08,1.3257113655901092,beta_p
Decay,9.34,IL2,thres,1.3257113655901092,0.0,1.3257113655901092,beta_p
Peak,2.291459528144003,IL2,thres,1.5264179671752334,1.4383431920078835e-07,1.5264179671752334,beta_p
Area,4.00042783855778,IL2,thres,1.5264179671752334,0.00014909422468784784,1.5264179671752334,beta_p
Peaktime,1.3445996866062626,IL2,thres,1.5264179671752334,3.06924348254606e-07,1.5264179671752334,beta_p
Decay,9.34,IL2,thres,1.5264179671752334,0.0,1.5264179671752334,beta_p
Peak,2.291460091504748,IL2,thres,1.7575106248547918,4.985242640843151e-07,1.7575106248547918,beta_p
Area,4.001124781471063,IL2,thres,1.7575106248547918,0.00040041447091153907,1.7575106248547918,beta_p
Peaktime,1.3446003831348725,IL2,thres,1.7575106248547918,1.054268053017981e-06,1.7575106248547918,beta_p
Decay,9.34,IL2,thres,1.7575106248547918,0.0,1.7575106248547918,beta_p
Peak,2.291461955937672,IL2,thres,2.023589647725157,1.6723640569280694e-06,2.023589647725157,beta_p
Area,4.003152373428283,IL2,thres,2.023589647725157,0.0011313229258756413,2.023589647725157,beta_p
Peaktime,1.3446026827680853,IL2,thres,2.023589647725157,3.521667762568542e-06,2.023589647725157,beta_p
Decay,9.35,IL2,thres,2.023589647725157,0.0015438150653371108,2.023589647725157,beta_p
Peak,2.291467951376583,IL2,thres,2.329951810515372,5.4470628457273e-06,2.329951810515372,beta_p
Area,4.008108419213377,IL2,thres,2.329951810515372,0.0029163262540089488,2.329951810515372,beta_p
Peaktime,1.3446098894108256,IL2,thres,2.329951810515372,1.1254033623493552e-05,2.329951810515372,beta_p
Decay,9.35,IL2,thres,2.329951810515372,0.0015438150653371108,2.329951810515372,beta_p
Peak,2.2914865534883693,IL2,thres,2.6826957952797255,1.7158797882775123e-05,2.6826957952797255,beta_p
Area,4.018759164355839,IL2,thres,2.6826957952797255,0.006744914693184314,2.6826957952797255,beta_p
Peaktime,1.3446316654156483,IL2,thres,2.6826957952797255,3.461834175872649e-05,2.6826957952797255,beta_p
Decay,9.36,IL2,thres,2.6826957952797255,0.0030859798737426333,2.6826957952797255,beta_p
Peak,2.2915420480662796,IL2,thres,3.088843596477481,5.209715821681327e-05,3.088843596477481,beta_p
Area,4.040772452719282,IL2,thres,3.088843596477481,0.0146259039217519,3.088843596477481,beta_p
Peaktime,1.3446946791053098,IL2,thres,3.088843596477481,0.00010222600699036603,3.088843596477481,beta_p
Decay,9.38,IL2,thres,3.088843596477481,0.0061653728057146735,3.088843596477481,beta_p
Peak,2.2917004715294746,IL2,thres,3.5564803062231287,0.0001518329866509369,3.5564803062231287,beta_p
Area,4.081473379808905,IL2,thres,3.5564803062231287,0.029084840127098024,3.5564803062231287,beta_p
Peaktime,1.3448684334957768,IL2,thres,3.5564803062231287,0.00028863144706624955,3.5564803062231287,beta_p
Decay,9.41,IL2,thres,3.5564803062231287,0.010772173018874927,3.5564803062231287,beta_p
Peak,2.2921312876221864,IL2,thres,4.094915062380426,0.00042301931066027274,4.094915062380426,beta_p
Area,4.156686235689399,IL2,thres,4.094915062380426,0.05542864366549906,4.094915062380426,beta_p
Peaktime,1.345322572711304,IL2,thres,4.094915062380426,0.0007757228088517022,4.094915062380426,beta_p
Decay,9.47,IL2,thres,4.094915062380426,0.01994187575872323,4.094915062380426,beta_p
Peak,2.293242641807006,IL2,thres,4.714866363457394,0.0011223494971102004,4.714866363457394,beta_p
Area,4.277816520614405,IL2,thres,4.714866363457394,0.0968693976814392,4.714866363457394,beta_p
Peaktime,1.346444037785184,IL2,thres,4.714866363457394,0.001977856892780782,4.714866363457394,beta_p
Decay,9.55,IL2,thres,4.714866363457394,0.032078183213449366,4.714866363457394,beta_p
Peak,2.2959547439403956,IL2,thres,5.428675439323859,0.002827543858933655,5.428675439323859,beta_p
Area,4.437067521977969,IL2,thres,5.428675439323859,0.14960130016573892,5.428675439323859,beta_p
Peaktime,1.349058834987277,IL2,thres,5.428675439323859,0.0047768567957493,5.428675439323859,beta_p
Decay,9.64,IL2,thres,5.428675439323859,0.04561059652029974,5.428675439323859,beta_p
Peak,2.30221511995275,IL2,thres,6.250551925273973,0.00675598464086214,6.250551925273973,beta_p
Area,4.639678967848383,IL2,thres,6.250551925273973,0.21401977710265704,6.250551925273973,beta_p
Peaktime,1.3548422334033037,IL2,thres,6.250551925273973,0.010948453113221769,6.250551925273973,beta_p
Decay,9.73,IL2,thres,6.250551925273973,0.05901725507144975,6.250551925273973,beta_p
Peak,2.315935962463298,IL2,thres,7.196856730011519,0.015328701011082229,7.196856730011519,beta_p
Area,4.91854697904715,IL2,thres,7.196856730011519,0.2982269746215368,7.196856730011519,beta_p
Peaktime,1.3671339661494932,IL2,thres,7.196856730011519,0.023978208787972875,7.196856730011519,beta_p
Decay,9.85,IL2,thres,7.196856730011519,0.07670117463407666,7.196856730011519,beta_p
Peak,2.344757405741201,IL2,thres,8.286427728546844,0.03317200459026037,8.286427728546844,beta_p
Area,5.237110939674435,IL2,thres,8.286427728546844,0.38876595859330276,8.286427728546844,beta_p
Peaktime,1.3928910254440736,IL2,thres,8.286427728546844,0.050905979819035406,8.286427728546844,beta_p
Decay,9.950000000000001,IL2,thres,8.286427728546844,0.09127397572134933,8.286427728546844,beta_p
Peak,2.4037339640514843,IL2,thres,9.54095476349994,0.06901057183346027,9.54095476349994,beta_p
Area,5.676307523482106,IL2,thres,9.54095476349994,0.5049475442749172,9.54095476349994,beta_p
Peaktime,1.4485513098322482,IL2,thres,9.54095476349994,0.10743437640753599,9.54095476349994,beta_p
Decay,10.08,IL2,thres,9.54095476349994,0.11000118379025448,9.54095476349994,beta_p
Peak,2.522708876144854,IL2,thres,10.985411419875584,0.13870706589163775,10.985411419875584,beta_p
Area,6.241532891265265,IL2,thres,10.985411419875584,0.6418951840890484,10.985411419875584,beta_p
Peaktime,1.5735686053956541,IL2,thres,10.985411419875584,0.22686366799799246,10.985411419875584,beta_p
Decay,10.23,IL2,thres,10.985411419875584,0.1313116900356668,10.985411419875584,beta_p
Peak,2.6455567548142027,IL2,thres,12.0,0.20730470688071842,12.0,beta_p
Area,6.72154461675949,IL2,thres,12.0,0.7487875960049841,12.0,beta_p
Peaktime,1.6910891677119682,IL2,thres,12.0,0.33077632064507345,12.0,beta_p
Decay,10.35,IL2,thres,12.0,0.1481363126770256,12.0,beta_p
Peak,2.6742040604463106,IL2,thres,12.206896551724139,0.22284289617750228,12.206896551724139,beta_p
Area,6.789516676379132,IL2,thres,12.206896551724139,0.7633036696904202,12.206896551724139,beta_p
Peaktime,1.7154719102883536,IL2,thres,12.206896551724139,0.35142909141675654,12.206896551724139,beta_p
Decay,10.35,IL2,thres,12.206896551724139,0.1481363126770256,12.206896551724139,beta_p
Peak,2.704016272040362,IL2,thres,12.413793103448276,0.2388371722341935,12.413793103448276,beta_p
Area,6.930738732592953,IL2,thres,12.413793103448276,0.7930039266670049,12.413793103448276,beta_p
Peaktime,1.7405824453254573,IL2,thres,12.413793103448276,0.3723937396167422,12.413793103448276,beta_p
Decay,10.39,IL2,thres,12.413793103448276,0.1537011991945501,12.413793103448276,beta_p
Peak,2.7350408688290955,IL2,thres,12.620689655172415,0.2552957297416892,12.620689655172415,beta_p
Area,7.0218794683846415,IL2,thres,12.620689655172415,0.8118520246893935,12.620689655172415,beta_p
Peaktime,1.7671556409005016,IL2,thres,12.620689655172415,0.39425269826283343,12.620689655172415,beta_p
Decay,10.41,IL2,thres,12.620689655172415,0.15647561358975515,12.620689655172415,beta_p
Peak,2.7393164080361476,IL2,thres,12.648552168552959,0.2575492547322437,12.648552168552959,beta_p
Area,6.994389522262994,IL2,thres,12.648552168552959,0.806192935266548,12.648552168552959,beta_p
Peaktime,1.7708997533349253,IL2,thres,12.648552168552959,0.397306135168795,12.648552168552959,beta_p
Decay,10.4,IL2,thres,12.648552168552959,0.15508907331879257,12.648552168552959,beta_p
Peak,2.767381822237858,IL2,thres,12.827586206896552,0.272255048578189,12.827586206896552,beta_p
Area,7.094657807808828,IL2,thres,12.827586206896552,0.8267278936917986,12.827586206896552,beta_p
Peaktime,1.7962839824213774,IL2,thres,12.827586206896552,0.4178390386029845,12.827586206896552,beta_p
Decay,10.42,IL2,thres,12.827586206896552,0.1578608225688463,12.827586206896552,beta_p
Peak,2.801220759785815,IL2,thres,13.03448275862069,0.28978902324984546,13.03448275862069,beta_p
Area,7.191013808956261,IL2,thres,13.03448275862069,0.846189972463846,13.03448275862069,beta_p
Peaktime,1.8296868523834875,IL2,thres,13.03448275862069,0.44442034347254555,13.03448275862069,beta_p
Decay,10.44,IL2,thres,13.03448275862069,0.16062725686022258,13.03448275862069,beta_p
Peak,2.8368604393392074,IL2,thres,13.241379310344827,0.30802851714698887,13.241379310344827,beta_p
Area,7.296164908783355,IL2,thres,13.241379310344827,0.8671331301705132,13.241379310344827,beta_p
Peaktime,1.8704064269347302,IL2,thres,13.241379310344827,0.47617538075883054,13.241379310344827,beta_p
Decay,10.46,IL2,thres,13.241379310344827,0.1633883965372795,13.241379310344827,beta_p
Peak,2.874829213000215,IL2,thres,13.448275862068966,0.3272095902428433,13.448275862068966,beta_p
Area,7.415378511124553,IL2,thres,13.448275862068966,0.8905151279260862,13.448275862068966,beta_p
Peaktime,1.9249685137771182,IL2,thres,13.448275862068966,0.5176584367024135,13.448275862068966,beta_p
Decay,10.48,IL2,thres,13.448275862068966,0.1661442618277884,13.448275862068966,beta_p
Peak,2.9162145579051857,IL2,thres,13.655172413793103,0.3478302074190891,13.655172413793103,beta_p
Area,7.525925052850454,IL2,thres,13.655172413793103,0.911863714690828,13.655172413793103,beta_p
Peaktime,2.013265021213678,IL2,thres,13.655172413793103,0.5823606860564938,13.655172413793103,beta_p
Decay,10.5,IL2,thres,13.655172413793103,0.16889487284382315,13.655172413793103,beta_p
Peak,2.964804854166488,IL2,thres,13.862068965517242,0.3716704873900112,13.862068965517242,beta_p
Area,7.61141731047471,IL2,thres,13.862068965517242,0.928159913134541,13.862068965517242,beta_p
Peaktime,2.2884185114738456,IL2,thres,13.862068965517242,0.7671745082792534,13.862068965517242,beta_p
Decay,10.51,IL2,thres,13.862068965517242,0.1702682142525166,13.862068965517242,beta_p
Peak,3.0319017319547688,IL2,thres,14.068965517241379,0.40395633340321074,14.068965517241379,beta_p
Area,7.779062165927894,IL2,thres,14.068965517241379,0.959591028508051,14.068965517241379,beta_p
Peaktime,2.5265814803491207,IL2,thres,14.068965517241379,0.9100102950337879,14.068965517241379,beta_p
Decay,10.55,IL2,thres,14.068965517241379,0.1757485438848857,14.068965517241379,beta_p
Peak,3.099870619730732,IL2,thres,14.275862068965518,0.4359413413805374,14.275862068965518,beta_p
Area,7.841118049886546,IL2,thres,14.275862068965518,0.971054172443986,14.275862068965518,beta_p
Peaktime,2.507158352017736,IL2,thres,14.275862068965518,0.8988767081082307,14.275862068965518,beta_p
Decay,10.55,IL2,thres,14.275862068965518,0.1757485438848857,14.275862068965518,beta_p
Peak,3.169855360612033,IL2,thres,14.482758620689655,0.4681503510364478,14.482758620689655,beta_p
Area,7.974538179808295,IL2,thres,14.482758620689655,0.9953957645051816,14.482758620689655,beta_p
Peaktime,2.509784829243866,IL2,thres,14.482758620689655,0.900387271763595,14.482758620689655,beta_p
Decay,10.58,IL2,thres,14.482758620689655,0.17984517240436398,14.482758620689655,beta_p
Peak,3.200298347108989,IL2,thres,14.563484775012437,0.4819397451482589,14.563484775012437,beta_p
Area,8.069346559296344,IL2,thres,14.563484775012437,1.0124466438021302,14.563484775012437,beta_p
Peaktime,2.5254607788721875,IL2,thres,14.563484775012437,0.9093702249763144,14.563484775012437,beta_p
Decay,10.6,IL2,thres,14.563484775012437,0.1825698097408995,14.563484775012437,beta_p
Peak,3.2422155967974273,IL2,thres,14.689655172413794,0.500713367414052,14.689655172413794,beta_p
Area,8.092991673357421,IL2,thres,14.689655172413794,1.01666790345445,14.689655172413794,beta_p
Peaktime,2.5079748951937026,IL2,thres,14.689655172413794,0.8993464953473648,14.689655172413794,beta_p
Decay,10.6,IL2,thres,14.689655172413794,0.1825698097408995,14.689655172413794,beta_p
Peak,3.315780323533264,IL2,thres,14.89655172413793,0.5330817676723132,14.89655172413793,beta_p
Area,8.231844292092097,IL2,thres,14.89655172413793,1.0412104857974864,14.89655172413793,beta_p
Peaktime,2.5107500903159274,IL2,thres,14.89655172413793,0.90094202435522,14.89655172413793,beta_p
Decay,10.620000000000001,IL2,thres,14.89655172413793,0.1852893110944919,14.89655172413793,beta_p
Peak,3.391264084318864,IL2,thres,15.10344827586207,0.565556473040348,15.10344827586207,beta_p
Area,8.349437331591474,IL2,thres,15.10344827586207,1.0616737700087828,15.10344827586207,beta_p
Peaktime,2.5076552446664797,IL2,thres,15.10344827586207,0.8991626068953826,15.10344827586207,beta_p
Decay,10.64,IL2,thres,15.10344827586207,0.1880036957915279,15.10344827586207,beta_p
Peak,3.4652350229665045,IL2,thres,15.310344827586206,0.5966865425630753,15.310344827586206,beta_p
Area,8.459112124018903,IL2,thres,15.310344827586206,1.0805010370637922,15.310344827586206,beta_p
Peaktime,2.50037184878448,IL2,thres,15.310344827586206,0.894966253188792,15.310344827586206,beta_p
Decay,10.66,IL2,thres,15.310344827586206,0.19071298304951392,15.310344827586206,beta_p
Peak,3.5530331231377814,IL2,thres,15.517241379310345,0.6327844770893278,15.517241379310345,beta_p
Area,8.685869546899488,IL2,thres,15.517241379310345,1.1186650774485918,15.517241379310345,beta_p
Peaktime,2.5246191449708397,IL2,thres,15.517241379310345,0.9088893529563579,15.517241379310345,beta_p
Decay,10.71,IL2,thres,15.517241379310345,0.19746402504059424,15.517241379310345,beta_p
Peak,3.6289872686165503,IL2,thres,15.724137931034482,0.6633003343341423,15.724137931034482,beta_p
Area,8.7730080407168,IL2,thres,15.724137931034482,1.1330663831643795,15.724137931034482,beta_p
Peaktime,2.5098860904059106,IL2,thres,15.724137931034482,0.9004454783586785,15.724137931034482,beta_p
Decay,10.71,IL2,thres,15.724137931034482,0.19746402504059424,15.724137931034482,beta_p
Peak,3.7045446090276086,IL2,thres,15.931034482758621,0.693029545154457,15.931034482758621,beta_p
Area,8.856130676679157,IL2,thres,15.931034482758621,1.1466713023053712,15.931034482758621,beta_p
Peaktime,2.496961176094388,IL2,thres,15.931034482758621,0.8929969782513002,15.931034482758621,beta_p
Decay,10.72,IL2,thres,15.931034482758621,0.19881045074811055,15.931034482758621,beta_p
Peak,3.792947040104094,IL2,thres,16.137931034482758,0.7270525666497378,16.137931034482758,beta_p
Area,9.037604373604315,IL2,thres,16.137931034482758,1.1759351959106141,16.137931034482758,beta_p
Peaktime,2.5054485253648098,IL2,thres,16.137931034482758,0.8978924862895368,16.137931034482758,beta_p
Decay,10.75,IL2,thres,16.137931034482758,0.20284220476716075,16.137931034482758,beta_p
Peak,3.877789256108297,IL2,thres,16.344827586206897,0.7589677391297367,16.344827586206897,beta_p
Area,9.176796952147924,IL2,thres,16.344827586206897,1.1979854789139799,16.344827586206897,beta_p
Peaktime,2.5024643644158484,IL2,thres,16.344827586206897,0.896173113446355,16.344827586206897,beta_p
Decay,10.77,IL2,thres,16.344827586206897,0.20552379483454566,16.344827586206897,beta_p
Peak,3.969352774334559,IL2,thres,16.551724137931036,0.7926371257078821,16.551724137931036,beta_p
Area,9.34436750754564,IL2,thres,16.551724137931036,1.2240918078723715,16.551724137931036,beta_p
Peaktime,2.5067652293651737,IL2,thres,16.551724137931036,0.8986504756604203,16.551724137931036,beta_p
Decay,10.8,IL2,thres,16.551724137931036,0.20953685734116909,16.551724137931036,beta_p
Peak,4.047682769767404,IL2,thres,16.758620689655174,0.8208295645383452,16.758620689655174,beta_p
Area,9.422861291691039,IL2,thres,16.758620689655174,1.236159999151129,16.758620689655174,beta_p
Peaktime,2.4899508509018453,IL2,thres,16.758620689655174,0.8889408537407596,16.758620689655174,beta_p
Decay,10.8,IL2,thres,16.758620689655174,0.20953685734116909,16.758620689655174,beta_p
Peak,4.05102224155978,IL2,thres,16.768329368110084,0.8220193447958974,16.768329368110084,beta_p
Area,9.42357069079835,IL2,thres,16.768329368110084,1.2362686082051468,16.768329368110084,beta_p
Peaktime,2.489008415863139,IL2,thres,16.768329368110084,0.888394696883436,16.768329368110084,beta_p
Decay,10.8,IL2,thres,16.768329368110084,0.20953685734116909,16.768329368110084,beta_p
Peak,4.141429348568098,IL2,thres,16.96551724137931,0.8538621157893933,16.96551724137931,beta_p
Area,9.597700957407598,IL2,thres,16.96551724137931,1.2626836549843905,16.96551724137931,beta_p
Peaktime,2.4943968077779153,IL2,thres,16.96551724137931,0.8915145753498667,16.96551724137931,beta_p
Decay,10.83,IL2,thres,16.96551724137931,0.21353878789866537,16.96551724137931,beta_p
Peak,4.234027559150174,IL2,thres,17.17241379310345,0.8857639986704814,17.17241379310345,beta_p
Area,9.745732011811281,IL2,thres,17.17241379310345,1.2847653441752187,17.17241379310345,beta_p
Peaktime,2.4913132888082017,IL2,thres,17.17241379310345,0.8897300439562972,17.17241379310345,beta_p
Decay,10.85,IL2,thres,17.17241379310345,0.2162005876221796,17.17241379310345,beta_p
Peak,4.309006126769387,IL2,thres,17.379310344827587,0.911088488587187,17.379310344827587,beta_p
Area,9.803060018972786,IL2,thres,17.379310344827587,1.2932269482065402,17.379310344827587,beta_p
Peaktime,2.47182245281743,IL2,thres,17.379310344827587,0.8783987089106241,17.379310344827587,beta_p
Decay,10.85,IL2,thres,17.379310344827587,0.2162005876221796,17.379310344827587,beta_p
Peak,4.429162122517738,IL2,thres,17.586206896551722,0.9507671446125332,17.586206896551722,beta_p
Area,10.079123129102177,IL2,thres,17.586206896551722,1.3332930188854286,17.586206896551722,beta_p
Peaktime,2.492171263017654,IL2,thres,17.586206896551722,0.890226802855234,17.586206896551722,beta_p
Decay,10.89,IL2,thres,17.586206896551722,0.22150949900724515,17.586206896551722,beta_p
Peak,4.513761864216784,IL2,thres,17.79310344827586,0.9780636460753509,17.79310344827586,beta_p
Area,10.169450558388787,IL2,thres,17.79310344827586,1.3461646216685907,17.79310344827586,beta_p
Peaktime,2.4790263832865325,IL2,thres,17.79310344827586,0.8825972140323886,17.79310344827586,beta_p
Decay,10.9,IL2,thres,17.79310344827586,0.22283367995462697,17.79310344827586,beta_p
Peak,4.6063510528687335,IL2,thres,18.0,1.007357702842309,18.0,beta_p
Area,10.303643551150175,IL2,thres,18.0,1.3650774774139751,18.0,beta_p
Peaktime,2.472263964766686,IL2,thres,18.0,0.8786563771824053,18.0,beta_p
Decay,10.91,IL2,thres,18.0,0.22415664661394522,18.0,beta_p
Peak,5.29021644162972,IL2,thres,19.306977288832496,1.2070600881868292,19.306977288832496,beta_p
Area,11.415119792050378,IL2,thres,19.306977288832496,1.5128688867317313,19.306977288832496,beta_p
Peaktime,2.4671232145287094,IL2,thres,19.306977288832496,0.8756533578670862,19.306977288832496,beta_p
Decay,11.05,IL2,thres,19.306977288832496,0.24255191456913208,19.306977288832496,beta_p
Peak,7.032674281792036,IL2,thres,22.229964825261945,1.6178067392915687,22.229964825261945,beta_p
Area,13.989423448532843,IL2,thres,22.229964825261945,1.8062593926070736,22.229964825261945,beta_p
Peaktime,2.4123756349317818,IL2,thres,22.229964825261945,0.8432781576194182,22.229964825261945,beta_p
Decay,11.28,IL2,thres,22.229964825261945,0.27227261268913167,22.229964825261945,beta_p
Peak,9.915073357443026,IL2,thres,25.59547922699536,2.1133567852237816,25.59547922699536,beta_p
Area,18.3936468581586,IL2,thres,25.59547922699536,2.2011304345402816,25.59547922699536,beta_p
Peaktime,2.398686059903529,IL2,thres,25.59547922699536,0.8350679385202403,25.59547922699536,beta_p
Decay,11.6,IL2,thres,25.59547922699536,0.3126303503052726,25.59547922699536,beta_p
Peak,13.747904312141278,IL2,thres,29.4705170255181,2.5848731491695918,29.4705170255181,beta_p
Area,23.646406864284103,IL2,thres,29.4705170255181,2.5635438660132213,29.4705170255181,beta_p
Peaktime,2.321998101273686,IL2,thres,29.4705170255181,0.7881903809941463,29.4705170255181,beta_p
Decay,11.85,IL2,thres,29.4705170255181,0.34339260407595956,29.4705170255181,beta_p
Peak,20.127691092288092,IL2,thres,33.93221771895328,3.134843119608735,33.93221771895328,beta_p
Area,32.426766863542625,IL2,thres,33.93221771895328,3.019108073135863,33.93221771895328,beta_p
Peaktime,2.2696036492804135,IL2,thres,33.93221771895328,0.755263963926015,33.93221771895328,beta_p
Decay,12.18,IL2,thres,33.93221771895328,0.3830196781966706,33.93221771895328,beta_p
Peak,30.13962093456528,IL2,thres,39.06939937054617,3.7173227060277956,39.06939937054617,beta_p
Area,45.71274816643074,IL2,thres,39.06939937054617,3.514519440946843,39.06939937054617,beta_p
Peaktime,2.2063366994542184,IL2,thres,39.06939937054617,0.7144765596494518,39.06939937054617,beta_p
Decay,12.530000000000001,IL2,thres,39.06939937054617,0.4238919596121988,39.06939937054617,beta_p
Peak,46.96482074001315,IL2,thres,44.98432668969446,4.357241936312526,44.98432668969446,beta_p
Area,67.51490514127006,IL2,thres,44.98432668969446,4.077128925675891,44.98432668969446,beta_p
Peaktime,2.1454276345797303,IL2,thres,44.98432668969446,0.6740888282045645,44.98432668969446,beta_p
Decay,12.91,IL2,thres,44.98432668969446,0.4669945455975288,44.98432668969446,beta_p
Peak,73.82610672484222,IL2,thres,51.7947467923121,5.009792512643117,51.7947467923121,beta_p
Area,101.2449585949524,IL2,thres,51.7947467923121,4.661701054145287,51.7947467923121,beta_p
Peaktime,2.0730994184799205,IL2,thres,51.7947467923121,0.6246128931325051,51.7947467923121,beta_p
Decay,13.290000000000001,IL2,thres,51.7947467923121,0.5088466495665127,51.7947467923121,beta_p
Peak,116.63609436362155,IL2,thres,59.63623316594643,5.6696038446066135,59.63623316594643,beta_p
Area,153.54565988096903,IL2,thres,59.63623316594643,5.26251871580633,59.63623316594643,beta_p
Peaktime,1.9906614585945923,IL2,thres,59.63623316594643,0.5660714788020178,59.63623316594643,beta_p
Decay,13.66,IL2,thres,59.63623316594643,0.5484630285804285,59.63623316594643,beta_p
Peak,194.13784542398542,IL2,thres,68.66488450043002,6.404670914482013,68.66488450043002,beta_p
Area,246.6639726331425,IL2,thres,68.66488450043002,5.946397995278858,68.66488450043002,beta_p
Peaktime,1.9156484409744308,IL2,thres,68.66488450043002,0.5106564110560587,68.66488450043002,beta_p
Decay,14.1,IL2,thres,68.66488450043002,0.594200707576494,68.66488450043002,beta_p
Peak,310.37496339971744,IL2,thres,79.06043210907697,7.08160171488869,79.06043210907697,beta_p
Area,382.7431789095457,IL2,thres,79.06043210907697,6.580227648950417,79.06043210907697,beta_p
Peaktime,1.8250408325468581,IL2,thres,79.06043210907697,0.44075233098752414,79.06043210907697,beta_p
Decay,14.48,IL2,thres,79.06043210907697,0.6325671473735437,79.06043210907697,beta_p
Peak,503.3969495396871,IL2,thres,91.02981779915217,7.779286002765442,91.02981779915217,beta_p
Area,605.1685481531864,IL2,thres,91.02981779915217,7.241187991801809,91.02981779915217,beta_p
Peaktime,1.7349180443215468,IL2,thres,91.02981779915217,0.3676911015374194,91.02981779915217,beta_p
Decay,14.870000000000001,IL2,thres,91.02981779915217,0.6709101923427567,91.02981779915217,beta_p
Peak,834.8035091043688,IL2,thres,104.81131341546852,8.509026193505802,104.81131341546852,beta_p
Area,981.9217222171188,IL2,thres,104.81131341546852,7.939459001079171,104.81131341546852,beta_p
Peaktime,1.6471614404607646,IL2,thres,104.81131341546852,0.2928055509335733,104.81131341546852,beta_p
Decay,15.290000000000001,IL2,thres,104.81131341546852,0.711093951651143,104.81131341546852,beta_p
Peak,1313.4985451696432,IL2,thres,120.67926406393289,9.162932226044651,120.67926406393289,beta_p
Area,1516.735495844525,IL2,thres,120.67926406393289,8.566748592308606,120.67926406393289,beta_p
Peaktime,1.5506303375632025,IL2,thres,120.67926406393289,0.20567838465533542,120.67926406393289,beta_p
Decay,15.64,IL2,thres,120.67926406393289,0.7437460575976904,120.67926406393289,beta_p
Peak,2019.3858330381113,IL2,thres,138.94954943731375,9.783434208380084,138.94954943731375,beta_p
Area,2296.4629286543945,IL2,thres,138.94954943731375,9.165192571604175,138.94954943731375,beta_p
Peaktime,1.4564088218834366,IL2,thres,138.94954943731375,0.11523897323629398,138.94954943731375,beta_p
Decay,15.98,IL2,thres,138.94954943731375,0.774772953218315,138.94954943731375,beta_p
Peak,3133.368417487079,IL2,thres,159.98587196060572,10.417232033437093,159.98587196060572,beta_p
Area,3516.3611892197705,IL2,thres,159.98587196060572,9.779862344046595,159.98587196060572,beta_p
Peaktime,1.3644013671397586,IL2,thres,159.98587196060572,0.02109169415485508,159.98587196060572,beta_p
Decay,16.330000000000002,IL2,thres,159.98587196060572,0.8060303358520333,159.98587196060572,beta_p
Peak,4615.928876127777,IL2,thres,184.20699693267164,10.97613861809741,184.20699693267164,beta_p
Area,5121.299157245861,IL2,thres,184.20699693267164,10.322288912606078,184.20699693267164,beta_p
Peaktime,1.272357563288917,IL2,thres,184.20699693267164,-0.0796722516539981,184.20699693267164,beta_p
Decay,16.62,IL2,thres,184.20699693267164,0.8314259270606827,184.20699693267164,beta_p
