cells,time,name,model_name,ID,dur
551822.7375798419,37.449999999999164,Timer,timer_menten_prolif,0,0.1
552818.041704905,37.45999999999916,Timer,timer_menten_prolif,0,0.1
553806.7103135416,37.46999999999916,Timer,timer_menten_prolif,0,0.1
554788.7290956618,37.47999999999916,Timer,timer_menten_prolif,0,0.1
555764.0836473745,37.489999999999156,Timer,timer_menten_prolif,0,0.1
556732.7595173494,37.499999999999154,Timer,timer_menten_prolif,0,0.1
557694.7422380933,37.50999999999915,Timer,timer_menten_prolif,0,0.1
558650.0173018706,37.51999999999915,Timer,timer_menten_prolif,0,0.1
559598.5702142601,37.52999999999915,Timer,timer_menten_prolif,0,0.1
560540.3865248373,37.53999999999915,Timer,timer_menten_prolif,0,0.1
561475.4518033218,37.549999999999145,Timer,timer_menten_prolif,0,0.1
562403.7516939275,37.55999999999914,Timer,timer_menten_prolif,0,0.1
563325.2719400178,37.56999999999914,Timer,timer_menten_prolif,0,0.1
564239.9983746917,37.57999999999914,Timer,timer_menten_prolif,0,0.1
565147.9169643151,37.58999999999914,Timer,timer_menten_prolif,0,0.1
566049.0138290063,37.599999999999135,Timer,timer_menten_prolif,0,0.1
566943.2752493251,37.60999999999913,Timer,timer_menten_prolif,0,0.1
567830.6876974852,37.61999999999913,Timer,timer_menten_prolif,0,0.1
568711.2378570081,37.62999999999913,Timer,timer_menten_prolif,0,0.1
569584.9126386831,37.63999999999913,Timer,timer_menten_prolif,0,0.1
570451.6992042963,37.649999999999125,Timer,timer_menten_prolif,0,0.1
571311.5849861704,37.65999999999912,Timer,timer_menten_prolif,0,0.1
572164.5577079133,37.66999999999912,Timer,timer_menten_prolif,0,0.1
573010.6054024495,37.67999999999912,Timer,timer_menten_prolif,0,0.1
573849.7164308936,37.68999999999912,Timer,timer_menten_prolif,0,0.1
574681.8795106496,37.699999999999115,Timer,timer_menten_prolif,0,0.1
575507.0837291315,37.70999999999911,Timer,timer_menten_prolif,0,0.1
576325.3185470273,37.71999999999911,Timer,timer_menten_prolif,0,0.1
577136.5738486081,37.72999999999911,Timer,timer_menten_prolif,0,0.1
577940.8399460284,37.73999999999911,Timer,timer_menten_prolif,0,0.1
578738.1075884057,37.749999999999105,Timer,timer_menten_prolif,0,0.1
579528.3679705448,37.7599999999991,Timer,timer_menten_prolif,0,0.1
580311.6127987363,37.7699999999991,Timer,timer_menten_prolif,0,0.1
581087.8342716258,37.7799999999991,Timer,timer_menten_prolif,0,0.1
581857.0250646933,37.7899999999991,Timer,timer_menten_prolif,0,0.1
582619.178416939,37.799999999999095,Timer,timer_menten_prolif,0,0.1
583374.2881188183,37.80999999999909,Timer,timer_menten_prolif,0,0.1
584122.348509411,37.81999999999909,Timer,timer_menten_prolif,0,0.1
584863.3544721839,37.82999999999909,Timer,timer_menten_prolif,0,0.1
585597.3015362264,37.83999999999909,Timer,timer_menten_prolif,0,0.1
586324.185825744,37.849999999999085,Timer,timer_menten_prolif,0,0.1
587044.0040340932,37.85999999999908,Timer,timer_menten_prolif,0,0.1
587756.7535261251,37.86999999999908,Timer,timer_menten_prolif,0,0.1
588462.4323229408,37.87999999999908,Timer,timer_menten_prolif,0,0.1
589161.0390797647,37.88999999999908,Timer,timer_menten_prolif,0,0.1
589852.5730639591,37.899999999999075,Timer,timer_menten_prolif,0,0.1
590537.0343180124,37.90999999999907,Timer,timer_menten_prolif,0,0.1
591214.4235507324,37.91999999999907,Timer,timer_menten_prolif,0,0.1
591884.7421454126,37.92999999999907,Timer,timer_menten_prolif,0,0.1
592547.9921104392,37.93999999999907,Timer,timer_menten_prolif,0,0.1
593204.1763118309,37.949999999999065,Timer,timer_menten_prolif,0,0.1
593853.2983018638,37.95999999999906,Timer,timer_menten_prolif,0,0.1
594495.3623315418,37.96999999999906,Timer,timer_menten_prolif,0,0.1
595130.3732914852,37.97999999999906,Timer,timer_menten_prolif,0,0.1
595758.3369819246,37.98999999999906,Timer,timer_menten_prolif,0,0.1
596379.2599036819,37.999999999999055,Timer,timer_menten_prolif,0,0.1
596993.1492741233,38.00999999999905,Timer,timer_menten_prolif,0,0.1
597600.012968959,38.01999999999905,Timer,timer_menten_prolif,0,0.1
598199.8597920625,38.02999999999905,Timer,timer_menten_prolif,0,0.1
598792.699259715,38.03999999999905,Timer,timer_menten_prolif,0,0.1
599378.5416132401,38.049999999999045,Timer,timer_menten_prolif,0,0.1
599957.3977640214,38.05999999999904,Timer,timer_menten_prolif,0,0.1
600529.2795545519,38.06999999999904,Timer,timer_menten_prolif,0,0.1
601094.1995431059,38.07999999999904,Timer,timer_menten_prolif,0,0.1
601652.1710098567,38.08999999999904,Timer,timer_menten_prolif,0,0.1
602203.207903945,38.099999999999035,Timer,timer_menten_prolif,0,0.1
602747.3251011851,38.10999999999903,Timer,timer_menten_prolif,0,0.1
603284.5381843351,38.11999999999903,Timer,timer_menten_prolif,0,0.1
603814.8634435133,38.12999999999903,Timer,timer_menten_prolif,0,0.1
604338.3178253478,38.13999999999903,Timer,timer_menten_prolif,0,0.1
604854.9191881398,38.149999999999025,Timer,timer_menten_prolif,0,0.1
605364.6860767547,38.15999999999902,Timer,timer_menten_prolif,0,0.1
605867.6377190687,38.16999999999902,Timer,timer_menten_prolif,0,0.1
606363.7939787778,38.17999999999902,Timer,timer_menten_prolif,0,0.1
606853.1756008877,38.18999999999902,Timer,timer_menten_prolif,0,0.1
607335.8039873454,38.199999999999015,Timer,timer_menten_prolif,0,0.1
607811.7011898634,38.20999999999901,Timer,timer_menten_prolif,0,0.1
608280.8898676869,38.21999999999901,Timer,timer_menten_prolif,0,0.1
608743.3935159015,38.22999999999901,Timer,timer_menten_prolif,0,0.1
609199.23624865,38.23999999999901,Timer,timer_menten_prolif,0,0.1
609648.4427695766,38.249999999999005,Timer,timer_menten_prolif,0,0.1
610091.038348747,38.259999999999,Timer,timer_menten_prolif,0,0.1
610527.0490806309,38.269999999999,Timer,timer_menten_prolif,0,0.1
610956.5016148789,38.279999999999,Timer,timer_menten_prolif,0,0.1
611379.4232232992,38.289999999999,Timer,timer_menten_prolif,0,0.1
611795.8415244396,38.299999999998995,Timer,timer_menten_prolif,0,0.1
612205.7849411272,38.30999999999899,Timer,timer_menten_prolif,0,0.1
612609.2824694504,38.31999999999899,Timer,timer_menten_prolif,0,0.1
613006.3636272651,38.32999999999899,Timer,timer_menten_prolif,0,0.1
613397.0584177388,38.33999999999899,Timer,timer_menten_prolif,0,0.1
613781.3971347698,38.349999999998985,Timer,timer_menten_prolif,0,0.1
614159.4109165572,38.35999999999898,Timer,timer_menten_prolif,0,0.1
614531.1312608068,38.36999999999898,Timer,timer_menten_prolif,0,0.1
614896.5901384783,38.38,Timer,timer_menten_prolif,0,0.1
615255.8848858374,38.39,Timer,timer_menten_prolif,0,0.1
615608.9842351166,38.4,Timer,timer_menten_prolif,0,0.1
615955.921274623,38.41,Timer,timer_menten_prolif,0,0.1
616296.7295804685,38.419999999999995,Timer,timer_menten_prolif,0,0.1
616631.4430887704,38.42999999999999,Timer,timer_menten_prolif,0,0.1
616960.0960804232,38.43999999999999,Timer,timer_menten_prolif,0,0.1
617282.7231571237,38.44999999999999,Timer,timer_menten_prolif,0,0.1
617599.3592182982,38.45999999999999,Timer,timer_menten_prolif,0,0.1
617910.0394483691,38.469999999999985,Timer,timer_menten_prolif,0,0.1
618214.7992901792,38.47999999999998,Timer,timer_menten_prolif,0,0.1
618513.6744252462,38.48999999999998,Timer,timer_menten_prolif,0,0.1
618806.7007530555,38.49999999999998,Timer,timer_menten_prolif,0,0.1
619093.9143692323,38.50999999999998,Timer,timer_menten_prolif,0,0.1
619375.3515441332,38.519999999999975,Timer,timer_menten_prolif,0,0.1
619651.0487011604,38.52999999999997,Timer,timer_menten_prolif,0,0.1
619921.0423949759,38.53999999999997,Timer,timer_menten_prolif,0,0.1
620185.36928977,38.54999999999997,Timer,timer_menten_prolif,0,0.1
620444.0661371449,38.55999999999997,Timer,timer_menten_prolif,0,0.1
620697.1697540599,38.569999999999965,Timer,timer_menten_prolif,0,0.1
620944.717001133,38.57999999999996,Timer,timer_menten_prolif,0,0.1
621186.7447602996,38.58999999999996,Timer,timer_menten_prolif,0,0.1
621423.2899130089,38.59999999999996,Timer,timer_menten_prolif,0,0.1
621654.3893180626,38.60999999999996,Timer,timer_menten_prolif,0,0.1
621880.0797897754,38.619999999999955,Timer,timer_menten_prolif,0,0.1
622100.398075978,38.62999999999995,Timer,timer_menten_prolif,0,0.1
622315.3808363138,38.63999999999995,Timer,timer_menten_prolif,0,0.1
622525.0646204267,38.64999999999995,Timer,timer_menten_prolif,0,0.1
622729.4858464745,38.65999999999995,Timer,timer_menten_prolif,0,0.1
622928.6807795842,38.669999999999945,Timer,timer_menten_prolif,0,0.1
623122.6855106864,38.67999999999994,Timer,timer_menten_prolif,0,0.1
623311.5359351829,38.68999999999994,Timer,timer_menten_prolif,0,0.1
623495.267732148,38.69999999999994,Timer,timer_menten_prolif,0,0.1
623673.9163437658,38.70999999999994,Timer,timer_menten_prolif,0,0.1
623847.5169544646,38.719999999999935,Timer,timer_menten_prolif,0,0.1
624016.1044710869,38.72999999999993,Timer,timer_menten_prolif,0,0.1
624179.7135025712,38.73999999999993,Timer,timer_menten_prolif,0,0.1
624338.3783403698,38.74999999999993,Timer,timer_menten_prolif,0,0.1
624492.1329391666,38.75999999999993,Timer,timer_menten_prolif,0,0.1
624641.0108974441,38.769999999999925,Timer,timer_menten_prolif,0,0.1
624785.045439102,38.77999999999992,Timer,timer_menten_prolif,0,0.1
624924.2693946953,38.78999999999992,Timer,timer_menten_prolif,0,0.1
625058.7151834829,38.79999999999992,Timer,timer_menten_prolif,0,0.1
625188.4147958189,38.80999999999992,Timer,timer_menten_prolif,0,0.1
625313.3997755421,38.819999999999915,Timer,timer_menten_prolif,0,0.1
625433.7012034068,38.82999999999991,Timer,timer_menten_prolif,0,0.1
625549.3496802672,38.83999999999991,Timer,timer_menten_prolif,0,0.1
625660.3753111186,38.84999999999991,Timer,timer_menten_prolif,0,0.1
625766.8076895218,38.85999999999991,Timer,timer_menten_prolif,0,0.1
625868.6758821625,38.869999999999905,Timer,timer_menten_prolif,0,0.1
625966.008414425,38.8799999999999,Timer,timer_menten_prolif,0,0.1
626058.833255731,38.8899999999999,Timer,timer_menten_prolif,0,0.1
626147.1778065182,38.8999999999999,Timer,timer_menten_prolif,0,0.1
626231.068883757,38.9099999999999,Timer,timer_menten_prolif,0,0.1
626310.532709186,38.919999999999895,Timer,timer_menten_prolif,0,0.1
626385.5948967428,38.92999999999989,Timer,timer_menten_prolif,0,0.1
626456.2804407254,38.93999999999989,Timer,timer_menten_prolif,0,0.1
626522.6137046564,38.94999999999989,Timer,timer_menten_prolif,0,0.1
626584.6184105704,38.95999999999989,Timer,timer_menten_prolif,0,0.1
626642.3176289457,38.969999999999885,Timer,timer_menten_prolif,0,0.1
626695.7337692197,38.97999999999988,Timer,timer_menten_prolif,0,0.1
626744.8885706053,38.98999999999988,Timer,timer_menten_prolif,0,0.1
626789.8030937614,38.99999999999988,Timer,timer_menten_prolif,0,0.1
626830.4977129461,39.00999999999988,Timer,timer_menten_prolif,0,0.1
626866.9921076101,39.019999999999875,Timer,timer_menten_prolif,0,0.1
626899.305259225,39.02999999999987,Timer,timer_menten_prolif,0,0.1
626927.4554405096,39.03999999999987,Timer,timer_menten_prolif,0,0.1
626951.4602144673,39.04999999999987,Timer,timer_menten_prolif,0,0.1
626971.336424654,39.05999999999987,Timer,timer_menten_prolif,0,0.1
626987.100194781,39.069999999999865,Timer,timer_menten_prolif,0,0.1
626998.7669234539,39.07999999999986,Timer,timer_menten_prolif,0,0.1
627006.3512800747,39.08999999999986,Timer,timer_menten_prolif,0,0.1
627009.867205103,39.09999999999986,Timer,timer_menten_prolif,0,0.1
627009.3279049892,39.10999999999986,Timer,timer_menten_prolif,0,0.1
627004.7458527886,39.119999999999855,Timer,timer_menten_prolif,0,0.1
626996.1327882195,39.12999999999985,Timer,timer_menten_prolif,0,0.1
626983.4997114413,39.13999999999985,Timer,timer_menten_prolif,0,0.1
626966.8568923498,39.14999999999985,Timer,timer_menten_prolif,0,0.1
626946.2138670466,39.15999999999985,Timer,timer_menten_prolif,0,0.1
626921.5794393034,39.169999999999845,Timer,timer_menten_prolif,0,0.1
626892.9616844143,39.17999999999984,Timer,timer_menten_prolif,0,0.1
626860.3679493336,39.18999999999984,Timer,timer_menten_prolif,0,0.1
626823.8048600028,39.19999999999984,Timer,timer_menten_prolif,0,0.1
626783.2783211349,39.20999999999984,Timer,timer_menten_prolif,0,0.1
626738.793523184,39.219999999999835,Timer,timer_menten_prolif,0,0.1
626690.3549476643,39.22999999999983,Timer,timer_menten_prolif,0,0.1
626637.9663711803,39.23999999999983,Timer,timer_menten_prolif,0,0.1
626581.6308735411,39.24999999999983,Timer,timer_menten_prolif,0,0.1
626521.3508440998,39.25999999999983,Timer,timer_menten_prolif,0,0.1
626457.1279763812,39.269999999999825,Timer,timer_menten_prolif,0,0.1
626388.9632969673,39.27999999999982,Timer,timer_menten_prolif,0,0.1
626316.8571762556,39.28999999999982,Timer,timer_menten_prolif,0,0.1
626240.8093188428,39.29999999999982,Timer,timer_menten_prolif,0,0.1
626160.8187773619,39.30999999999982,Timer,timer_menten_prolif,0,0.1
626076.8839645744,39.319999999999816,Timer,timer_menten_prolif,0,0.1
625989.0026522175,39.329999999999814,Timer,timer_menten_prolif,0,0.1
625897.1720360842,39.33999999999981,Timer,timer_menten_prolif,0,0.1
625801.3886516191,39.34999999999981,Timer,timer_menten_prolif,0,0.1
625701.6484788349,39.35999999999981,Timer,timer_menten_prolif,0,0.1
625597.9469109126,39.369999999999806,Timer,timer_menten_prolif,0,0.1
625490.2787205424,39.379999999999804,Timer,timer_menten_prolif,0,0.1
625378.6381184619,39.3899999999998,Timer,timer_menten_prolif,0,0.1
625263.0188466251,39.3999999999998,Timer,timer_menten_prolif,0,0.1
625143.4140718384,39.4099999999998,Timer,timer_menten_prolif,0,0.1
625019.8164543912,39.419999999999796,Timer,timer_menten_prolif,0,0.1
624892.2181378985,39.429999999999794,Timer,timer_menten_prolif,0,0.1
624760.6107949635,39.43999999999979,Timer,timer_menten_prolif,0,0.1
624624.9856124539,39.44999999999979,Timer,timer_menten_prolif,0,0.1
624485.3333475899,39.45999999999979,Timer,timer_menten_prolif,0,0.1
624341.6442725518,39.469999999999786,Timer,timer_menten_prolif,0,0.1
624193.908218968,39.479999999999784,Timer,timer_menten_prolif,0,0.1
624042.1146306422,39.48999999999978,Timer,timer_menten_prolif,0,0.1
623886.2525828378,39.49999999999978,Timer,timer_menten_prolif,0,0.1
623726.3107752312,39.50999999999978,Timer,timer_menten_prolif,0,0.1
623562.2775663302,39.519999999999776,Timer,timer_menten_prolif,0,0.1
623394.1409352381,39.529999999999774,Timer,timer_menten_prolif,0,0.1
623221.8885075988,39.53999999999977,Timer,timer_menten_prolif,0,0.1
623045.5076442088,39.54999999999977,Timer,timer_menten_prolif,0,0.1
622864.9854058081,39.55999999999977,Timer,timer_menten_prolif,0,0.1
622680.3085804994,39.569999999999766,Timer,timer_menten_prolif,0,0.1
622491.4637024764,39.579999999999764,Timer,timer_menten_prolif,0,0.1
622298.4370668685,39.58999999999976,Timer,timer_menten_prolif,0,0.1
622101.2147546336,39.59999999999976,Timer,timer_menten_prolif,0,0.1
621899.7826513408,39.60999999999976,Timer,timer_menten_prolif,0,0.1
621694.1264584492,39.619999999999756,Timer,timer_menten_prolif,0,0.1
621484.2317207912,39.629999999999754,Timer,timer_menten_prolif,0,0.1
621270.0838266731,39.63999999999975,Timer,timer_menten_prolif,0,0.1
621051.6680451953,39.64999999999975,Timer,timer_menten_prolif,0,0.1
620828.96952795,39.65999999999975,Timer,timer_menten_prolif,0,0.1
620601.9733524438,39.669999999999746,Timer,timer_menten_prolif,0,0.1
620370.6645214254,39.679999999999744,Timer,timer_menten_prolif,0,0.1
620135.027983069,39.68999999999974,Timer,timer_menten_prolif,0,0.1
619895.0486525471,39.69999999999974,Timer,timer_menten_prolif,0,0.1
619650.7114310819,39.70999999999974,Timer,timer_menten_prolif,0,0.1
619402.0012235758,39.719999999999736,Timer,timer_menten_prolif,0,0.1
619148.9029547159,39.729999999999734,Timer,timer_menten_prolif,0,0.1
618891.401590837,39.73999999999973,Timer,timer_menten_prolif,0,0.1
618629.4821554396,39.74999999999973,Timer,timer_menten_prolif,0,0.1
618363.1297301883,39.75999999999973,Timer,timer_menten_prolif,0,0.1
618092.3295158797,39.769999999999726,Timer,timer_menten_prolif,0,0.1
617817.0667982895,39.779999999999724,Timer,timer_menten_prolif,0,0.1
617537.3270151584,39.78999999999972,Timer,timer_menten_prolif,0,0.1
617253.0957201392,39.79999999999972,Timer,timer_menten_prolif,0,0.1
616964.3586563376,39.80999999999972,Timer,timer_menten_prolif,0,0.1
616671.101718576,39.819999999999716,Timer,timer_menten_prolif,0,0.1
616373.3110194427,39.829999999999714,Timer,timer_menten_prolif,0,0.1
616070.9728604589,39.83999999999971,Timer,timer_menten_prolif,0,0.1
615764.0737788755,39.84999999999971,Timer,timer_menten_prolif,0,0.1
615452.6005650598,39.85999999999971,Timer,timer_menten_prolif,0,0.1
615136.5402537251,39.869999999999706,Timer,timer_menten_prolif,0,0.1
614815.8801569564,39.879999999999704,Timer,timer_menten_prolif,0,0.1
614490.607856343,39.8899999999997,Timer,timer_menten_prolif,0,0.1
614160.7113077266,39.8999999999997,Timer,timer_menten_prolif,0,0.1
613826.1786820089,39.9099999999997,Timer,timer_menten_prolif,0,0.1
613486.9985448495,39.919999999999696,Timer,timer_menten_prolif,0,0.1
613143.1597948185,39.929999999999694,Timer,timer_menten_prolif,0,0.1
612794.65166344,39.93999999999969,Timer,timer_menten_prolif,0,0.1
612441.4637931213,39.94999999999969,Timer,timer_menten_prolif,0,0.1
612083.5861776249,39.95999999999969,Timer,timer_menten_prolif,0,0.1
611721.0092149259,39.969999999999686,Timer,timer_menten_prolif,0,0.1
611353.72374142,39.979999999999684,Timer,timer_menten_prolif,0,0.1
610981.720998735,39.98999999999968,Timer,timer_menten_prolif,0,0.1
610604.9926360489,39.99999999999968,Timer,timer_menten_prolif,0,0.1
610223.530764545,40.00999999999968,Timer,timer_menten_prolif,0,0.1
609837.3279422255,40.019999999999676,Timer,timer_menten_prolif,0,0.1
609446.3771978477,40.029999999999674,Timer,timer_menten_prolif,0,0.1
609050.672026735,40.03999999999967,Timer,timer_menten_prolif,0,0.1
608650.2064185771,40.04999999999967,Timer,timer_menten_prolif,0,0.1
608244.9748402436,40.05999999999967,Timer,timer_menten_prolif,0,0.1
607834.9722650467,40.069999999999666,Timer,timer_menten_prolif,0,0.1
607420.1941848332,40.079999999999664,Timer,timer_menten_prolif,0,0.1
607000.6365916296,40.08999999999966,Timer,timer_menten_prolif,0,0.1
606576.2960241833,40.09999999999966,Timer,timer_menten_prolif,0,0.1
606147.1695320909,40.10999999999966,Timer,timer_menten_prolif,0,0.1
605713.2547216057,40.119999999999656,Timer,timer_menten_prolif,0,0.1
605274.5491470855,40.129999999999654,Timer,timer_menten_prolif,0,0.1
604831.053208672,40.13999999999965,Timer,timer_menten_prolif,0,0.1
604382.7645716304,40.14999999999965,Timer,timer_menten_prolif,0,0.1
603929.6834743328,40.15999999999965,Timer,timer_menten_prolif,0,0.1
603471.8103607205,40.169999999999646,Timer,timer_menten_prolif,0,0.1
603009.1461794684,40.179999999999644,Timer,timer_menten_prolif,0,0.1
602541.6924627299,40.18999999999964,Timer,timer_menten_prolif,0,0.1
602069.4513411403,40.19999999999964,Timer,timer_menten_prolif,0,0.1
601592.4254910703,40.20999999999964,Timer,timer_menten_prolif,0,0.1
601110.6181980112,40.21999999999964,Timer,timer_menten_prolif,0,0.1
600624.033338431,40.229999999999634,Timer,timer_menten_prolif,0,0.1
600132.6753614682,40.23999999999963,Timer,timer_menten_prolif,0,0.1
599636.5493077164,40.24999999999963,Timer,timer_menten_prolif,0,0.1
599135.6608503326,40.25999999999963,Timer,timer_menten_prolif,0,0.1
598630.0162156716,40.26999999999963,Timer,timer_menten_prolif,0,0.1
598119.6223091647,40.279999999999625,Timer,timer_menten_prolif,0,0.1
597604.4865652802,40.28999999999962,Timer,timer_menten_prolif,0,0.1
597084.6170069096,40.29999999999962,Timer,timer_menten_prolif,0,0.1
596560.0222728915,40.30999999999962,Timer,timer_menten_prolif,0,0.1
596030.711599454,40.31999999999962,Timer,timer_menten_prolif,0,0.1
595496.6948183428,40.329999999999615,Timer,timer_menten_prolif,0,0.1
594957.9823572254,40.33999999999961,Timer,timer_menten_prolif,0,0.1
594414.5852346369,40.34999999999961,Timer,timer_menten_prolif,0,0.1
593866.5150636369,40.35999999999961,Timer,timer_menten_prolif,0,0.1
593313.7840500734,40.36999999999961,Timer,timer_menten_prolif,0,0.1
592756.4049774479,40.379999999999605,Timer,timer_menten_prolif,0,0.1
592194.3912217015,40.3899999999996,Timer,timer_menten_prolif,0,0.1
591627.75674192,40.3999999999996,Timer,timer_menten_prolif,0,0.1
591056.5160631691,40.4099999999996,Timer,timer_menten_prolif,0,0.1
590480.6842992431,40.4199999999996,Timer,timer_menten_prolif,0,0.1
589900.2771300606,40.429999999999595,Timer,timer_menten_prolif,0,0.1
589315.3107926688,40.43999999999959,Timer,timer_menten_prolif,0,0.1
588725.8021046192,40.44999999999959,Timer,timer_menten_prolif,0,0.1
588131.7684267135,40.45999999999959,Timer,timer_menten_prolif,0,0.1
587533.2276723693,40.46999999999959,Timer,timer_menten_prolif,0,0.1
586930.1983210904,40.479999999999585,Timer,timer_menten_prolif,0,0.1
586322.6993791068,40.48999999999958,Timer,timer_menten_prolif,0,0.1
585710.7503843603,40.49999999999958,Timer,timer_menten_prolif,0,0.1
585094.3714159691,40.50999999999958,Timer,timer_menten_prolif,0,0.1
584473.5830769809,40.51999999999958,Timer,timer_menten_prolif,0,0.1
583848.4064895161,40.529999999999575,Timer,timer_menten_prolif,0,0.1
583218.8631748105,40.53999999999957,Timer,timer_menten_prolif,0,0.1
582584.9756100739,40.54999999999957,Timer,timer_menten_prolif,0,0.1
581946.7661088229,40.55999999999957,Timer,timer_menten_prolif,0,0.1
581304.2579187413,40.56999999999957,Timer,timer_menten_prolif,0,0.1
580657.4746521518,40.579999999999565,Timer,timer_menten_prolif,0,0.1
580006.4404038402,40.58999999999956,Timer,timer_menten_prolif,0,0.1
579351.1797434392,40.59999999999956,Timer,timer_menten_prolif,0,0.1
578691.7177042176,40.60999999999956,Timer,timer_menten_prolif,0,0.1
578028.0797755803,40.61999999999956,Timer,timer_menten_prolif,0,0.1
577360.2918961691,40.629999999999555,Timer,timer_menten_prolif,0,0.1
576688.3804379156,40.63999999999955,Timer,timer_menten_prolif,0,0.1
576012.3722053936,40.64999999999955,Timer,timer_menten_prolif,0,0.1
575332.2944396003,40.65999999999955,Timer,timer_menten_prolif,0,0.1
574648.1747703918,40.66999999999955,Timer,timer_menten_prolif,0,0.1
573960.0413166318,40.679999999999545,Timer,timer_menten_prolif,0,0.1
573267.9225266078,40.68999999999954,Timer,timer_menten_prolif,0,0.1
572571.8472422969,40.69999999999954,Timer,timer_menten_prolif,0,0.1
571871.8446963561,40.70999999999954,Timer,timer_menten_prolif,0,0.1
571167.9445030811,40.71999999999954,Timer,timer_menten_prolif,0,0.1
570460.1766317267,40.729999999999535,Timer,timer_menten_prolif,0,0.1
569748.5714211212,40.73999999999953,Timer,timer_menten_prolif,0,0.1
569033.1595442541,40.74999999999953,Timer,timer_menten_prolif,0,0.1
568313.9720102758,40.75999999999953,Timer,timer_menten_prolif,0,0.1
567591.0401852271,40.76999999999953,Timer,timer_menten_prolif,0,0.1
566864.395765613,40.779999999999525,Timer,timer_menten_prolif,0,0.1
566134.0707554666,40.78999999999952,Timer,timer_menten_prolif,0,0.1
565400.097409243,40.79999999999952,Timer,timer_menten_prolif,0,0.1
564662.5083239613,40.80999999999952,Timer,timer_menten_prolif,0,0.1
563921.336374081,40.81999999999952,Timer,timer_menten_prolif,0,0.1
563176.6147112122,40.829999999999515,Timer,timer_menten_prolif,0,0.1
562428.3767574581,40.83999999999951,Timer,timer_menten_prolif,0,0.1
561676.6561946969,40.84999999999951,Timer,timer_menten_prolif,0,0.1
560921.4869559999,40.85999999999951,Timer,timer_menten_prolif,0,0.1
560162.9032169961,40.86999999999951,Timer,timer_menten_prolif,0,0.1
559400.9393848456,40.879999999999505,Timer,timer_menten_prolif,0,0.1
558635.6301007825,40.8899999999995,Timer,timer_menten_prolif,0,0.1
557867.0102135756,40.8999999999995,Timer,timer_menten_prolif,0,0.1
557095.1147793599,40.9099999999995,Timer,timer_menten_prolif,0,0.1
556319.9790547696,40.9199999999995,Timer,timer_menten_prolif,0,0.1
555541.6384768287,40.929999999999495,Timer,timer_menten_prolif,0,0.1
554760.1286746747,40.93999999999949,Timer,timer_menten_prolif,0,0.1
553975.4854483407,40.94999999999949,Timer,timer_menten_prolif,0,0.1
553187.7447607655,40.95999999999949,Timer,timer_menten_prolif,0,0.1
552396.9427374788,40.96999999999949,Timer,timer_menten_prolif,0,0.1
551603.1156700429,40.979999999999485,Timer,timer_menten_prolif,0,0.1
550806.2999469467,40.98999999999948,Timer,timer_menten_prolif,0,0.1
550006.5321153086,40.99999999999948,Timer,timer_menten_prolif,0,0.1
549203.848830949,41.00999999999948,Timer,timer_menten_prolif,0,0.1
548398.2868807127,41.01999999999948,Timer,timer_menten_prolif,0,0.1
547589.8831411212,41.029999999999475,Timer,timer_menten_prolif,0,0.1
546778.6746048115,41.03999999999947,Timer,timer_menten_prolif,0,0.1
545964.6983348129,41.04999999999947,Timer,timer_menten_prolif,0,0.1
545147.9914956288,41.05999999999947,Timer,timer_menten_prolif,0,0.1
544328.5913366559,41.06999999999947,Timer,timer_menten_prolif,0,0.1
543506.5351736757,41.079999999999465,Timer,timer_menten_prolif,0,0.1
542681.860370351,41.08999999999946,Timer,timer_menten_prolif,0,0.1
541854.6043386876,41.09999999999946,Timer,timer_menten_prolif,0,0.1
541024.8045233892,41.10999999999946,Timer,timer_menten_prolif,0,0.1
540192.4984232484,41.11999999999946,Timer,timer_menten_prolif,0,0.1
539357.7236045868,41.129999999999455,Timer,timer_menten_prolif,0,0.1
538520.5176188545,41.13999999999945,Timer,timer_menten_prolif,0,0.1
537680.9180516535,41.14999999999945,Timer,timer_menten_prolif,0,0.1
536838.9624957389,41.15999999999945,Timer,timer_menten_prolif,0,0.1
535994.6885495565,41.16999999999945,Timer,timer_menten_prolif,0,0.1
535148.1338100639,41.179999999999445,Timer,timer_menten_prolif,0,0.1
534299.3358664529,41.18999999999944,Timer,timer_menten_prolif,0,0.1
533448.3322937508,41.19999999999944,Timer,timer_menten_prolif,0,0.1
532595.1606465424,41.20999999999944,Timer,timer_menten_prolif,0,0.1
531739.8584517906,41.21999999999944,Timer,timer_menten_prolif,0,0.1
530882.4632056721,41.229999999999436,Timer,timer_menten_prolif,0,0.1
530023.0123661037,41.239999999999434,Timer,timer_menten_prolif,0,0.1
529161.5433464864,41.24999999999943,Timer,timer_menten_prolif,0,0.1
528298.0935107213,41.25999999999943,Timer,timer_menten_prolif,0,0.1
527432.7001659817,41.26999999999943,Timer,timer_menten_prolif,0,0.1
526565.4005649305,41.279999999999426,Timer,timer_menten_prolif,0,0.1
525696.231886209,41.289999999999424,Timer,timer_menten_prolif,0,0.1
524825.2312392128,41.29999999999942,Timer,timer_menten_prolif,0,0.1
523952.4356560535,41.30999999999942,Timer,timer_menten_prolif,0,0.1
523077.8820950797,41.31999999999942,Timer,timer_menten_prolif,0,0.1
522201.6074214803,41.329999999999416,Timer,timer_menten_prolif,0,0.1
521323.6484145737,41.339999999999414,Timer,timer_menten_prolif,0,0.1
