cells,time,name,model_name,ID,dur
16174.032602942429,54.41000000000474,Timer,timer_menten_prolif,0,0.05
16135.261475586456,54.42000000000474,Timer,timer_menten_prolif,0,0.05
16096.583286986446,54.43000000000474,Timer,timer_menten_prolif,0,0.05
16057.997814297589,54.440000000004744,Timer,timer_menten_prolif,0,0.05
16019.504835204683,54.45000000000475,Timer,timer_menten_prolif,0,0.05
15981.104127920602,54.46000000000475,Timer,timer_menten_prolif,0,0.05
15942.795471184745,54.470000000004745,Timer,timer_menten_prolif,0,0.05
15904.578644261657,54.48000000000475,Timer,timer_menten_prolif,0,0.05
15866.453426939634,54.490000000004756,Timer,timer_menten_prolif,0,0.05
15828.419599529154,54.50000000000475,Timer,timer_menten_prolif,0,0.05
15790.476942999936,54.51000000000475,Timer,timer_menten_prolif,0,0.05
15752.625246044736,54.52000000000476,Timer,timer_menten_prolif,0,0.05
15714.864284304032,54.53000000000476,Timer,timer_menten_prolif,0,0.05
15677.193840264823,54.54000000000476,Timer,timer_menten_prolif,0,0.05
15639.613696933437,54.55000000000476,Timer,timer_menten_prolif,0,0.05
15602.123637834226,54.56000000000476,Timer,timer_menten_prolif,0,0.05
15564.723447008193,54.57000000000477,Timer,timer_menten_prolif,0,0.05
15527.4129090116,54.580000000004766,Timer,timer_menten_prolif,0,0.05
15490.191808914522,54.590000000004764,Timer,timer_menten_prolif,0,0.05
15453.059932299511,54.60000000000477,Timer,timer_menten_prolif,0,0.05
15416.017065260292,54.610000000004774,Timer,timer_menten_prolif,0,0.05
15379.062994400316,54.62000000000477,Timer,timer_menten_prolif,0,0.05
15342.197506831322,54.63000000000477,Timer,timer_menten_prolif,0,0.05
15305.420390172036,54.640000000004775,Timer,timer_menten_prolif,0,0.05
15268.731432546814,54.65000000000478,Timer,timer_menten_prolif,0,0.05
15232.130422584243,54.66000000000478,Timer,timer_menten_prolif,0,0.05
15195.617149415673,54.67000000000478,Timer,timer_menten_prolif,0,0.05
15159.191402673932,54.68000000000478,Timer,timer_menten_prolif,0,0.05
15122.852972491968,54.69000000000479,Timer,timer_menten_prolif,0,0.05
15086.601649501416,54.700000000004785,Timer,timer_menten_prolif,0,0.05
15050.437224831196,54.71000000000478,Timer,timer_menten_prolif,0,0.05
15014.359490106157,54.72000000000479,Timer,timer_menten_prolif,0,0.05
14978.368237445782,54.73000000000479,Timer,timer_menten_prolif,0,0.05
14942.463259462707,54.74000000000479,Timer,timer_menten_prolif,0,0.05
14906.644349261345,54.75000000000479,Timer,timer_menten_prolif,0,0.05
14870.91130043653,54.760000000004794,Timer,timer_menten_prolif,0,0.05
14835.263912133054,54.7700000000048,Timer,timer_menten_prolif,0,0.05
14799.701976965756,54.7800000000048,Timer,timer_menten_prolif,0,0.05
14764.225288163503,54.790000000004795,Timer,timer_menten_prolif,0,0.05
14728.833641370627,54.8000000000048,Timer,timer_menten_prolif,0,0.05
14693.526832719428,54.810000000004806,Timer,timer_menten_prolif,0,0.05
14658.304658828845,54.820000000004804,Timer,timer_menten_prolif,0,0.05
14623.166916803062,54.8300000000048,Timer,timer_menten_prolif,0,0.05
14588.11340423031,54.84000000000481,Timer,timer_menten_prolif,0,0.05
14553.14391918159,54.85000000000481,Timer,timer_menten_prolif,0,0.05
14518.25826020934,54.86000000000481,Timer,timer_menten_prolif,0,0.05
14483.456226346083,54.87000000000481,Timer,timer_menten_prolif,0,0.05
14448.737617103196,54.88000000000481,Timer,timer_menten_prolif,0,0.05
14414.102232469624,54.89000000000482,Timer,timer_menten_prolif,0,0.05
14379.549872910578,54.900000000004816,Timer,timer_menten_prolif,0,0.05
14345.08033936617,54.910000000004814,Timer,timer_menten_prolif,0,0.05
14310.693433250164,54.92000000000482,Timer,timer_menten_prolif,0,0.05
14276.388956448713,54.930000000004824,Timer,timer_menten_prolif,0,0.05
14242.16671131906,54.94000000000482,Timer,timer_menten_prolif,0,0.05
14208.02650068815,54.95000000000482,Timer,timer_menten_prolif,0,0.05
14173.968127851378,54.960000000004825,Timer,timer_menten_prolif,0,0.05
14139.9913965714,54.97000000000483,Timer,timer_menten_prolif,0,0.05
14106.096111076706,54.98000000000483,Timer,timer_menten_prolif,0,0.05
14072.282076060328,54.99000000000483,Timer,timer_menten_prolif,0,0.05
14038.549096678595,55.00000000000483,Timer,timer_menten_prolif,0,0.05
14004.896978549848,55.01000000000484,Timer,timer_menten_prolif,0,0.05
13971.325530295124,55.020000000004835,Timer,timer_menten_prolif,0,0.05
13937.834560545101,55.03000000000483,Timer,timer_menten_prolif,0,0.05
13904.423872808658,55.04000000000484,Timer,timer_menten_prolif,0,0.05
13871.093274631501,55.05000000000484,Timer,timer_menten_prolif,0,0.05
13837.842574018849,55.06000000000484,Timer,timer_menten_prolif,0,0.05
13804.67157943416,55.07000000000484,Timer,timer_menten_prolif,0,0.05
13771.580099797982,55.080000000004844,Timer,timer_menten_prolif,0,0.05
13738.567944486764,55.09000000000485,Timer,timer_menten_prolif,0,0.05
13705.634923331583,55.10000000000485,Timer,timer_menten_prolif,0,0.05
13672.780846616897,55.110000000004845,Timer,timer_menten_prolif,0,0.05
13640.005525079348,55.12000000000485,Timer,timer_menten_prolif,0,0.05
13607.308769906602,55.130000000004856,Timer,timer_menten_prolif,0,0.05
13574.690392736073,55.140000000004854,Timer,timer_menten_prolif,0,0.05
13542.150205653665,55.15000000000485,Timer,timer_menten_prolif,0,0.05
13509.688021192593,55.16000000000486,Timer,timer_menten_prolif,0,0.05
13477.303652332199,55.17000000000486,Timer,timer_menten_prolif,0,0.05
13444.996912496706,55.18000000000486,Timer,timer_menten_prolif,0,0.05
13412.767615553936,55.19000000000486,Timer,timer_menten_prolif,0,0.05
13380.615575814127,55.20000000000486,Timer,timer_menten_prolif,0,0.05
13348.540608028788,55.21000000000487,Timer,timer_menten_prolif,0,0.05
13316.5425273894,55.220000000004866,Timer,timer_menten_prolif,0,0.05
13284.621149526167,55.230000000004864,Timer,timer_menten_prolif,0,0.05
13252.776290506836,55.24000000000487,Timer,timer_menten_prolif,0,0.05
13221.007766835526,55.250000000004874,Timer,timer_menten_prolif,0,0.05
13189.315395451456,55.26000000000487,Timer,timer_menten_prolif,0,0.05
13157.698994222126,55.27000000000487,Timer,timer_menten_prolif,0,0.05
13126.158386425934,55.280000000004875,Timer,timer_menten_prolif,0,0.05
13094.693385390257,55.29000000000488,Timer,timer_menten_prolif,0,0.05
13063.303809868652,55.30000000000488,Timer,timer_menten_prolif,0,0.05
13031.989479047406,55.31000000000488,Timer,timer_menten_prolif,0,0.05
13000.750212544419,55.32000000000488,Timer,timer_menten_prolif,0,0.05
12969.585830408127,55.33000000000489,Timer,timer_menten_prolif,0,0.05
12938.49615311628,55.340000000004885,Timer,timer_menten_prolif,0,0.05
12907.481001574753,55.35000000000488,Timer,timer_menten_prolif,0,0.05
12876.540197116468,55.36000000000489,Timer,timer_menten_prolif,0,0.05
12845.673561500253,55.37000000000489,Timer,timer_menten_prolif,0,0.05
12814.880916909664,55.38000000000489,Timer,timer_menten_prolif,0,0.05
12784.1620859518,55.39000000000489,Timer,timer_menten_prolif,0,0.05
12753.516891656185,55.400000000004894,Timer,timer_menten_prolif,0,0.05
12722.94515747367,55.4100000000049,Timer,timer_menten_prolif,0,0.05
12692.446707275227,55.4200000000049,Timer,timer_menten_prolif,0,0.05
12662.021365350789,55.430000000004895,Timer,timer_menten_prolif,0,0.05
12631.6689564081,55.4400000000049,Timer,timer_menten_prolif,0,0.05
12601.389305571643,55.450000000004906,Timer,timer_menten_prolif,0,0.05
12571.182238381427,55.460000000004904,Timer,timer_menten_prolif,0,0.05
12541.047580791812,55.4700000000049,Timer,timer_menten_prolif,0,0.05
12510.985159170386,55.48000000000491,Timer,timer_menten_prolif,0,0.05
12480.994800296878,55.49000000000491,Timer,timer_menten_prolif,0,0.05
12451.076331361945,55.50000000000491,Timer,timer_menten_prolif,0,0.05
12421.229579965988,55.51000000000491,Timer,timer_menten_prolif,0,0.05
12391.454374118053,55.52000000000491,Timer,timer_menten_prolif,0,0.05
12361.750546823914,55.53000000000492,Timer,timer_menten_prolif,0,0.05
12332.117924550039,55.540000000004916,Timer,timer_menten_prolif,0,0.05
12302.556335352267,55.550000000004914,Timer,timer_menten_prolif,0,0.05
12273.065608947009,55.56000000000492,Timer,timer_menten_prolif,0,0.05
12243.645575457249,55.570000000004924,Timer,timer_menten_prolif,0,0.05
12214.296065411403,55.58000000000492,Timer,timer_menten_prolif,0,0.05
12185.016909742237,55.59000000000492,Timer,timer_menten_prolif,0,0.05
12155.80793978577,55.600000000004925,Timer,timer_menten_prolif,0,0.05
12126.668987280276,55.61000000000493,Timer,timer_menten_prolif,0,0.05
12097.599884365156,55.62000000000493,Timer,timer_menten_prolif,0,0.05
12068.60046357979,55.63000000000493,Timer,timer_menten_prolif,0,0.05
12039.670557862546,55.64000000000493,Timer,timer_menten_prolif,0,0.05
12010.810000549682,55.65000000000494,Timer,timer_menten_prolif,0,0.05
11982.018625374267,55.660000000004935,Timer,timer_menten_prolif,0,0.05
11953.29626646504,55.67000000000493,Timer,timer_menten_prolif,0,0.05
11924.64275834537,55.68000000000494,Timer,timer_menten_prolif,0,0.05
11896.057935932222,55.69000000000494,Timer,timer_menten_prolif,0,0.05
11867.541634535039,55.70000000000494,Timer,timer_menten_prolif,0,0.05
11839.093689854602,55.71000000000494,Timer,timer_menten_prolif,0,0.05
11810.713937982007,55.720000000004944,Timer,timer_menten_prolif,0,0.05
11782.402215397615,55.73000000000495,Timer,timer_menten_prolif,0,0.05
11754.158358969937,55.74000000000495,Timer,timer_menten_prolif,0,0.05
11725.982205954508,55.750000000004945,Timer,timer_menten_prolif,0,0.05
11697.873593992845,55.76000000000495,Timer,timer_menten_prolif,0,0.05
11669.832361111406,55.770000000004956,Timer,timer_menten_prolif,0,0.05
11641.858348228452,55.780000000004954,Timer,timer_menten_prolif,0,0.05
11613.951395246335,55.79000000000495,Timer,timer_menten_prolif,0,0.05
11586.11133869649,55.80000000000496,Timer,timer_menten_prolif,0,0.05
11558.338018212473,55.81000000000496,Timer,timer_menten_prolif,0,0.05
11530.63127381074,55.82000000000496,Timer,timer_menten_prolif,0,0.05
11502.990945889589,55.83000000000496,Timer,timer_menten_prolif,0,0.05
11475.416875228166,55.84000000000496,Timer,timer_menten_prolif,0,0.05
11447.908902985524,55.85000000000497,Timer,timer_menten_prolif,0,0.05
11420.466870699529,55.860000000004966,Timer,timer_menten_prolif,0,0.05
11393.09062028582,55.870000000004964,Timer,timer_menten_prolif,0,0.05
11365.779994036835,55.88000000000497,Timer,timer_menten_prolif,0,0.05
11338.534834620828,55.890000000004974,Timer,timer_menten_prolif,0,0.05
11311.354985080812,55.90000000000497,Timer,timer_menten_prolif,0,0.05
11284.240288833498,55.91000000000497,Timer,timer_menten_prolif,0,0.05
11257.190589668335,55.920000000004976,Timer,timer_menten_prolif,0,0.05
11230.205731746504,55.93000000000498,Timer,timer_menten_prolif,0,0.05
11203.285559599892,55.94000000000498,Timer,timer_menten_prolif,0,0.05
11176.429918130016,55.95000000000498,Timer,timer_menten_prolif,0,0.05
11149.638652607046,55.96000000000498,Timer,timer_menten_prolif,0,0.05
11122.91160866883,55.97000000000499,Timer,timer_menten_prolif,0,0.05
11096.248632319852,55.980000000004985,Timer,timer_menten_prolif,0,0.05
11069.649569930149,55.99000000000498,Timer,timer_menten_prolif,0,0.05
11043.114268234349,56.00000000000499,Timer,timer_menten_prolif,0,0.05
11016.6425743307,56.01000000000499,Timer,timer_menten_prolif,0,0.05
10990.234335679994,56.02000000000499,Timer,timer_menten_prolif,0,0.05
10963.889400837925,56.03000000000499,Timer,timer_menten_prolif,0,0.05
10937.607621981117,56.040000000004994,Timer,timer_menten_prolif,0,0.05
10911.38884381385,56.050000000005,Timer,timer_menten_prolif,0,0.05
10885.232915309234,56.060000000005,Timer,timer_menten_prolif,0,0.05
10859.139685800968,56.070000000004995,Timer,timer_menten_prolif,0,0.05
10833.109004982434,56.080000000005,Timer,timer_menten_prolif,0,0.05
10807.140722905759,56.090000000005006,Timer,timer_menten_prolif,0,0.05
10781.234689980833,56.100000000005004,Timer,timer_menten_prolif,0,0.05
10755.390756974291,56.11000000000501,Timer,timer_menten_prolif,0,0.05
10729.608775008692,56.12000000000501,Timer,timer_menten_prolif,0,0.05
10703.88859556142,56.130000000005005,Timer,timer_menten_prolif,0,0.05
10678.230070463791,56.14000000000501,Timer,timer_menten_prolif,0,0.05
10652.633051900139,56.150000000005015,Timer,timer_menten_prolif,0,0.05
10627.097392406798,56.16000000000501,Timer,timer_menten_prolif,0,0.05
10601.622944871142,56.17000000000501,Timer,timer_menten_prolif,0,0.05
10576.209562530632,56.180000000005016,Timer,timer_menten_prolif,0,0.05
10550.857098971916,56.19000000000502,Timer,timer_menten_prolif,0,0.05
10525.565408129834,56.20000000000502,Timer,timer_menten_prolif,0,0.05
10500.334344286408,56.21000000000502,Timer,timer_menten_prolif,0,0.05
10475.163762069942,56.22000000000502,Timer,timer_menten_prolif,0,0.05
10450.053516454087,56.23000000000503,Timer,timer_menten_prolif,0,0.05
10425.00346275686,56.240000000005026,Timer,timer_menten_prolif,0,0.05
10400.01345663963,56.25000000000502,Timer,timer_menten_prolif,0,0.05
10375.08335410622,56.26000000000503,Timer,timer_menten_prolif,0,0.05
10350.213011501974,56.270000000005034,Timer,timer_menten_prolif,0,0.05
10325.402285512759,56.28000000000503,Timer,timer_menten_prolif,0,0.05
10300.65103729114,56.29000000000503,Timer,timer_menten_prolif,0,0.05
10275.959121638323,56.300000000005035,Timer,timer_menten_prolif,0,0.05
10251.326395572454,56.31000000000504,Timer,timer_menten_prolif,0,0.05
10226.752717201805,56.32000000000504,Timer,timer_menten_prolif,0,0.05
10202.237944973367,56.330000000005036,Timer,timer_menten_prolif,0,0.05
10177.781937671976,56.34000000000504,Timer,timer_menten_prolif,0,0.05
10153.384554419456,56.350000000005046,Timer,timer_menten_prolif,0,0.05
10129.045654673668,56.360000000005044,Timer,timer_menten_prolif,0,0.05
10104.76509822759,56.37000000000504,Timer,timer_menten_prolif,0,0.05
10080.542745208453,56.38000000000505,Timer,timer_menten_prolif,0,0.05
10056.37845607685,56.39000000000505,Timer,timer_menten_prolif,0,0.05
10032.27209162583,56.40000000000505,Timer,timer_menten_prolif,0,0.05
10008.223512979934,56.41000000000505,Timer,timer_menten_prolif,0,0.05
9984.232581594371,56.420000000005054,Timer,timer_menten_prolif,0,0.05
9960.299159254093,56.43000000000506,Timer,timer_menten_prolif,0,0.05
9936.423108072904,56.44000000000506,Timer,timer_menten_prolif,0,0.05
9912.604290492523,56.450000000005055,Timer,timer_menten_prolif,0,0.05
9888.842569281689,56.46000000000506,Timer,timer_menten_prolif,0,0.05
9865.137807535315,56.470000000005065,Timer,timer_menten_prolif,0,0.05
9841.489868673556,56.48000000000506,Timer,timer_menten_prolif,0,0.05
9817.89861644086,56.49000000000506,Timer,timer_menten_prolif,0,0.05
9794.36391490511,56.500000000005066,Timer,timer_menten_prolif,0,0.05
9770.885628456757,56.51000000000507,Timer,timer_menten_prolif,0,0.05
9747.463621807878,56.52000000000507,Timer,timer_menten_prolif,0,0.05
9724.097759991255,56.53000000000507,Timer,timer_menten_prolif,0,0.05
9700.787910736906,56.54000000000507,Timer,timer_menten_prolif,0,0.05
9677.533940083427,56.55000000000508,Timer,timer_menten_prolif,0,0.05
9654.33571208669,56.560000000005076,Timer,timer_menten_prolif,0,0.05
9631.193093118396,56.570000000005074,Timer,timer_menten_prolif,0,0.05
9608.105949869292,56.58000000000508,Timer,timer_menten_prolif,0,0.05
9585.07414934835,56.590000000005084,Timer,timer_menten_prolif,0,0.05
9562.097558881891,56.60000000000508,Timer,timer_menten_prolif,0,0.05
9539.176046112703,56.61000000000508,Timer,timer_menten_prolif,0,0.05
9516.309478999234,56.620000000005085,Timer,timer_menten_prolif,0,0.05
9493.497725814756,56.63000000000509,Timer,timer_menten_prolif,0,0.05
9470.74065514651,56.64000000000509,Timer,timer_menten_prolif,0,0.05
9448.038135894803,56.650000000005086,Timer,timer_menten_prolif,0,0.05
9425.39003727221,56.66000000000509,Timer,timer_menten_prolif,0,0.05
9402.796228802736,56.670000000005096,Timer,timer_menten_prolif,0,0.05
9380.256580320976,56.680000000005094,Timer,timer_menten_prolif,0,0.05
9357.770961971188,56.69000000000509,Timer,timer_menten_prolif,0,0.05
9335.339244206505,56.7000000000051,Timer,timer_menten_prolif,0,0.05
9312.961297788117,56.7100000000051,Timer,timer_menten_prolif,0,0.05
9290.636993784381,56.7200000000051,Timer,timer_menten_prolif,0,0.05
9268.366203569956,56.7300000000051,Timer,timer_menten_prolif,0,0.05
9246.148798824963,56.740000000005104,Timer,timer_menten_prolif,0,0.05
9223.984651534194,56.75000000000511,Timer,timer_menten_prolif,0,0.05
9201.873633986224,56.76000000000511,Timer,timer_menten_prolif,0,0.05
9179.815618772524,56.770000000005105,Timer,timer_menten_prolif,0,0.05
9157.810478786654,56.78000000000511,Timer,timer_menten_prolif,0,0.05
9135.858088105735,56.790000000005115,Timer,timer_menten_prolif,0,0.05
9113.958323066488,56.80000000000511,Timer,timer_menten_prolif,0,0.05
9092.11105448618,56.81000000000511,Timer,timer_menten_prolif,0,0.05
9070.316156518755,56.820000000005116,Timer,timer_menten_prolif,0,0.05
9048.573503618674,56.83000000000512,Timer,timer_menten_prolif,0,0.05
9026.882970540093,56.84000000000512,Timer,timer_menten_prolif,0,0.05
9005.24443233603,56.85000000000512,Timer,timer_menten_prolif,0,0.05
8983.6577643576,56.86000000000512,Timer,timer_menten_prolif,0,0.05
8962.122842253242,56.87000000000513,Timer,timer_menten_prolif,0,0.05
8940.639541967905,56.880000000005126,Timer,timer_menten_prolif,0,0.05
8919.207739742198,56.890000000005124,Timer,timer_menten_prolif,0,0.05
8897.827312111636,56.90000000000513,Timer,timer_menten_prolif,0,0.05
8876.498135905882,56.910000000005134,Timer,timer_menten_prolif,0,0.05
8855.220088247896,56.92000000000513,Timer,timer_menten_prolif,0,0.05
8833.993046553122,56.93000000000513,Timer,timer_menten_prolif,0,0.05
8812.816888528716,56.940000000005135,Timer,timer_menten_prolif,0,0.05
8791.69149217278,56.95000000000514,Timer,timer_menten_prolif,0,0.05
8770.616735773534,56.96000000000514,Timer,timer_menten_prolif,0,0.05
8749.592497908483,56.970000000005136,Timer,timer_menten_prolif,0,0.05
8728.618657443652,56.98000000000514,Timer,timer_menten_prolif,0,0.05
8707.695093532831,56.990000000005146,Timer,timer_menten_prolif,0,0.05
8686.821685616724,57.000000000005144,Timer,timer_menten_prolif,0,0.05
8665.99831342213,57.01000000000514,Timer,timer_menten_prolif,0,0.05
8645.224856961191,57.02000000000515,Timer,timer_menten_prolif,0,0.05
8624.501196530595,57.03000000000515,Timer,timer_menten_prolif,0,0.05
8603.827212710774,57.04000000000515,Timer,timer_menten_prolif,0,0.05
8583.202790104104,57.05000000000515,Timer,timer_menten_prolif,0,0.05
8562.627807189301,57.060000000005154,Timer,timer_menten_prolif,0,0.05
8542.10214506212,57.07000000000516,Timer,timer_menten_prolif,0,0.05
8521.625685488603,57.08000000000516,Timer,timer_menten_prolif,0,0.05
8501.198310517031,57.090000000005155,Timer,timer_menten_prolif,0,0.05
8480.81990247719,57.10000000000516,Timer,timer_menten_prolif,0,0.05
8460.490343979662,57.110000000005165,Timer,timer_menten_prolif,0,0.05
8440.209517915047,57.12000000000516,Timer,timer_menten_prolif,0,0.05
8419.977307453166,57.13000000000516,Timer,timer_menten_prolif,0,0.05
8399.793596042364,57.140000000005166,Timer,timer_menten_prolif,0,0.05
8379.658267408759,57.15000000000517,Timer,timer_menten_prolif,0,0.05
8359.571205555492,57.16000000000517,Timer,timer_menten_prolif,0,0.05
8339.532294761926,57.17000000000517,Timer,timer_menten_prolif,0,0.05
8319.541419582933,57.18000000000517,Timer,timer_menten_prolif,0,0.05
8299.598464848168,57.19000000000518,Timer,timer_menten_prolif,0,0.05
8279.703315661296,57.200000000005176,Timer,timer_menten_prolif,0,0.05
8259.855857399205,57.210000000005174,Timer,timer_menten_prolif,0,0.05
8240.05597571129,57.22000000000518,Timer,timer_menten_prolif,0,0.05
8220.30355651872,57.230000000005184,Timer,timer_menten_prolif,0,0.05
8200.598486013683,57.24000000000518,Timer,timer_menten_prolif,0,0.05
8180.940650658571,57.25000000000518,Timer,timer_menten_prolif,0,0.05
8161.3299371852845,57.260000000005185,Timer,timer_menten_prolif,0,0.05
8141.766232594509,57.27000000000519,Timer,timer_menten_prolif,0,0.05
8122.249424154914,57.28000000000519,Timer,timer_menten_prolif,0,0.05
8102.7793994024105,57.290000000005186,Timer,timer_menten_prolif,0,0.05
8083.356048375988,57.30000000000519,Timer,timer_menten_prolif,0,0.05
8063.979258984958,57.310000000005196,Timer,timer_menten_prolif,0,0.05
8044.648918164457,57.320000000005194,Timer,timer_menten_prolif,0,0.05
8025.364914566262,57.33000000000519,Timer,timer_menten_prolif,0,0.05
8006.127137107989,57.3400000000052,Timer,timer_menten_prolif,0,0.05
7986.935474972425,57.3500000000052,Timer,timer_menten_prolif,0,0.05
7967.789817606796,57.3600000000052,Timer,timer_menten_prolif,0,0.05
7948.690054722023,57.3700000000052,Timer,timer_menten_prolif,0,0.05
7929.636076292058,57.380000000005204,Timer,timer_menten_prolif,0,0.05
7910.627772553188,57.39000000000521,Timer,timer_menten_prolif,0,0.05
7891.665034003314,57.40000000000521,Timer,timer_menten_prolif,0,0.05
7872.747751401213,57.410000000005205,Timer,timer_menten_prolif,0,0.05
7853.875815765854,57.42000000000521,Timer,timer_menten_prolif,0,0.05
7835.049118375728,57.430000000005215,Timer,timer_menten_prolif,0,0.05
7816.267550768103,57.44000000000521,Timer,timer_menten_prolif,0,0.05
7797.531004738304,57.45000000000521,Timer,timer_menten_prolif,0,0.05
7778.839372339019,57.460000000005216,Timer,timer_menten_prolif,0,0.05
7760.192545879631,57.47000000000522,Timer,timer_menten_prolif,0,0.05
7741.590417925476,57.48000000000522,Timer,timer_menten_prolif,0,0.05
7723.032881297115,57.49000000000522,Timer,timer_menten_prolif,0,0.05
7704.5198290696535,57.50000000000522,Timer,timer_menten_prolif,0,0.05
7686.051154572064,57.51000000000523,Timer,timer_menten_prolif,0,0.05
7667.626751386442,57.520000000005226,Timer,timer_menten_prolif,0,0.05
7649.246513347287,57.530000000005224,Timer,timer_menten_prolif,0,0.05
7630.910334540809,57.54000000000523,Timer,timer_menten_prolif,0,0.05
7612.618110264566,57.550000000005234,Timer,timer_menten_prolif,0,0.05
7594.369737053661,57.56000000000523,Timer,timer_menten_prolif,0,0.05
7576.165107461111,57.57000000000523,Timer,timer_menten_prolif,0,0.05
7558.004116623395,57.580000000005235,Timer,timer_menten_prolif,0,0.05
7539.88665992741,57.59000000000524,Timer,timer_menten_prolif,0,0.05
7521.812633009772,57.60000000000524,Timer,timer_menten_prolif,0,0.05
7503.781931756129,57.610000000005236,Timer,timer_menten_prolif,0,0.05
7485.794452300515,57.62000000000524,Timer,timer_menten_prolif,0,0.05
7467.850091024721,57.630000000005246,Timer,timer_menten_prolif,0,0.05
7449.948744557596,57.640000000005244,Timer,timer_menten_prolif,0,0.05
7432.090309774357,57.65000000000524,Timer,timer_menten_prolif,0,0.05
7414.274683795964,57.66000000000525,Timer,timer_menten_prolif,0,0.05
7396.501763988452,57.67000000000525,Timer,timer_menten_prolif,0,0.05
7378.771447962268,57.68000000000525,Timer,timer_menten_prolif,0,0.05
7361.0836335715685,57.69000000000525,Timer,timer_menten_prolif,0,0.05
7343.4382189135795,57.700000000005254,Timer,timer_menten_prolif,0,0.05
7325.835102327959,57.71000000000526,Timer,timer_menten_prolif,0,0.05
7308.274182396106,57.72000000000526,Timer,timer_menten_prolif,0,0.05
7290.755357940472,57.730000000005255,Timer,timer_menten_prolif,0,0.05
7273.2785280239195,57.74000000000526,Timer,timer_menten_prolif,0,0.05
7255.843591949082,57.750000000005265,Timer,timer_menten_prolif,0,0.05
7238.45044925768,57.76000000000526,Timer,timer_menten_prolif,0,0.05
7221.098999729814,57.77000000000526,Timer,timer_menten_prolif,0,0.05
7203.789143383349,57.780000000005266,Timer,timer_menten_prolif,0,0.05
7186.520780473253,57.79000000000527,Timer,timer_menten_prolif,0,0.05
7169.2938114909175,57.80000000000527,Timer,timer_menten_prolif,0,0.05
7152.108140512566,57.81000000000527,Timer,timer_menten_prolif,0,0.05
7134.963665843676,57.82000000000527,Timer,timer_menten_prolif,0,0.05
7117.860288608372,57.83000000000528,Timer,timer_menten_prolif,0,0.05
7100.797910286014,57.840000000005276,Timer,timer_menten_prolif,0,0.05
7083.776432591152,57.850000000005274,Timer,timer_menten_prolif,0,0.05
7066.795757472899,57.86000000000528,Timer,timer_menten_prolif,0,0.05
7049.855787114341,57.870000000005284,Timer,timer_menten_prolif,0,0.05
7032.956423931881,57.88000000000528,Timer,timer_menten_prolif,0,0.05
7016.097570574594,57.89000000000528,Timer,timer_menten_prolif,0,0.05
6999.27912992362,57.900000000005285,Timer,timer_menten_prolif,0,0.05
6982.501005091566,57.91000000000529,Timer,timer_menten_prolif,0,0.05
6965.76309942186,57.92000000000529,Timer,timer_menten_prolif,0,0.05
6949.065316488088,57.930000000005286,Timer,timer_menten_prolif,0,0.05
6932.407560093406,57.94000000000529,Timer,timer_menten_prolif,0,0.05
6915.7897342699325,57.950000000005296,Timer,timer_menten_prolif,0,0.05
6899.211743278098,57.960000000005294,Timer,timer_menten_prolif,0,0.05
6882.673491606001,57.97000000000529,Timer,timer_menten_prolif,0,0.05
6866.174883968797,57.9800000000053,Timer,timer_menten_prolif,0,0.05
6849.715825308102,57.9900000000053,Timer,timer_menten_prolif,0,0.05
6833.296220791343,58.0000000000053,Timer,timer_menten_prolif,0,0.05
6816.915975811111,58.0100000000053,Timer,timer_menten_prolif,0,0.05
6800.574995984546,58.020000000005304,Timer,timer_menten_prolif,0,0.05
6784.273187152756,58.03000000000531,Timer,timer_menten_prolif,0,0.05
6768.010455380147,58.04000000000531,Timer,timer_menten_prolif,0,0.05
6751.7867069537915,58.050000000005305,Timer,timer_menten_prolif,0,0.05
6735.60185046132,58.06000000000531,Timer,timer_menten_prolif,0,0.05
6719.455792108934,58.070000000005315,Timer,timer_menten_prolif,0,0.05
6703.3484378635385,58.08000000000531,Timer,timer_menten_prolif,0,0.05
6687.279694942151,58.09000000000531,Timer,timer_menten_prolif,0,0.05
6671.249470783297,58.100000000005316,Timer,timer_menten_prolif,0,0.05
6655.257673046461,58.11000000000532,Timer,timer_menten_prolif,0,0.05
6639.304209611468,58.12000000000532,Timer,timer_menten_prolif,0,0.05
6623.388988577866,58.13000000000532,Timer,timer_menten_prolif,0,0.05
6607.511918264374,58.14000000000532,Timer,timer_menten_prolif,0,0.05
6591.6729072083,58.15000000000533,Timer,timer_menten_prolif,0,0.05
6575.871864164941,58.160000000005326,Timer,timer_menten_prolif,0,0.05
6560.108698106966,58.170000000005324,Timer,timer_menten_prolif,0,0.05
6544.383318223852,58.18000000000533,Timer,timer_menten_prolif,0,0.05
6528.695633921317,58.190000000005334,Timer,timer_menten_prolif,0,0.05
6513.0455548207065,58.20000000000533,Timer,timer_menten_prolif,0,0.05
6497.432990758387,58.21000000000533,Timer,timer_menten_prolif,0,0.05
6481.8578517851765,58.220000000005335,Timer,timer_menten_prolif,0,0.05
6466.320048165774,58.23000000000534,Timer,timer_menten_prolif,0,0.05
6450.819490378156,58.24000000000534,Timer,timer_menten_prolif,0,0.05
6435.356089112962,58.250000000005336,Timer,timer_menten_prolif,0,0.05
6419.9297552729295,58.26000000000534,Timer,timer_menten_prolif,0,0.05
6404.540399972318,58.270000000005346,Timer,timer_menten_prolif,0,0.05
6389.187934536314,58.280000000005344,Timer,timer_menten_prolif,0,0.05
