cells,time,name,model_name,ID,dur
0.0008422370030740358,73.07000000000001,Timer,timer_menten_prolif,0,0.01
0.0008402178367725787,73.08,Timer,timer_menten_prolif,0,0.01
0.0008382035289563189,73.09,Timer,timer_menten_prolif,0,0.01
0.0008361940796252595,73.10000000000001,Timer,timer_menten_prolif,0,0.01
0.0008341894887794031,73.11,Timer,timer_menten_prolif,0,0.01
0.000832189756418744,73.12,Timer,timer_menten_prolif,0,0.01
0.0008301983790802196,73.13,Timer,timer_menten_prolif,0,0.01
0.0008282074571637381,73.14,Timer,timer_menten_prolif,0,0.01
0.0008262213787655889,73.15,Timer,timer_menten_prolif,0,0.01
0.0008242401323966676,73.16,Timer,timer_menten_prolif,0,0.01
0.0008222637065678616,73.17,Timer,timer_menten_prolif,0,0.01
0.0008202920897900665,73.18,Timer,timer_menten_prolif,0,0.01
0.000818325270574178,73.19,Timer,timer_menten_prolif,0,0.01
0.0008163632374310834,73.2,Timer,timer_menten_prolif,0,0.01
0.0008144059788716786,73.21000000000001,Timer,timer_menten_prolif,0,0.01
0.0008124534834068592,73.22,Timer,timer_menten_prolif,0,0.01
0.0008105057395475126,73.23,Timer,timer_menten_prolif,0,0.01
0.0008085627358045372,73.24,Timer,timer_menten_prolif,0,0.01
0.0008066244606888202,73.25,Timer,timer_menten_prolif,0,0.01
0.0008046908943570072,73.26,Timer,timer_menten_prolif,0,0.01
0.0008027620055472513,73.27,Timer,timer_menten_prolif,0,0.01
0.0008008377807576031,73.28,Timer,timer_menten_prolif,0,0.01
0.0007989182072235745,73.29,Timer,timer_menten_prolif,0,0.01
0.0007970032721806779,73.3,Timer,timer_menten_prolif,0,0.01
0.0007950929628644176,73.31,Timer,timer_menten_prolif,0,0.01
0.0007931872665103056,73.32000000000001,Timer,timer_menten_prolif,0,0.01
0.0007912861703538543,73.33,Timer,timer_menten_prolif,0,0.01
0.0007893896616305676,73.34,Timer,timer_menten_prolif,0,0.01
0.0007874977275759581,73.35000000000001,Timer,timer_menten_prolif,0,0.01
0.0007856103554255378,73.36,Timer,timer_menten_prolif,0,0.01
0.0007837275324148109,73.37,Timer,timer_menten_prolif,0,0.01
0.0007818492457792923,73.38,Timer,timer_menten_prolif,0,0.01
0.0007799754827544862,73.39,Timer,timer_menten_prolif,0,0.01
0.0007781062305759047,73.4,Timer,timer_menten_prolif,0,0.01
0.0007762414764790602,73.41,Timer,timer_menten_prolif,0,0.01
0.0007743812076994567,73.42,Timer,timer_menten_prolif,0,0.01
0.0007725254114726066,73.43,Timer,timer_menten_prolif,0,0.01
0.000770674075034022,73.44,Timer,timer_menten_prolif,0,0.01
0.0007688271856192071,73.45,Timer,timer_menten_prolif,0,0.01
0.0007669847304636742,73.46000000000001,Timer,timer_menten_prolif,0,0.01
0.0007651466968029354,73.47,Timer,timer_menten_prolif,0,0.01
0.0007633130718724949,73.48,Timer,timer_menten_prolif,0,0.01
0.0007614838429078676,73.49,Timer,timer_menten_prolif,0,0.01
0.0007596589971445578,73.5,Timer,timer_menten_prolif,0,0.01
0.0007578385218180775,73.51,Timer,timer_menten_prolif,0,0.01
0.000756022404163939,73.52,Timer,timer_menten_prolif,0,0.01
0.0007542106314176466,73.53,Timer,timer_menten_prolif,0,0.01
0.0007524031908147126,73.54,Timer,timer_menten_prolif,0,0.01
0.0007506000695906487,73.55,Timer,timer_menten_prolif,0,0.01
0.0007488012549809596,73.56,Timer,timer_menten_prolif,0,0.01
0.0007470067342211575,73.57000000000001,Timer,timer_menten_prolif,0,0.01
0.0007452164945467542,73.58,Timer,timer_menten_prolif,0,0.01
0.0007434305231932543,73.59,Timer,timer_menten_prolif,0,0.01
0.0007416488073961698,73.60000000000001,Timer,timer_menten_prolif,0,0.01
0.0007398713343910129,73.61,Timer,timer_menten_prolif,0,0.01
0.000738098091413288,73.62,Timer,timer_menten_prolif,0,0.01
0.0007363290656985098,73.63,Timer,timer_menten_prolif,0,0.01
0.0007345642444821824,73.64,Timer,timer_menten_prolif,0,0.01
0.0007328036149998184,73.65,Timer,timer_menten_prolif,0,0.01
0.0007310471644869295,73.66,Timer,timer_menten_prolif,0,0.01
0.0007292948801790203,73.67,Timer,timer_menten_prolif,0,0.01
0.0007275467493116029,73.68,Timer,timer_menten_prolif,0,0.01
0.0007258027591801969,73.69,Timer,timer_menten_prolif,0,0.01
0.0007240629298971072,73.7,Timer,timer_menten_prolif,0,0.01
0.0007223272782193339,73.71000000000001,Timer,timer_menten_prolif,0,0.01
0.0007205957941089648,73.72,Timer,timer_menten_prolif,0,0.01
0.0007188684675280802,73.73,Timer,timer_menten_prolif,0,0.01
0.0007171452884387705,73.74,Timer,timer_menten_prolif,0,0.01
0.0007154262468031159,73.75,Timer,timer_menten_prolif,0,0.01
0.0007137113325832046,73.76,Timer,timer_menten_prolif,0,0.01
0.000712000535741124,73.77,Timer,timer_menten_prolif,0,0.01
0.0007102938462389549,73.78,Timer,timer_menten_prolif,0,0.01
0.0007085912540387848,73.79,Timer,timer_menten_prolif,0,0.01
0.0007068927491027015,73.8,Timer,timer_menten_prolif,0,0.01
0.0007051983213927856,73.81,Timer,timer_menten_prolif,0,0.01
0.0007035079608711251,73.82000000000001,Timer,timer_menten_prolif,0,0.01
0.0007018216574998074,73.83,Timer,timer_menten_prolif,0,0.01
0.0007001394012409131,73.84,Timer,timer_menten_prolif,0,0.01
0.0006984611820565301,73.85000000000001,Timer,timer_menten_prolif,0,0.01
0.0006967869899087458,73.86,Timer,timer_menten_prolif,0,0.01
0.0006951168147596412,73.87,Timer,timer_menten_prolif,0,0.01
0.0006934506465713062,73.88,Timer,timer_menten_prolif,0,0.01
0.0006917884753058213,73.89,Timer,timer_menten_prolif,0,0.01
0.0006901302909252745,73.9,Timer,timer_menten_prolif,0,0.01
0.0006884760833917533,73.91,Timer,timer_menten_prolif,0,0.01
0.0006868258426673383,73.92,Timer,timer_menten_prolif,0,0.01
0.0006851795587141172,73.93,Timer,timer_menten_prolif,0,0.01
0.0006835372214941779,73.94,Timer,timer_menten_prolif,0,0.01
0.0006818988209696009,73.95,Timer,timer_menten_prolif,0,0.01
0.000680264347102474,73.96000000000001,Timer,timer_menten_prolif,0,0.01
0.0006786337898548846,73.97,Timer,timer_menten_prolif,0,0.01
0.0006770071391889137,73.98,Timer,timer_menten_prolif,0,0.01
0.0006753843850666511,73.99,Timer,timer_menten_prolif,0,0.01
0.0006737655174501778,74.0,Timer,timer_menten_prolif,0,0.01
0.000672150526301581,74.01,Timer,timer_menten_prolif,0,0.01
0.0006705394015829487,74.02,Timer,timer_menten_prolif,0,0.01
0.0006689321332563616,74.03,Timer,timer_menten_prolif,0,0.01
0.0006673287112839071,74.04,Timer,timer_menten_prolif,0,0.01
0.0006657291256276731,74.05,Timer,timer_menten_prolif,0,0.01
0.0006641333662497403,74.06,Timer,timer_menten_prolif,0,0.01
0.0006625414231121964,74.07000000000001,Timer,timer_menten_prolif,0,0.01
0.0006609532861771289,74.08,Timer,timer_menten_prolif,0,0.01
0.0006593689454066187,74.09,Timer,timer_menten_prolif,0,0.01
0.0006577883907627534,74.10000000000001,Timer,timer_menten_prolif,0,0.01
0.0006562116122076204,74.11,Timer,timer_menten_prolif,0,0.01
0.0006546385997033008,74.12,Timer,timer_menten_prolif,0,0.01
0.0006530693437937192,74.13,Timer,timer_menten_prolif,0,0.01
0.0006515038431826284,74.14,Timer,timer_menten_prolif,0,0.01
0.0006499420923378554,74.15,Timer,timer_menten_prolif,0,0.01
0.0006483840832594862,74.16,Timer,timer_menten_prolif,0,0.01
0.0006468298079475999,74.17,Timer,timer_menten_prolif,0,0.01
0.000645279258402282,74.18,Timer,timer_menten_prolif,0,0.01
0.0006437324266236184,74.19,Timer,timer_menten_prolif,0,0.01
0.0006421893046116883,74.2,Timer,timer_menten_prolif,0,0.01
0.0006406498843665776,74.21000000000001,Timer,timer_menten_prolif,0,0.01
0.0006391141578883717,74.22,Timer,timer_menten_prolif,0,0.01
0.00063758211717715,74.23,Timer,timer_menten_prolif,0,0.01
0.0006360537538555955,74.24,Timer,timer_menten_prolif,0,0.01
0.0006345290559559818,74.25,Timer,timer_menten_prolif,0,0.01
0.0006330080137103295,74.26,Timer,timer_menten_prolif,0,0.01
0.0006314906182268631,74.27,Timer,timer_menten_prolif,0,0.01
0.0006299768606138005,74.28,Timer,timer_menten_prolif,0,0.01
0.0006284667319793661,74.29,Timer,timer_menten_prolif,0,0.01
0.0006269602234317842,74.3,Timer,timer_menten_prolif,0,0.01
0.000625457326079273,74.31,Timer,timer_menten_prolif,0,0.01
0.0006239580310300568,74.32000000000001,Timer,timer_menten_prolif,0,0.01
0.0006224623293923601,74.33,Timer,timer_menten_prolif,0,0.01
0.000620970212274401,74.34,Timer,timer_menten_prolif,0,0.01
0.0006194816709714881,74.35000000000001,Timer,timer_menten_prolif,0,0.01
0.0006179966980406103,74.36,Timer,timer_menten_prolif,0,0.01
0.0006165152851548407,74.37,Timer,timer_menten_prolif,0,0.01
0.0006150374237402737,74.38,Timer,timer_menten_prolif,0,0.01
0.0006135631052229949,74.39,Timer,timer_menten_prolif,0,0.01
0.000612092321029097,74.4,Timer,timer_menten_prolif,0,0.01
0.0006106250625846723,74.41,Timer,timer_menten_prolif,0,0.01
0.0006091613213158067,74.42,Timer,timer_menten_prolif,0,0.01
0.0006077010886485926,74.43,Timer,timer_menten_prolif,0,0.01
0.0006062443560091221,74.44,Timer,timer_menten_prolif,0,0.01
0.0006047911148234816,74.45,Timer,timer_menten_prolif,0,0.01
0.0006033397888887638,74.46000000000001,Timer,timer_menten_prolif,0,0.01
0.0006018939162579298,74.47,Timer,timer_menten_prolif,0,0.01
0.0006004514323723911,74.48,Timer,timer_menten_prolif,0,0.01
0.0005990123372321518,74.49,Timer,timer_menten_prolif,0,0.01
0.0005975766308372076,74.5,Timer,timer_menten_prolif,0,0.01
0.0005961443131875608,74.51,Timer,timer_menten_prolif,0,0.01
0.0005947153842832132,74.52,Timer,timer_menten_prolif,0,0.01
0.0005932898441241609,74.53,Timer,timer_menten_prolif,0,0.01
0.0005918676927104059,74.54,Timer,timer_menten_prolif,0,0.01
0.0005904489300419501,74.55,Timer,timer_menten_prolif,0,0.01
0.0005890335561187896,74.56,Timer,timer_menten_prolif,0,0.01
0.0005876215642530054,74.57000000000001,Timer,timer_menten_prolif,0,0.01
0.0005862129264853628,74.58,Timer,timer_menten_prolif,0,0.01
0.0005848076397264894,74.59,Timer,timer_menten_prolif,0,0.01
0.0005834057039763869,74.60000000000001,Timer,timer_menten_prolif,0,0.01
0.0005820071192350574,74.61,Timer,timer_menten_prolif,0,0.01
0.000580611885502497,74.62,Timer,timer_menten_prolif,0,0.01
0.0005792200027787096,74.63,Timer,timer_menten_prolif,0,0.01
0.0005778314710636913,74.64,Timer,timer_menten_prolif,0,0.01
0.0005764462903574441,74.65,Timer,timer_menten_prolif,0,0.01
0.000575064460654459,74.66,Timer,timer_menten_prolif,0,0.01
0.0005736859429507752,74.67,Timer,timer_menten_prolif,0,0.01
0.0005723107000586899,74.68,Timer,timer_menten_prolif,0,0.01
0.0005709387319782052,74.69,Timer,timer_menten_prolif,0,0.01
0.0005695700387093169,74.7,Timer,timer_menten_prolif,0,0.01
0.0005682046202520274,74.71000000000001,Timer,timer_menten_prolif,0,0.01
0.0005668424766063383,74.72,Timer,timer_menten_prolif,0,0.01
0.0005654836077722458,74.73,Timer,timer_menten_prolif,0,0.01
0.0005641280137497537,74.74,Timer,timer_menten_prolif,0,0.01
0.0005627756945388585,74.75,Timer,timer_menten_prolif,0,0.01
0.0005614266432966237,74.76,Timer,timer_menten_prolif,0,0.01
0.0005600808045494721,74.77,Timer,timer_menten_prolif,0,0.01
0.0005587381661442747,74.78,Timer,timer_menten_prolif,0,0.01
0.0005573987280810331,74.79,Timer,timer_menten_prolif,0,0.01
0.0005560624903597495,74.8,Timer,timer_menten_prolif,0,0.01
0.00055472945298042,74.81,Timer,timer_menten_prolif,0,0.01
0.0005533996159430463,74.82000000000001,Timer,timer_menten_prolif,0,0.01
0.0005520729792476306,74.83,Timer,timer_menten_prolif,0,0.01
0.000550749542894169,74.84,Timer,timer_menten_prolif,0,0.01
0.0005494293068826632,74.85000000000001,Timer,timer_menten_prolif,0,0.01
0.0005481122387510653,74.86,Timer,timer_menten_prolif,0,0.01
0.0005467982811981733,74.87,Timer,timer_menten_prolif,0,0.01
0.0005454874331377232,74.88,Timer,timer_menten_prolif,0,0.01
0.0005441796945697111,74.89,Timer,timer_menten_prolif,0,0.01
0.0005428750654941391,74.9,Timer,timer_menten_prolif,0,0.01
0.000541573545911009,74.91,Timer,timer_menten_prolif,0,0.01
0.000540275135820317,74.92,Timer,timer_menten_prolif,0,0.01
0.0005389798352220651,74.93,Timer,timer_menten_prolif,0,0.01
0.0005376876441162549,74.94,Timer,timer_menten_prolif,0,0.01
0.0005363985625028828,74.95,Timer,timer_menten_prolif,0,0.01
0.0005351125903819508,74.96000000000001,Timer,timer_menten_prolif,0,0.01
0.0005338297277534606,74.97,Timer,timer_menten_prolif,0,0.01
0.0005325499746174085,74.98,Timer,timer_menten_prolif,0,0.01
0.0005312733309737982,74.99,Timer,timer_menten_prolif,0,0.01
0.000529999790103794,75.0,Timer,timer_menten_prolif,0,0.01
0.0005287292744988088,75.01,Timer,timer_menten_prolif,0,0.01
0.0005274617620836668,75.02,Timer,timer_menten_prolif,0,0.01
0.0005261972528583643,75.03,Timer,timer_menten_prolif,0,0.01
0.0005249357468229031,75.04,Timer,timer_menten_prolif,0,0.01
0.000523677243977285,75.05,Timer,timer_menten_prolif,0,0.01
0.0005224217443215066,75.06,Timer,timer_menten_prolif,0,0.01
0.0005211692478555693,75.07000000000001,Timer,timer_menten_prolif,0,0.01
0.0005199197545794753,75.08,Timer,timer_menten_prolif,0,0.01
0.0005186732644932206,75.09,Timer,timer_menten_prolif,0,0.01
0.0005174297775968074,75.10000000000001,Timer,timer_menten_prolif,0,0.01
0.0005161892938902372,75.11,Timer,timer_menten_prolif,0,0.01
0.0005149518133735067,75.12,Timer,timer_menten_prolif,0,0.01
0.0005137173360466193,75.13,Timer,timer_menten_prolif,0,0.01
0.0005124858619095713,75.14,Timer,timer_menten_prolif,0,0.01
0.0005112603385886068,75.15,Timer,timer_menten_prolif,0,0.01
0.0005100341201772007,75.16,Timer,timer_menten_prolif,0,0.01
0.0005088108917372313,75.17,Timer,timer_menten_prolif,0,0.01
0.0005075906461838292,75.18,Timer,timer_menten_prolif,0,0.01
0.0005063733764321253,75.19,Timer,timer_menten_prolif,0,0.01
0.0005051590753972452,75.2,Timer,timer_menten_prolif,0,0.01
0.0005039477359943198,75.21000000000001,Timer,timer_menten_prolif,0,0.01
0.0005027393511384795,75.22,Timer,timer_menten_prolif,0,0.01
0.0005015339137448504,75.23,Timer,timer_menten_prolif,0,0.01
0.0005003314167285647,75.24,Timer,timer_menten_prolif,0,0.01
0.0004991318530047479,75.25,Timer,timer_menten_prolif,0,0.01
0.0004979352154885311,75.26,Timer,timer_menten_prolif,0,0.01
0.0004967414970950449,75.27,Timer,timer_menten_prolif,0,0.01
0.0004955506907394149,75.28,Timer,timer_menten_prolif,0,0.01
0.0004943627880468681,75.29,Timer,timer_menten_prolif,0,0.01
0.0004931777683123158,75.3,Timer,timer_menten_prolif,0,0.01
0.0004919956202774818,75.31,Timer,timer_menten_prolif,0,0.01
0.000490816336196756,75.32000000000001,Timer,timer_menten_prolif,0,0.01
0.0004896399083245288,75.33,Timer,timer_menten_prolif,0,0.01
0.0004884663289151854,75.34,Timer,timer_menten_prolif,0,0.01
0.0004872955902231156,75.35000000000001,Timer,timer_menten_prolif,0,0.01
0.00048612768450271,75.36,Timer,timer_menten_prolif,0,0.01
0.00048496260400835356,75.37,Timer,timer_menten_prolif,0,0.01
0.0004838003409944379,75.38,Timer,timer_menten_prolif,0,0.01
0.0004826408877153485,75.39,Timer,timer_menten_prolif,0,0.01
0.00048148423642547535,75.4,Timer,timer_menten_prolif,0,0.01
0.0004803303793792086,75.41,Timer,timer_menten_prolif,0,0.01
0.0004791793088309334,75.42,Timer,timer_menten_prolif,0,0.01
0.00047803101703504,75.43,Timer,timer_menten_prolif,0,0.01
0.0004768854962459184,75.44,Timer,timer_menten_prolif,0,0.01
0.00047574273871795386,75.45,Timer,timer_menten_prolif,0,0.01
0.0004746027367055365,75.46000000000001,Timer,timer_menten_prolif,0,0.01
0.0004734654824630564,75.47,Timer,timer_menten_prolif,0,0.01
0.00047233096824489884,75.48,Timer,timer_menten_prolif,0,0.01
0.00047119918630545555,75.49,Timer,timer_menten_prolif,0,0.01
0.00047007012889911177,75.5,Timer,timer_menten_prolif,0,0.01
0.0004689437882802575,75.51,Timer,timer_menten_prolif,0,0.01
0.00046782015670328303,75.52,Timer,timer_menten_prolif,0,0.01
0.0004666992264225735,75.53,Timer,timer_menten_prolif,0,0.01
0.00046558098969251907,75.54,Timer,timer_menten_prolif,0,0.01
0.0004644654387675097,75.55,Timer,timer_menten_prolif,0,0.01
0.00046335256590193083,75.56,Timer,timer_menten_prolif,0,0.01
0.00046224236335017246,75.57000000000001,Timer,timer_menten_prolif,0,0.01
0.00046113482336662464,75.58,Timer,timer_menten_prolif,0,0.01
0.0004600299382056727,75.59,Timer,timer_menten_prolif,0,0.01
0.0004589277001217068,75.60000000000001,Timer,timer_menten_prolif,0,0.01
0.00045782810136911684,75.61,Timer,timer_menten_prolif,0,0.01
0.0004567311342022883,75.62,Timer,timer_menten_prolif,0,0.01
0.00045563679087561276,75.63,Timer,timer_menten_prolif,0,0.01
0.0004545450636434756,75.64,Timer,timer_menten_prolif,0,0.01
0.0004534559447602668,75.65,Timer,timer_menten_prolif,0,0.01
0.0004523694264803764,75.66,Timer,timer_menten_prolif,0,0.01
0.0004512855010581898,75.67,Timer,timer_menten_prolif,0,0.01
0.00045020416074809707,75.68,Timer,timer_menten_prolif,0,0.01
0.0004491253978044882,75.69,Timer,timer_menten_prolif,0,0.01
0.00044804920448174865,75.7,Timer,timer_menten_prolif,0,0.01
0.00044697557303426843,75.71000000000001,Timer,timer_menten_prolif,0,0.01
0.00044590449571643747,75.72,Timer,timer_menten_prolif,0,0.01
0.00044483596478264123,75.73,Timer,timer_menten_prolif,0,0.01
0.0004437699724872714,75.74,Timer,timer_menten_prolif,0,0.01
0.00044270651108471314,75.75,Timer,timer_menten_prolif,0,0.01
0.0004416455728293567,75.76,Timer,timer_menten_prolif,0,0.01
0.00044058714997559194,75.77,Timer,timer_menten_prolif,0,0.01
0.00043953123477780435,75.78,Timer,timer_menten_prolif,0,0.01
0.00043847781949038397,75.79,Timer,timer_menten_prolif,0,0.01
0.0004374268963677208,75.8,Timer,timer_menten_prolif,0,0.01
0.0004363784576642002,75.81,Timer,timer_menten_prolif,0,0.01
0.00043533249563421235,75.82000000000001,Timer,timer_menten_prolif,0,0.01
0.000434289002532147,75.83,Timer,timer_menten_prolif,0,0.01
0.00043324797380016176,75.84,Timer,timer_menten_prolif,0,0.01
0.0004322094374934277,75.85000000000001,Timer,timer_menten_prolif,0,0.01
0.0004311733972538492,75.86,Timer,timer_menten_prolif,0,0.01
0.0004301398470807527,75.87,Timer,timer_menten_prolif,0,0.01
0.0004291087809734708,75.88,Timer,timer_menten_prolif,0,0.01
0.00042808019293132983,75.89,Timer,timer_menten_prolif,0,0.01
0.00042705407695366085,75.9,Timer,timer_menten_prolif,0,0.01
0.0004260304270397947,75.91,Timer,timer_menten_prolif,0,0.01
0.0004250092371890579,75.92,Timer,timer_menten_prolif,0,0.01
0.0004239905014007814,75.93,Timer,timer_menten_prolif,0,0.01
0.00042297421367429614,75.94,Timer,timer_menten_prolif,0,0.01
0.0004219603680089286,75.95,Timer,timer_menten_prolif,0,0.01
0.00042094895840400973,75.96000000000001,Timer,timer_menten_prolif,0,0.01
0.0004199399788588704,75.97,Timer,timer_menten_prolif,0,0.01
0.00041893342337283724,75.98,Timer,timer_menten_prolif,0,0.01
0.0004179292859452425,75.99,Timer,timer_menten_prolif,0,0.01
0.0004169275605754129,76.0,Timer,timer_menten_prolif,0,0.01
0.0004159282412626792,76.01,Timer,timer_menten_prolif,0,0.01
0.0004149313220063723,76.02,Timer,timer_menten_prolif,0,0.01
0.00041393679680581886,76.03,Timer,timer_menten_prolif,0,0.01
0.0004129446596603498,76.04,Timer,timer_menten_prolif,0,0.01
0.00041195490456929584,76.05,Timer,timer_menten_prolif,0,0.01
0.00041096752553198375,76.06,Timer,timer_menten_prolif,0,0.01
0.0004099825165477443,76.07000000000001,Timer,timer_menten_prolif,0,0.01
0.0004089998716159084,76.08,Timer,timer_menten_prolif,0,0.01
0.00040801958473580277,76.09,Timer,timer_menten_prolif,0,0.01
0.0004070416499067581,76.10000000000001,Timer,timer_menten_prolif,0,0.01
0.00040606606112810536,76.11,Timer,timer_menten_prolif,0,0.01
0.0004050928123991713,76.12,Timer,timer_menten_prolif,0,0.01
0.0004041218977192879,76.13,Timer,timer_menten_prolif,0,0.01
0.0004031533110877821,76.14,Timer,timer_menten_prolif,0,0.01
0.0004021870465039846,76.15,Timer,timer_menten_prolif,0,0.01
0.00040122309796722627,76.16,Timer,timer_menten_prolif,0,0.01
0.0004002614594768338,76.17,Timer,timer_menten_prolif,0,0.01
0.0003993021250321381,76.18,Timer,timer_menten_prolif,0,0.01
0.0003983450886324699,76.19,Timer,timer_menten_prolif,0,0.01
0.0003973903442771559,76.2,Timer,timer_menten_prolif,0,0.01
0.00039643788596552704,76.21000000000001,Timer,timer_menten_prolif,0,0.01
0.00039548770769691407,76.22,Timer,timer_menten_prolif,0,0.01
0.0003945398034706437,76.23,Timer,timer_menten_prolif,0,0.01
0.0003935941672860481,76.24,Timer,timer_menten_prolif,0,0.01
0.0003926507931424542,76.25,Timer,timer_menten_prolif,0,0.01
0.00039170967503919247,76.26,Timer,timer_menten_prolif,0,0.01
0.000390770806975594,76.27,Timer,timer_menten_prolif,0,0.01
0.00038983418295098545,76.28,Timer,timer_menten_prolif,0,0.01
0.00038889979696469764,76.29,Timer,timer_menten_prolif,0,0.01
0.00038796764301606137,76.3,Timer,timer_menten_prolif,0,0.01
0.00038703771510440333,76.31,Timer,timer_menten_prolif,0,0.01
0.00038611000722905443,76.32000000000001,Timer,timer_menten_prolif,0,0.01
0.00038518451338934547,76.33,Timer,timer_menten_prolif,0,0.01
0.0003842612275846032,76.34,Timer,timer_menten_prolif,0,0.01
0.0003833401438141583,76.35000000000001,Timer,timer_menten_prolif,0,0.01
0.0003824212560773417,76.36,Timer,timer_menten_prolif,0,0.01
0.0003815045583734801,76.37,Timer,timer_menten_prolif,0,0.01
0.00038059004470190574,76.38,Timer,timer_menten_prolif,0,0.01
0.000379677709735692,76.39,Timer,timer_menten_prolif,0,0.01
0.00037876755589154884,76.4,Timer,timer_menten_prolif,0,0.01
0.0003778595809144796,76.41,Timer,timer_menten_prolif,0,0.01
0.00037695378036395626,76.42,Timer,timer_menten_prolif,0,0.01
0.00037605014979945475,76.43,Timer,timer_menten_prolif,0,0.01
0.00037514868478045083,76.44,Timer,timer_menten_prolif,0,0.01
0.00037424938086641653,76.45,Timer,timer_menten_prolif,0,0.01
0.0003733522336168277,76.46000000000001,Timer,timer_menten_prolif,0,0.01
0.00037245723859116015,76.47,Timer,timer_menten_prolif,0,0.01
0.0003715643913488859,76.48,Timer,timer_menten_prolif,0,0.01
0.00037067368744948207,76.49,Timer,timer_menten_prolif,0,0.01
0.00036978512245242073,76.5,Timer,timer_menten_prolif,0,0.01
0.0003688986919171776,76.51,Timer,timer_menten_prolif,0,0.01
0.00036801439140322857,76.52,Timer,timer_menten_prolif,0,0.01
0.00036713221553881026,76.53,Timer,timer_menten_prolif,0,0.01
0.00036625215571927576,76.54,Timer,timer_menten_prolif,0,0.01
0.0003653742063691466,76.55,Timer,timer_menten_prolif,0,0.01
0.00036449836231274534,76.56,Timer,timer_menten_prolif,0,0.01
0.00036362461837439824,76.57000000000001,Timer,timer_menten_prolif,0,0.01
0.0003627529693784316,76.58,Timer,timer_menten_prolif,0,0.01
0.0003618834101491679,76.59,Timer,timer_menten_prolif,0,0.01
0.00036101593551093354,76.60000000000001,Timer,timer_menten_prolif,0,0.01
0.0003601505402880547,76.61,Timer,timer_menten_prolif,0,0.01
0.0003592872193048539,76.62,Timer,timer_menten_prolif,0,0.01
0.0003584259673856588,76.63,Timer,timer_menten_prolif,0,0.01
0.0003575667793547918,76.64,Timer,timer_menten_prolif,0,0.01
0.0003567096500365792,76.65,Timer,timer_menten_prolif,0,0.01
0.0003558545742553472,76.66,Timer,timer_menten_prolif,0,0.01
0.0003550015474935951,76.67,Timer,timer_menten_prolif,0,0.01
0.0003541505658837408,76.68,Timer,timer_menten_prolif,0,0.01
0.0003533016245284878,76.69,Timer,timer_menten_prolif,0,0.01
0.00035245471850951787,76.7,Timer,timer_menten_prolif,0,0.01
0.00035160984290851687,76.71000000000001,Timer,timer_menten_prolif,0,0.01
0.0003507669928071703,76.72,Timer,timer_menten_prolif,0,0.01
0.00034992616328716046,76.73,Timer,timer_menten_prolif,0,0.01
0.0003490873494301739,76.74,Timer,timer_menten_prolif,0,0.01
0.00034825054631789287,76.75,Timer,timer_menten_prolif,0,0.01
0.000347415749032003,76.76,Timer,timer_menten_prolif,0,0.01
0.0003465829526541898,76.77,Timer,timer_menten_prolif,0,0.01
0.0003457521522661355,76.78,Timer,timer_menten_prolif,0,0.01
0.0003449233429495257,76.79,Timer,timer_menten_prolif,0,0.01
0.00034409449813222815,76.8,Timer,timer_menten_prolif,0,0.01
0.00034327006915328413,76.81,Timer,timer_menten_prolif,0,0.01
0.0003424475575271946,76.82000000000001,Timer,timer_menten_prolif,0,0.01
0.00034162696325396095,76.83,Timer,timer_menten_prolif,0,0.01
0.00034080828633358066,76.84,Timer,timer_menten_prolif,0,0.01
0.00033999152676605503,76.85000000000001,Timer,timer_menten_prolif,0,0.01
0.00033917668455138504,76.86,Timer,timer_menten_prolif,0,0.01
0.0003383637596895686,76.87,Timer,timer_menten_prolif,0,0.01
0.0003375527521806078,76.88,Timer,timer_menten_prolif,0,0.01
0.00033674366202450046,76.89,Timer,timer_menten_prolif,0,0.01
0.0003359364892212477,76.9,Timer,timer_menten_prolif,0,0.01
0.0003351312337708508,76.91,Timer,timer_menten_prolif,0,0.01
0.00033432789567330715,76.92,Timer,timer_menten_prolif,0,0.01
0.00033352647492861825,76.93,Timer,timer_menten_prolif,0,0.01
0.00033272697032374733,76.94,Timer,timer_menten_prolif,0,0.01
0.0003319293665878276,76.95,Timer,timer_menten_prolif,0,0.01
0.00033113365911639943,76.96000000000001,Timer,timer_menten_prolif,0,0.01
0.000330339847909464,76.97,Timer,timer_menten_prolif,0,0.01
0.000329547932967019,76.98,Timer,timer_menten_prolif,0,0.01
0.0003287579142890667,76.99,Timer,timer_menten_prolif,0,0.01
0.0003279697918756048,77.0,Timer,timer_menten_prolif,0,0.01
0.00032718356572663447,77.01,Timer,timer_menten_prolif,0,0.01
0.0003263992358421568,77.02,Timer,timer_menten_prolif,0,0.01
0.00032561680222216964,77.03,Timer,timer_menten_prolif,0,0.01
0.00032483625254971585,77.04,Timer,timer_menten_prolif,0,0.01
0.0003240575573082234,77.05,Timer,timer_menten_prolif,0,0.01
0.00032328071521252246,77.06,Timer,timer_menten_prolif,0,0.01
0.00032250572626261423,77.07000000000001,Timer,timer_menten_prolif,0,0.01
0.0003217325904584998,77.08,Timer,timer_menten_prolif,0,0.01
0.00032096130780017687,77.09,Timer,timer_menten_prolif,0,0.01
0.00032019187828764666,77.10000000000001,Timer,timer_menten_prolif,0,0.01
0.00031942430192091016,77.11,Timer,timer_menten_prolif,0,0.01
0.00031865857869996526,77.12,Timer,timer_menten_prolif,0,0.01
