readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Peaktime,2.288441954471829,IL2,thres,13.862068965517242,0.7671219592230996,13.862068965517242,beta_p
Decay,11.526058102359839,IL2,thres,13.862068965517242,0.2598478298565077,13.862068965517242,beta_p
Peak,3.061506343984195,IL2,thres,14.068965517241379,0.4180335341580788,14.068965517241379,beta_p
Area,10.847993891169276,IL2,thres,14.068965517241379,1.438092077032277,14.068965517241379,beta_p
Peaktime,3.529134168914607,IL2,thres,14.068965517241379,1.3920705391165484,14.068965517241379,beta_p
Decay,11.51651531722322,IL2,thres,14.068965517241379,0.25865288263171154,14.068965517241379,beta_p
Peak,3.1777853554945157,IL2,thres,14.275862068965518,0.471813542232854,14.275862068965518,beta_p
Area,10.992426709748212,IL2,thres,14.275862068965518,1.4571737195135541,14.275862068965518,beta_p
Peaktime,3.4895954419427833,IL2,thres,14.275862068965518,1.375816050940462,14.275862068965518,beta_p
Decay,11.525833347317842,IL2,thres,14.275862068965518,0.25981969741581656,14.275862068965518,beta_p
Peak,3.292237678634307,IL2,thres,14.482758620689655,0.5228603544743973,14.482758620689655,beta_p
Area,11.167010545282302,IL2,thres,14.482758620689655,1.479906827973109,14.482758620689655,beta_p
Peaktime,3.4657095912719202,IL2,thres,14.482758620689655,1.3659070293758742,14.482758620689655,beta_p
Decay,11.551273511414083,IL2,thres,14.482758620689655,0.26300054791615507,14.482758620689655,beta_p
Peak,3.406736128945097,IL2,thres,14.689655172413794,0.5721820683830322,14.689655172413794,beta_p
Area,11.272700075912129,IL2,thres,14.689655172413794,1.493496922052102,14.689655172413794,beta_p
Peaktime,3.4200924060569995,IL2,thres,14.689655172413794,1.3467915654907496,14.689655172413794,beta_p
Decay,11.554775172479976,IL2,thres,14.689655172413794,0.26343782121739534,14.689655172413794,beta_p
Peak,3.5098946335659624,IL2,thres,14.87352107293511,0.6152195832657282,14.87352107293511,beta_p
Area,11.391829109887212,IL2,thres,14.87352107293511,1.5086632154183186,14.87352107293511,beta_p
Peaktime,3.3880414983705247,IL2,thres,14.87352107293511,1.333207805879344,14.87352107293511,beta_p
Decay,11.521896151280343,IL2,thres,14.87352107293511,0.2593267921815801,14.87352107293511,beta_p
Peak,3.5234711584375056,IL2,thres,14.89655172413793,0.6207892664049838,14.89655172413793,beta_p
Area,11.416422957864276,IL2,thres,14.89655172413793,1.5117744960336816,14.89655172413793,beta_p
Peaktime,3.3866635737004347,IL2,thres,14.89655172413793,1.332620938969413,14.89655172413793,beta_p
Decay,11.520421140796863,IL2,thres,14.89655172413793,0.2591420893771087,14.89655172413793,beta_p
Peak,3.6364755218130513,IL2,thres,15.10344827586207,0.6663327266706722,15.10344827586207,beta_p
Area,11.502238947585477,IL2,thres,15.10344827586207,1.5225785195771762,15.10344827586207,beta_p
Peaktime,3.3395509341702994,IL2,thres,15.10344827586207,1.3124103783623662,15.10344827586207,beta_p
Decay,11.522667542391247,IL2,thres,15.10344827586207,0.2594233774018947,15.10344827586207,beta_p
Peak,3.7569154507472358,IL2,thres,15.310344827586206,0.7133405100860017,15.310344827586206,beta_p
Area,11.678525748723866,IL2,thres,15.310344827586206,1.5445219714197047,15.310344827586206,beta_p
Peaktime,3.3166394168256037,IL2,thres,15.310344827586206,1.3024784319316702,15.310344827586206,beta_p
Decay,11.548984074738033,IL2,thres,15.310344827586206,0.26271458063310965,15.310344827586206,beta_p
Peak,3.8681124059043634,IL2,thres,15.517241379310345,0.7554215811470865,15.517241379310345,beta_p
Area,11.74980917118347,IL2,thres,15.517241379310345,1.5533011320200307,15.517241379310345,beta_p
Peaktime,3.2695188726399698,IL2,thres,15.517241379310345,1.2818346112500165,15.517241379310345,beta_p
Decay,11.501285449612393,IL2,thres,15.517241379310345,0.2567437464892556,15.517241379310345,beta_p
Peak,3.987819902837252,IL2,thres,15.724137931034482,0.7993921180318857,15.724137931034482,beta_p
Area,11.885535082172137,IL2,thres,15.724137931034482,1.569870660182682,15.724137931034482,beta_p
Peaktime,3.242795081847918,IL2,thres,15.724137931034482,1.2699941204104095,15.724137931034482,beta_p
Decay,11.533500216162302,IL2,thres,15.724137931034482,0.2607790446613196,15.724137931034482,beta_p
Peak,4.104974481034386,IL2,thres,15.931034482758621,0.841165114922717,15.931034482758621,beta_p
Area,12.031701504641346,IL2,thres,15.931034482758621,1.587504486515853,15.931034482758621,beta_p
Peaktime,3.2118629665285856,IL2,thres,15.931034482758621,1.256166602156257,15.931034482758621,beta_p
Decay,11.492199454787858,IL2,thres,15.931034482758621,0.25560356957290936,15.931034482758621,beta_p
Peak,4.223516820137554,IL2,thres,16.137931034482758,0.8822366581089144,16.137931034482758,beta_p
Area,12.16710433727673,IL2,thres,16.137931034482758,1.6036496661712414,16.137931034482758,beta_p
Peaktime,3.1830945629287752,IL2,thres,16.137931034482758,1.2431862772678377,16.137931034482758,beta_p
Decay,11.512649958956178,IL2,thres,16.137931034482758,0.25816858081802363,16.137931034482758,beta_p
Peak,4.320903757857208,IL2,thres,16.344827586206897,0.9151249587960948,16.344827586206897,beta_p
Area,12.154598301692452,IL2,thres,16.344827586206897,1.6021660202788022,16.344827586206897,beta_p
Peaktime,3.126257760739498,IL2,thres,16.344827586206897,1.2171929940855102,16.344827586206897,beta_p
Decay,11.500426507379355,IL2,thres,16.344827586206897,0.2566359987091855,16.344827586206897,beta_p
Peak,4.425867514166573,IL2,thres,16.551724137931036,0.9497521270707843,16.551724137931036,beta_p
Area,12.209916594410094,IL2,thres,16.551724137931036,1.60871715122055,16.551724137931036,beta_p
Peaktime,3.0848814496996004,IL2,thres,16.551724137931036,1.197971308736189,16.551724137931036,beta_p
Decay,11.463399827615,IL2,thres,16.551724137931036,0.2519836160626904,16.551724137931036,beta_p
Peak,4.558608043392538,IL2,thres,16.758620689655174,0.9923852307889827,16.758620689655174,beta_p
Area,12.435955255768528,IL2,thres,16.758620689655174,1.6351811368931235,16.758620689655174,beta_p
Peaktime,3.0767640870560053,IL2,thres,16.758620689655174,1.194170088579629,16.758620689655174,beta_p
Decay,11.504648052080684,IL2,thres,16.758620689655174,0.25716548203323386,16.758620689655174,beta_p
Peak,4.6958006823589065,IL2,thres,16.96551724137931,1.0351630347536833,16.96551724137931,beta_p
Area,12.65325607829887,IL2,thres,16.96551724137931,1.6601724890941154,16.96551724137931,beta_p
Peaktime,3.067406040374574,IL2,thres,16.96551724137931,1.1897754127489533,16.96551724137931,beta_p
Decay,11.49715560822825,IL2,thres,16.96551724137931,0.25622561556606666,16.96551724137931,beta_p
Peak,4.811525194557987,IL2,thres,17.17241379310345,1.0702861446943854,17.17241379310345,beta_p
Area,12.777062698442947,IL2,thres,17.17241379310345,1.6742200210716405,17.17241379310345,beta_p
Peaktime,3.0380900524142924,IL2,thres,17.17241379310345,1.1759208938558365,17.17241379310345,beta_p
Decay,11.505687709607116,IL2,thres,17.17241379310345,0.25729585029679686,17.17241379310345,beta_p
Peak,4.916116795796903,IL2,thres,17.379310344827587,1.101311052826434,17.379310344827587,beta_p
Area,12.829407488184332,IL2,thres,17.379310344827587,1.6801183485815303,17.379310344827587,beta_p
Peaktime,3.001919252995688,IL2,thres,17.379310344827587,1.1586414314805134,17.379310344827587,beta_p
Decay,11.50184396210879,IL2,thres,17.379310344827587,0.2568138033232248,17.379310344827587,beta_p
Peak,4.964833670557653,IL2,thres,17.43328822199988,1.1155372476389795,17.43328822199988,beta_p
Area,12.954489942443011,IL2,thres,17.43328822199988,1.6941160192271203,17.43328822199988,beta_p
Peaktime,3.009574410432133,IL2,thres,17.43328822199988,1.1623157474687864,17.43328822199988,beta_p
Decay,11.51752845212914,IL2,thres,17.43328822199988,0.25877979432121795,17.43328822199988,beta_p
Peak,5.031545836595303,IL2,thres,17.586206896551722,1.1347935673728626,17.586206896551722,beta_p
Area,12.944206610814103,IL2,thres,17.586206896551722,1.6929703467185457,17.586206896551722,beta_p
Peaktime,2.9755547334326224,IL2,thres,17.586206896551722,1.1459149157763124,17.586206896551722,beta_p
Decay,11.475539969836166,IL2,thres,17.586206896551722,0.25351067221855816,17.586206896551722,beta_p
Peak,5.168098965152069,IL2,thres,17.79310344827586,1.173425558348815,17.79310344827586,beta_p
Area,13.16635976064169,IL2,thres,17.79310344827586,1.7175203298086608,17.79310344827586,beta_p
Peaktime,2.967790010389283,IL2,thres,17.79310344827586,1.1421452761929696,17.79310344827586,beta_p
Decay,11.49299032285225,IL2,thres,17.79310344827586,0.25570284927831827,17.79310344827586,beta_p
Peak,5.263324308801402,IL2,thres,18.0,1.1997661532548356,18.0,beta_p
Area,13.179743902662517,IL2,thres,18.0,1.7189861432912048,18.0,beta_p
Peaktime,2.9264502760773277,IL2,thres,18.0,1.121908026020693,18.0,beta_p
Decay,11.478445868464913,IL2,thres,18.0,0.2538759530541351,18.0,beta_p
Peak,6.734198352466115,IL2,thres,20.433597178569418,1.555298077200078,20.433597178569418,beta_p
Area,14.887598827953163,IL2,thres,20.433597178569418,1.8947748909954747,20.433597178569418,beta_p
Peaktime,2.722849388098591,IL2,thres,20.433597178569418,1.0178734435182983,20.433597178569418,beta_p
Decay,11.526280722418747,IL2,thres,20.433597178569418,0.2598756945219926,20.433597178569418,beta_p
Peak,8.997768874332522,IL2,thres,23.95026619987486,1.9733591704320224,23.95026619987486,beta_p
Area,17.476618559776036,IL2,thres,23.95026619987486,2.126089879784266,23.95026619987486,beta_p
Peaktime,2.5027623716525276,IL2,thres,23.95026619987486,0.8962775790622913,23.95026619987486,beta_p
Decay,11.599160783304288,IL2,thres,23.95026619987486,0.26896906041441043,23.95026619987486,beta_p
Peak,11.733166198168792,IL2,thres,28.072162039411772,2.356312333993214,28.072162039411772,beta_p
Area,20.466086784227294,IL2,thres,28.072162039411772,2.353899084260355,28.072162039411772,beta_p
Peaktime,2.3038482472639714,IL2,thres,28.072162039411772,0.7768019509566746,28.072162039411772,beta_p
Decay,11.673470567591576,IL2,thres,28.072162039411772,0.2781821760265742,28.072162039411772,beta_p
Peak,16.20246876231346,IL2,thres,32.90344562312668,2.821933609033507,32.90344562312668,beta_p
Area,26.027461173490284,IL2,thres,32.90344562312668,2.7006983980173493,32.90344562312668,beta_p
Peaktime,2.1824766440270813,IL2,thres,32.90344562312668,0.6987224750792758,32.90344562312668,beta_p
Decay,11.851340758011347,IL2,thres,32.90344562312668,0.2999989148114219,32.90344562312668,beta_p
Peak,21.82856395603121,IL2,thres,38.56620421163472,3.251937178758357,38.56620421163472,beta_p
Area,32.61303261832878,IL2,thres,38.56620421163472,3.0261124064166616,38.56620421163472,beta_p
Peaktime,2.048636265505749,IL2,thres,38.56620421163472,0.6074201174721359,38.56620421163472,beta_p
Decay,12.033856330149634,IL2,thres,38.56620421163472,0.32204767036781073,38.56620421163472,beta_p
Peak,34.328654276432225,IL2,thres,45.20353656360243,3.905133259494088,45.20353656360243,beta_p
Area,48.22186202561375,IL2,thres,45.20353656360243,3.5903511657124234,45.20353656360243,beta_p
Peaktime,1.9843573518603066,IL2,thres,45.20353656360243,0.5614281163081528,45.20353656360243,beta_p
Decay,12.393006869620804,IL2,thres,45.20353656360243,0.36447489817223405,45.20353656360243,beta_p
Peak,48.985504424524535,IL2,thres,52.98316906283707,4.41807485282685,52.98316906283707,beta_p
Area,65.38140490898046,IL2,thres,52.98316906283707,4.029544183792593,52.98316906283707,beta_p
Peaktime,1.8767739432463055,IL2,thres,52.98316906283707,0.48101114880353696,52.98316906283707,beta_p
Decay,12.647281946494143,IL2,thres,52.98316906283707,0.3937759980961606,52.98316906283707,beta_p
Peak,75.59625115487309,IL2,thres,62.10169418915616,5.0440346488877905,62.10169418915616,beta_p
Area,96.81614472202229,IL2,thres,62.10169418915616,4.595911452215444,62.10169418915616,beta_p
Peaktime,1.794867179420231,IL2,thres,62.10169418915616,0.4166333485114378,62.10169418915616,beta_p
Decay,13.002384895549513,IL2,thres,62.10169418915616,0.4337248988774987,62.10169418915616,beta_p
Peak,114.52932813184067,IL2,thres,72.7895384398315,5.643365135512869,72.7895384398315,beta_p
Area,141.2042304458308,IL2,thres,72.7895384398315,5.14037521282109,72.7895384398315,beta_p
Peaktime,1.6982584349133925,IL2,thres,72.7895384398315,0.336812280059237,72.7895384398315,beta_p
Decay,13.329210558835173,IL2,thres,72.7895384398315,0.469539969760314,72.7895384398315,beta_p
Peak,299.6708858512784,IL2,thres,85.31678524172806,7.031026978752022,85.31678524172806,beta_p
Area,357.6590956441617,IL2,thres,85.31678524172806,6.481177031990339,85.31678524172806,beta_p
Peaktime,1.705578045421667,IL2,thres,85.31678524172806,0.34301703291372004,85.31678524172806,beta_p
Decay,14.292519868574358,IL2,thres,85.31678524172806,0.5702089282559041,85.31678524172806,beta_p
Peak,277.5160925743337,IL2,thres,100.0,6.920219484056416,100.0,beta_p
Area,321.9594717590898,IL2,thres,100.0,6.329470994152796,100.0,beta_p
Peaktime,1.510120375732208,IL2,thres,100.0,0.16741981548718649,100.0,beta_p
Decay,14.045453925036155,IL2,thres,100.0,0.5450518830904318,100.0,beta_p
Peak,2.2913663488769145,Timer,thres,1.0,0.0,1.0,beta_p
Area,3.999566791049275,Timer,thres,1.0,0.0,1.0,beta_p
Peaktime,1.3446621522768276,Timer,thres,1.0,0.0,1.0,beta_p
Decay,9.3284365206856,Timer,thres,1.0,0.0,1.0,beta_p
Peak,2.2913663140874294,Timer,thres,1.1721022975334803,-2.1904231024115448e-08,1.1721022975334803,beta_p
Area,3.9995724626800966,Timer,thres,1.1721022975334803,2.0458285324421196e-06,1.1721022975334803,beta_p
Peaktime,1.344661778375338,Timer,thres,1.1721022975334803,-4.011609153499902e-07,1.1721022975334803,beta_p
Decay,9.327171753666228,Timer,thres,1.1721022975334803,-0.000195616576279726,1.1721022975334803,beta_p
Peak,2.2913663285581083,Timer,thres,1.3738237958832629,-1.2793170826721658e-08,1.3738237958832629,beta_p
Area,3.9995932914999925,Timer,thres,1.3738237958832629,9.559020806356153e-06,1.3738237958832629,beta_p
Peaktime,1.3446613606838382,Timer,thres,1.3738237958832629,-8.493044995588084e-07,1.3738237958832629,beta_p
Decay,9.324076250052238,Timer,thres,1.3738237958832629,-0.0006744979629913051,1.3738237958832629,beta_p
Peak,2.291366552504365,Timer,thres,1.6102620275609394,1.2820835055678854e-07,1.6102620275609394,beta_p
Area,3.9996675404946376,Timer,thres,1.6102620275609394,3.6341159461004754e-05,1.6102620275609394,beta_p
Peaktime,1.3446610649136268,Timer,thres,1.6102620275609394,-1.1666381246903164e-06,1.6102620275609394,beta_p
Decay,9.322528145048802,Timer,thres,1.6102620275609394,-0.0009140529370811227,1.6102620275609394,beta_p
Peak,2.2913675979100496,Timer,thres,1.8873918221350972,7.864187320561215e-07,1.8873918221350972,beta_p
Area,3.999924571450523,Timer,thres,1.8873918221350972,0.00012905020770989095,1.8873918221350972,beta_p
Peaktime,1.344661594554551,Timer,thres,1.8873918221350972,-5.983832653790681e-07,1.8873918221350972,beta_p
Decay,9.327511863451333,Timer,thres,1.8873918221350972,-0.00014301051654113013,1.8873918221350972,beta_p
Peak,2.2913717147159565,Timer,thres,2.2122162910704493,3.378447237753928e-06,2.2122162910704493,beta_p
Area,4.000689646145639,Timer,thres,2.2122162910704493,0.000404971391233524,2.2122162910704493,beta_p
Peaktime,1.3446655717149643,Timer,thres,2.2122162910704493,3.668728357792522e-06,2.2122162910704493,beta_p
Decay,9.327656890855945,Timer,thres,2.2122162910704493,-0.00012057916572517307,2.2122162910704493,beta_p
Peak,2.2913872647950497,Timer,thres,2.592943797404667,1.3169065550268993e-05,2.592943797404667,beta_p
Area,4.0023779549823635,Timer,thres,2.592943797404667,0.0010136666925253813,2.592943797404667,beta_p
Peaktime,1.344678204537759,Timer,thres,2.592943797404667,1.7222451730342513e-05,2.592943797404667,beta_p
Decay,9.343711430572547,Timer,thres,2.592943797404667,0.00236041849254053,2.592943797404667,beta_p
Peak,2.2914565149123773,Timer,thres,3.039195382313197,5.67694174975972e-05,3.039195382313197,beta_p
Area,4.008061030321508,Timer,thres,3.039195382313197,0.003060732028000735,3.039195382313197,beta_p
Peaktime,1.3447179524716388,Timer,thres,3.039195382313197,5.9867078070604406e-05,3.039195382313197,beta_p
Decay,9.310007827167325,Timer,thres,3.039195382313197,-0.0028529197948784024,3.039195382313197,beta_p
Peak,2.2916273443501547,Timer,thres,3.562247890262442,0.00016431917674327842,3.562247890262442,beta_p
Area,4.0217441481135925,Timer,thres,3.562247890262442,0.007977559983640655,3.562247890262442,beta_p
Peaktime,1.3449065635454935,Timer,thres,3.562247890262442,0.00026220629659914343,3.562247890262442,beta_p
Decay,9.358809242555123,Timer,thres,3.562247890262442,0.00468968133231303,3.562247890262442,beta_p
Peak,2.2921378052108037,Timer,thres,4.1753189365604015,0.00048564425830474134,4.1753189365604015,beta_p
Area,4.051466767267141,Timer,thres,4.1753189365604015,0.018600562267925447,4.1753189365604015,beta_p
Peaktime,1.3454765451670712,Timer,thres,4.1753189365604015,0.0008735018912583737,4.1753189365604015,beta_p
Decay,9.32949614852913,Timer,thres,4.1753189365604015,0.00016386808375762655,4.1753189365604015,beta_p
Peak,2.2936558458475416,Timer,thres,4.893900918477494,0.001440798347272977,4.893900918477494,beta_p
Area,4.113684973004399,Timer,thres,4.893900918477494,0.04058757171871721,4.893900918477494,beta_p
Peaktime,1.3469923296936197,Timer,thres,4.893900918477494,0.0024978958227563682,4.893900918477494,beta_p
Decay,9.390412502639856,Timer,thres,4.893900918477494,0.00955323357995838,4.893900918477494,beta_p
Peak,2.297744108317112,Timer,thres,5.736152510448679,0.004010000598587562,5.736152510448679,beta_p
Area,4.23340693575883,Timer,thres,5.736152510448679,0.08197542978104241,5.736152510448679,beta_p
Peaktime,1.3508441745081585,Timer,thres,5.736152510448679,0.0066175236649383936,5.736152510448679,beta_p
Decay,9.470617771771192,Timer,thres,5.736152510448679,0.02182323578365989,5.736152510448679,beta_p
Peak,2.307938155899104,Timer,thres,6.7233575364993365,0.010396427219337295,6.7233575364993365,beta_p
Area,4.418288710743493,Timer,thres,6.7233575364993365,0.14364394948207207,6.7233575364993365,beta_p
Peaktime,1.3601109523644155,Timer,thres,6.7233575364993365,0.016480605791941872,6.7233575364993365,beta_p
Decay,9.545314095172902,Timer,thres,6.7233575364993365,0.03315737079910468,6.7233575364993365,beta_p
Peak,2.331955589071962,Timer,thres,7.880462815669913,0.02533217493760249,7.880462815669913,beta_p
Area,4.681199646897794,Timer,thres,7.880462815669913,0.22703455093678304,7.880462815669913,beta_p
Peaktime,1.3815054366678454,Timer,thres,7.880462815669913,0.038997499904747546,7.880462815669913,beta_p
Decay,9.657165121379942,Timer,thres,7.880462815669913,0.049964444930171284,7.880462815669913,beta_p
Peak,2.38620488860824,Timer,thres,9.23670857187386,0.058509785166567026,9.23670857187386,beta_p
Area,5.019099347222777,Timer,thres,9.23670857187386,0.32758475840998175,9.23670857187386,beta_p
Peaktime,1.4316173169344144,Timer,thres,9.23670857187386,0.09040216017831952,9.23670857187386,beta_p
Decay,9.752845708743154,Timer,thres,9.23670857187386,0.06418793282037076,9.23670857187386,beta_p
Peak,2.50637420883713,Timer,thres,10.826367338740546,0.1293936907797812,10.826367338740546,beta_p
Area,5.471652547064632,Timer,thres,10.826367338740546,0.4521328767694411,10.826367338740546,beta_p
Peaktime,1.5563738198036883,Timer,thres,10.826367338740546,0.2109448779280861,10.826367338740546,beta_p
Decay,9.893661810155024,Timer,thres,10.826367338740546,0.08486928496161789,10.826367338740546,beta_p
Peak,2.645584855268907,Timer,thres,12.0,0.20737855345676054,12.0,beta_p
Area,5.893319040025965,Timer,thres,12.0,0.5592366254353733,12.0,beta_p
Peaktime,1.6910968367609103,Timer,thres,12.0,0.330715534992718,12.0,beta_p
Decay,9.980218535580201,Timer,thres,12.0,0.09743610592789542,12.0,beta_p
Peak,2.674230358150689,Timer,thres,12.206896551724139,0.22291560604977978,12.206896551724139,beta_p
Area,5.935122927638809,Timer,thres,12.206896551724139,0.5694341666866299,12.206896551724139,beta_p
Peaktime,1.7156460312944621,Timer,thres,12.206896551724139,0.3515081898179803,12.206896551724139,beta_p
Decay,10.017157037300642,Timer,thres,12.206896551724139,0.10276591069812309,12.206896551724139,beta_p
Peak,2.704030493793125,Timer,thres,12.413793103448276,0.2389032827623962,12.413793103448276,beta_p
Area,5.9872560523024765,Timer,thres,12.413793103448276,0.5820512257346593,12.413793103448276,beta_p
Peaktime,1.74070796829627,Timer,thres,12.413793103448276,0.37243044831254396,12.413793103448276,beta_p
Decay,10.008833702427992,Timer,thres,12.413793103448276,0.10156666569776948,12.413793103448276,beta_p
Peak,2.7350685994140247,Timer,thres,12.620689655172415,0.25536887986018547,12.620689655172415,beta_p
Area,6.014640166931617,Timer,thres,12.620689655172415,0.5886346845831297,12.620689655172415,beta_p
Peaktime,1.7671570117903006,Timer,thres,12.620689655172415,0.3941864892233981,12.620689655172415,beta_p
Decay,10.014481652666456,Timer,thres,12.620689655172415,0.10238054390642928,12.620689655172415,beta_p
Peak,2.745686256003316,Timer,thres,12.689610031679221,0.26095864261153945,12.689610031679221,beta_p
Area,6.117095906268594,Timer,thres,12.689610031679221,0.6130031509638444,12.689610031679221,beta_p
Peaktime,1.776352357575158,Timer,thres,12.689610031679221,0.4016740435984618,12.689610031679221,beta_p
Decay,10.062657832349558,Timer,thres,12.689610031679221,0.10930420640997589,12.689610031679221,beta_p
Peak,2.7673831266842486,Timer,thres,12.827586206896552,0.27231425131839126,12.827586206896552,beta_p
Area,6.112886129919508,Timer,thres,12.827586206896552,0.6120099485725442,12.827586206896552,beta_p
Peaktime,1.7955755756150602,Timer,thres,12.827586206896552,0.4172026374600661,12.827586206896552,beta_p
Decay,10.024845024595617,Timer,thres,12.827586206896552,0.10387272843565619,12.827586206896552,beta_p
Peak,2.801168343305122,Timer,thres,13.03448275862069,0.28982054997287615,13.03448275862069,beta_p
Area,6.220689292228783,Timer,thres,13.03448275862069,0.6372307046297694,13.03448275862069,beta_p
Peaktime,1.8279308586448275,Timer,thres,13.03448275862069,0.44296776186490705,13.03448275862069,beta_p
Decay,10.066155535597002,Timer,thres,13.03448275862069,0.1098055890884413,13.03448275862069,beta_p
Peak,2.83695303972282,Timer,thres,13.241379310344827,0.3081341313236662,13.241379310344827,beta_p
Area,6.303831344232634,Timer,thres,13.241379310344827,0.6563851923091532,13.241379310344827,beta_p
Peaktime,1.8773699367730263,Timer,thres,13.241379310344827,0.48146922230319134,13.241379310344827,beta_p
Decay,10.067386547749948,Timer,thres,13.241379310344827,0.10998200862984046,13.241379310344827,beta_p
Peak,2.8789217088044077,Timer,thres,13.448275862068966,0.32932041742768936,13.448275862068966,beta_p
Area,6.375770986461231,Timer,thres,13.448275862068966,0.6727560651561608,13.448275862068966,beta_p
Peaktime,2.0844142531650087,Timer,thres,13.448275862068966,0.6323982852977991,13.448275862068966,beta_p
Decay,10.115221771612248,Timer,thres,13.448275862068966,0.11682074506846724,13.448275862068966,beta_p
Peak,2.9193495283037714,Timer,thres,13.655172413793103,0.3494388139256801,13.655172413793103,beta_p
Area,6.4720296406015345,Timer,thres,13.655172413793103,0.6943744706005966,13.655172413793103,beta_p
Peaktime,2.1195189128863405,Timer,thres,13.655172413793103,0.6564931001781209,13.655172413793103,beta_p
Decay,10.111376114285992,Timer,thres,13.655172413793103,0.1162721495160469,13.655172413793103,beta_p
Peak,2.968506327634368,Timer,thres,13.862068965517242,0.373529049885385,13.862068965517242,beta_p
Area,6.535637797817059,Timer,thres,13.862068965517242,0.7084842877347957,13.862068965517242,beta_p
Peaktime,2.1160917550620804,Timer,thres,13.862068965517242,0.6541584452421401,13.862068965517242,beta_p
Decay,10.153898345790164,Timer,thres,13.862068965517242,0.12232651632678047,13.862068965517242,beta_p
Peak,3.017991295536923,Timer,thres,14.068965517241379,0.3973805064058309,14.068965517241379,beta_p
Area,6.6120382587038575,Timer,thres,14.068965517241379,0.7252513279671567,14.068965517241379,beta_p
Peaktime,2.1156067953266335,Timer,thres,14.068965517241379,0.6538277747087399,14.068965517241379,beta_p
Decay,10.152746864133368,Timer,thres,14.068965517241379,0.12216290122831976,14.068965517241379,beta_p
Peak,3.06879153525357,Timer,thres,14.275862068965518,0.42146250758518455,14.275862068965518,beta_p
Area,6.725417477661009,Timer,thres,14.275862068965518,0.7497800807424245,14.275862068965518,beta_p
Peaktime,2.163190754248955,Timer,thres,14.275862068965518,0.6859171507592983,14.275862068965518,beta_p
Decay,10.16087545016757,Timer,thres,14.275862068965518,0.12331750292421248,14.275862068965518,beta_p
Peak,3.1224255583439926,Timer,thres,14.482758620689655,0.4464590385363119,14.482758620689655,beta_p
Area,6.792255830434424,Timer,thres,14.482758620689655,0.7640470546110055,14.482758620689655,beta_p
Peaktime,2.1550090100148056,Timer,thres,14.482758620689655,0.6804501614573911,14.482758620689655,beta_p
Decay,10.200639980889903,Timer,thres,14.482758620689655,0.1289524630924012,14.482758620689655,beta_p
Peak,3.17165677277819,Timer,thres,14.689655172413794,0.46902851688427877,14.689655172413794,beta_p
Area,6.820247169801094,Timer,thres,14.689655172413794,0.7699802798833028,14.689655172413794,beta_p
Peaktime,2.1363665557319975,Timer,thres,14.689655172413794,0.6679154647748748,14.689655172413794,beta_p
Decay,10.169459012848954,Timer,thres,14.689655172413794,0.12453572823889492,14.689655172413794,beta_p
Peak,3.221389392392811,Timer,thres,14.87352107293511,0.4914749216801761,14.87352107293511,beta_p
Area,6.896626560143677,Timer,thres,14.87352107293511,0.7860471051274849,14.87352107293511,beta_p
Peaktime,2.138698690791103,Timer,thres,14.87352107293511,0.6694895039177616,14.87352107293511,beta_p
Decay,10.194447765986979,Timer,thres,14.87352107293511,0.12807642096716584,14.87352107293511,beta_p
Peak,3.227692481974762,Timer,thres,14.89655172413793,0.4942949941043662,14.89655172413793,beta_p
Area,6.908717229473114,Timer,thres,14.89655172413793,0.7885741197977711,14.89655172413793,beta_p
Peaktime,2.139421707430458,Timer,thres,14.89655172413793,0.6699771444855408,14.89655172413793,beta_p
Decay,10.195074625809982,Timer,thres,14.89655172413793,0.12816513001496851,14.89655172413793,beta_p
Peak,3.2810521160104025,Timer,thres,15.10344827586207,0.51795037125217,15.10344827586207,beta_p
Area,6.989046990558412,Timer,thres,15.10344827586207,0.8052520021892225,15.10344827586207,beta_p
Peaktime,2.1355956276782324,Timer,thres,15.10344827586207,0.6673947606841684,15.10344827586207,beta_p
Decay,10.21724586484967,Timer,thres,15.10344827586207,0.13129915382243748,15.10344827586207,beta_p
Peak,3.340936524239283,Timer,thres,15.310344827586206,0.54404443414866,15.310344827586206,beta_p
Area,7.11317955236031,Timer,thres,15.310344827586206,0.8306508363723025,15.310344827586206,beta_p
Peaktime,2.145505663690738,Timer,thres,15.310344827586206,0.6740739697821018,15.310344827586206,beta_p
Decay,10.226684660553973,Timer,thres,15.310344827586206,0.13263131494528946,15.310344827586206,beta_p
Peak,3.402329169376908,Timer,thres,15.517241379310345,0.5703145875105121,15.517241379310345,beta_p
Area,7.235775920985276,Timer,thres,15.517241379310345,0.8553039865334211,15.517241379310345,beta_p
Peaktime,2.1539306075889137,Timer,thres,15.517241379310345,0.6797280321158502,15.517241379310345,beta_p
Decay,10.284541739998403,Timer,thres,15.517241379310345,0.14077030589067735,15.517241379310345,beta_p
Peak,3.4628492320962727,Timer,thres,15.724137931034482,0.5957514373999754,15.724137931034482,beta_p
Area,7.320094164655855,Timer,thres,15.724137931034482,0.8720184628163994,15.724137931034482,beta_p
Peaktime,2.1524283992269186,Timer,thres,15.724137931034482,0.6787215072818968,15.724137931034482,beta_p
Decay,10.297571039453635,Timer,thres,15.724137931034482,0.14259687330119405,15.724137931034482,beta_p
Peak,3.5278561710638208,Timer,thres,15.931034482758621,0.6225836056804445,15.931034482758621,beta_p
