readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Peak,0.961554285969523,Carrying Capacity,thres,1.321174275494568,0.11165019325424065,1.8873918221350972,beta_p
Area,8.977098677922228,Carrying Capacity,thres,1.321174275494568,0.7497945199724931,1.8873918221350972,beta_p
Peaktime,2.601231759852858,Carrying Capacity,thres,1.321174275494568,0.0007016828712897127,1.8873918221350972,beta_p
Decay,68.25627776718709,Carrying Capacity,thres,1.321174275494568,0.6986237776263801,1.8873918221350972,beta_p
Peak,0.9828883326907505,Carrying Capacity,thres,1.5,0.14330940319495802,2.142857142857143,beta_p
Area,11.130413120454808,Carrying Capacity,thres,1.5,1.0599805026183864,2.142857142857143,beta_p
Peaktime,2.602539865665615,Carrying Capacity,thres,1.5,0.0014270020991816058,2.142857142857143,beta_p
Decay,83.16591585383078,Carrying Capacity,thres,1.5,0.9836544211062598,2.142857142857143,beta_p
Peak,0.9865813868709769,Carrying Capacity,thres,1.530612244897959,0.1487199531956428,2.186588921282799,beta_p
Area,11.600338023242047,Carrying Capacity,thres,1.530612244897959,1.1196402061313282,2.186588921282799,beta_p
Peaktime,2.6028407922082826,Carrying Capacity,thres,1.530612244897959,0.0015938084327799633,2.186588921282799,beta_p
Decay,86.46664358546928,Carrying Capacity,thres,1.530612244897959,1.0398057244588548,2.186588921282799,beta_p
Peak,0.9887515774416987,Carrying Capacity,thres,1.5485514037493142,0.1518899751518678,2.212216291070449,beta_p
Area,11.893588826660043,Carrying Capacity,thres,1.5485514037493142,1.1556574676205837,2.212216291070449,beta_p
Peaktime,2.6030292733952343,Carrying Capacity,thres,1.5485514037493142,0.0016982754557399377,2.212216291070449,beta_p
Decay,88.46686240881316,Carrying Capacity,thres,1.5485514037493142,1.0727991928033929,2.212216291070449,beta_p
Peak,0.9902874415636156,Carrying Capacity,thres,1.5612244897959184,0.15412922761301598,2.230320699708455,beta_p
Area,12.109366291242983,Carrying Capacity,thres,1.5612244897959184,1.1815967290757523,2.230320699708455,beta_p
Peaktime,2.60316804553292,Carrying Capacity,thres,1.5612244897959184,0.0017751860538735625,2.230320699708455,beta_p
Decay,89.96692697231157,Carrying Capacity,thres,1.5612244897959184,1.0970567810086091,2.230320699708455,beta_p
Peak,0.9940069223354675,Carrying Capacity,thres,1.5918367346938775,0.15953778276150918,2.2740524781341107,beta_p
Area,12.662507554296102,Carrying Capacity,thres,1.5918367346938775,1.246036491072535,2.2740524781341107,beta_p
Peaktime,2.6035232028960555,Carrying Capacity,thres,1.5918367346938775,0.0019720034731820013,2.2740524781341107,beta_p
Decay,93.76678572263711,Carrying Capacity,thres,1.5918367346938775,1.1567390144267446,2.2740524781341107,beta_p
Peak,0.9977402714857526,Carrying Capacity,thres,1.6224489795918366,0.16494619064538674,2.317784256559767,beta_p
Area,13.265670706891887,Carrying Capacity,thres,1.6224489795918366,1.3131709808343215,2.317784256559767,beta_p
Peaktime,2.6039078977278804,Carrying Capacity,thres,1.6224489795918366,0.002185159371518153,2.317784256559767,beta_p
Decay,97.96624409219179,Carrying Capacity,thres,1.6224489795918366,1.219946765959322,2.317784256559767,beta_p
Peak,1.0014879482799763,Carrying Capacity,thres,1.653061224489796,0.1703550389254569,2.361516034985423,beta_p
Area,13.925874693273535,Carrying Capacity,thres,1.653061224489796,1.3832413083796462,2.361516034985423,beta_p
Peaktime,2.6043238219375024,Carrying Capacity,thres,1.653061224489796,0.0024155837566766166,2.361516034985423,beta_p
Decay,102.56532933597141,Carrying Capacity,thres,1.653061224489796,1.2861332627342899,2.361516034985423,beta_p
Peak,1.0052504292040938,Carrying Capacity,thres,1.683673469387755,0.17576493090951603,2.4052478134110786,beta_p
Area,14.651495219365387,Carrying Capacity,thres,1.683673469387755,1.4565212639166183,2.4052478134110786,beta_p
Peaktime,2.6047727285919446,Carrying Capacity,thres,1.683673469387755,0.0026642393150854656,2.4052478134110786,beta_p
Decay,107.55654909137394,Carrying Capacity,thres,1.683673469387755,1.354685503475623,2.4052478134110786,beta_p
Peak,1.0090282082427802,Carrying Capacity,thres,1.7142857142857142,0.18117648557103705,2.4489795918367347,beta_p
Area,15.452728778430094,Carrying Capacity,thres,1.7142857142857142,1.5333349857268148,2.4489795918367347,beta_p
Peaktime,2.6052564350070133,Carrying Capacity,thres,1.7142857142857142,0.00293212297805846,2.4489795918367347,beta_p
Decay,113.05542875717164,Carrying Capacity,thres,1.7142857142857142,1.426620400569114,2.4489795918367347,beta_p
Peak,1.0128217971858544,Carrying Capacity,thres,1.7448979591836735,0.18659033760080618,2.492711370262391,beta_p
Area,16.341908037700623,Carrying Capacity,thres,1.7448979591836735,1.614049799904049,2.492711370262391,beta_p
Peaktime,2.605776826294158,Carrying Capacity,thres,1.7448979591836735,0.0032202677256105328,2.492711370262391,beta_p
Decay,119.25081922001982,Carrying Capacity,thres,1.7448979591836735,1.5035893078791012,2.492711370262391,beta_p
Peak,1.0166317259671378,Carrying Capacity,thres,1.7755102040816326,0.1920071374963687,2.536443148688047,beta_p
Area,17.334246289170228,Carrying Capacity,thres,1.7755102040816326,1.6990984693943227,2.536443148688047,beta_p
Peaktime,2.606335859409412,Carrying Capacity,thres,1.7755102040816326,0.0035297446516849426,2.536443148688047,beta_p
Decay,126.0456954402414,Carrying Capacity,thres,1.7755102040816326,1.583536980565858,2.536443148688047,beta_p
Peak,1.0204585430403055,Carrying Capacity,thres,1.806122448979592,0.19742755169436474,2.580174927113703,beta_p
Area,18.44870687298356,Carrying Capacity,thres,1.806122448979592,1.788993058216584,2.580174927113703,beta_p
Peaktime,2.606935567757973,Carrying Capacity,thres,1.806122448979592,0.0038616653185263184,2.580174927113703,beta_p
Decay,133.75679348730128,Carrying Capacity,thres,1.806122448979592,1.669202298337345,2.580174927113703,beta_p
Peak,1.0215791695287861,Carrying Capacity,thres,1.8150606581832671,0.1990109920294428,2.5929437974046676,beta_p
Area,18.80042427562958,Carrying Capacity,thres,1.8150606581832671,1.8162385814163797,2.5929437974046676,beta_p
Peaktime,2.6071186461648,Carrying Capacity,thres,1.8150606581832671,0.003962978538103638,2.5929437974046676,beta_p
Decay,136.15636595060812,Carrying Capacity,thres,1.8150606581832671,1.6948545674383237,2.5929437974046676,beta_p
Peak,1.0243028157966236,Carrying Capacity,thres,1.836734693877551,0.20285226275111795,2.623906705539359,beta_p
Area,19.70914226667655,Carrying Capacity,thres,1.836734693877551,1.8843383536368512,2.623906705539359,beta_p
Peaktime,2.6075780664126453,Carrying Capacity,thres,1.836734693877551,0.004217184430218769,2.623906705539359,beta_p
Decay,142.45525648706248,Carrying Capacity,thres,1.836734693877551,1.7600989876575623,2.623906705539359,beta_p
Peak,1.0281651310298325,Carrying Capacity,thres,1.8673469387755102,0.2082819695771562,2.667638483965015,beta_p
Area,21.146140930696454,Carrying Capacity,thres,1.8673469387755102,1.9858677637923503,2.667638483965015,beta_p
Peaktime,2.608265558013718,Carrying Capacity,thres,1.8673469387755102,0.004597502860249572,2.667638483965015,beta_p
Decay,152.25351285228322,Carrying Capacity,thres,1.8673469387755102,1.856065645636764,2.667638483965015,beta_p
Peak,1.0320460954538624,Carrying Capacity,thres,1.8979591836734695,0.21371738773172422,2.711370262390671,beta_p
Area,22.79945104402042,Carrying Capacity,thres,1.8979591836734695,2.0944724495310916,2.711370262390671,beta_p
Peaktime,2.6090003394259305,Carrying Capacity,thres,1.8979591836734695,0.005003871072023091,2.711370262390671,beta_p
Decay,163.65156256440082,Carrying Capacity,thres,1.8979591836734695,1.960217508170552,2.711370262390671,beta_p
Peak,1.0359463362796275,Carrying Capacity,thres,1.9285714285714286,0.21915924978389464,2.7551020408163267,beta_p
Area,24.72172735428828,Carrying Capacity,thres,1.9285714285714286,2.2112529119727573,2.7551020408163267,beta_p
Peaktime,2.609784809238703,Carrying Capacity,thres,1.9285714285714286,0.005437592976603849,2.7551020408163267,beta_p
Decay,176.95090112383932,Carrying Capacity,thres,1.9285714285714286,2.072939239417443,2.7551020408163267,beta_p
Peak,1.039866501857676,Carrying Capacity,thres,1.9591836734693877,0.22460830574736174,2.798833819241983,beta_p
Area,26.984231959500864,Carrying Capacity,thres,1.9591836734693877,2.3375899864430068,2.798833819241983,beta_p
Peaktime,2.6106214762092033,Carrying Capacity,thres,1.9591836734693877,0.005900030278817433,2.798833819241983,beta_p
Decay,192.4538982439739,Carrying Capacity,thres,1.9591836734693877,2.194103024609304,2.798833819241983,beta_p
Peak,1.043807262394247,Carrying Capacity,thres,1.989795918367347,0.23006532359679788,2.842565597667639,beta_p
Area,29.685848975619706,Carrying Capacity,thres,1.989795918367347,2.475248734199032,2.842565597667639,beta_p
Peaktime,2.6115129687632193,Carrying Capacity,thres,1.989795918367347,0.006392607370700432,2.842565597667639,beta_p
Decay,211.05741326904672,Carrying Capacity,thres,1.989795918367347,2.3272256347107607,2.842565597667639,beta_p
Peak,1.0477693107490553,Carrying Capacity,thres,2.020408163265306,0.23553108987439633,2.886297376093294,beta_p
Area,32.967899186923304,Carrying Capacity,thres,2.020408163265306,2.626535318448863,2.886297376093294,beta_p
Peaktime,2.6124620456857515,Carrying Capacity,thres,2.020408163265306,0.00691681683986392,2.886297376093294,beta_p
Decay,233.56156868299476,Carrying Capacity,thres,2.020408163265306,2.4733930366311214,2.886297376093294,beta_p
Peak,1.0517533317762482,Carrying Capacity,thres,2.0510204081632653,0.24100636712188073,2.9300291545189507,beta_p
Area,37.039621978773894,Carrying Capacity,thres,2.0510204081632653,2.7945427360802824,2.9300291545189507,beta_p
Peaktime,2.6134714769012963,Carrying Capacity,thres,2.0510204081632653,0.00747415321645662,2.9300291545189507,beta_p
Decay,261.56068303591405,Carrying Capacity,thres,2.0510204081632653,2.6367358265356495,2.9300291545189507,beta_p
Peak,1.0557600971019527,Carrying Capacity,thres,2.0816326530612246,0.2464920236788231,2.973760932944607,beta_p
Area,42.22444714024326,Carrying Capacity,thres,2.0816326530612246,2.9835518947810082,2.973760932944607,beta_p
Peaktime,2.614544428759135,Carrying Capacity,thres,2.0816326530612246,0.008066325227438265,2.973760932944607,beta_p
Decay,297.2545356517365,Carrying Capacity,thres,2.0816326530612246,2.8212889541690305,2.973760932944607,beta_p
Peak,1.0597903747328967,Carrying Capacity,thres,2.112244897959184,0.2519889084500829,3.017492711370263,beta_p
Area,49.04963345791485,Carrying Capacity,thres,2.112244897959184,3.1997157167478734,3.017492711370263,beta_p
Peaktime,2.615684133389033,Carrying Capacity,thres,2.112244897959184,0.008695072604008468,3.017492711370263,beta_p
Decay,344.1493405393038,Carrying Capacity,thres,2.112244897959184,3.03262487615566,3.017492711370263,beta_p
Peak,1.0617994450454267,Carrying Capacity,thres,2.127436767619238,0.2547212713376293,3.039195382313197,beta_p
Area,53.30550796697779,Carrying Capacity,thres,2.127436767619238,3.319757973249734,3.039195382313197,beta_p
Peaktime,2.6162755626324943,Carrying Capacity,thres,2.127436767619238,0.009021241798645881,3.039195382313197,beta_p
Decay,373.34704234558103,Carrying Capacity,thres,2.127436767619238,3.150107432758431,3.039195382313197,beta_p
Peak,1.0638449580080644,Carrying Capacity,thres,2.142857142857143,0.2574978903374489,3.0612244897959187,beta_p
Area,58.43389994551565,Carrying Capacity,thres,2.142857142857143,3.4522789409700545,3.0612244897959187,beta_p
Peaktime,2.61689400518358,Carrying Capacity,thres,2.142857142857143,0.009362229796117491,3.0612244897959187,beta_p
Decay,408.6448665612342,Carrying Capacity,thres,2.142857142857143,3.2804377420443096,3.0612244897959187,beta_p
Peak,1.0679246684990962,Carrying Capacity,thres,2.173469387755102,0.26301986157305207,3.1049562682215748,beta_p
Area,72.11609375072851,Carrying Capacity,thres,2.173469387755102,3.755794615039977,3.1049562682215748,beta_p
Peaktime,2.6181776662769023,Carrying Capacity,thres,2.173469387755102,0.010069739319140836,3.1049562682215748,beta_p
Decay,499.94516819048664,Carrying Capacity,thres,2.173469387755102,3.5713600057522714,3.1049562682215748,beta_p
Peak,1.0720303575401022,Carrying Capacity,thres,2.204081632653061,0.26855573911684993,3.14868804664723,beta_p
Area,93.73547383942461,Carrying Capacity,thres,2.204081632653061,4.134068495116152,3.14868804664723,beta_p
Peaktime,2.619538968685704,Carrying Capacity,thres,2.204081632653061,0.010819663156348695,3.14868804664723,beta_p
Decay,499.9454136500571,Carrying Capacity,thres,2.204081632653061,3.571360714076385,3.14868804664723,beta_p
Peak,1.0761629079368098,Carrying Capacity,thres,2.2346938775510203,0.2741064662455661,3.1924198250728866,beta_p
Area,131.83917503458815,Carrying Capacity,thres,2.2346938775510203,4.626180576436367,3.1924198250728866,beta_p
Peaktime,2.6209820194827005,Carrying Capacity,thres,2.2346938775510203,0.011614195717480593,3.1924198250728866,beta_p
Decay,499.9453813415634,Carrying Capacity,thres,2.2346938775510203,3.5713606208435964,3.1924198250728866,beta_p
Peak,1.0803232358783275,Carrying Capacity,thres,2.2653061224489797,0.27967301435742503,3.2361516034985427,beta_p
Area,209.08952913588797,Carrying Capacity,thres,2.2653061224489797,5.291522272150502,3.2361516034985427,beta_p
Peaktime,2.6225112094987373,Carrying Capacity,thres,2.2653061224489797,0.012455678606431474,3.2361516034985427,beta_p
Decay,499.94508380586177,Carrying Capacity,thres,2.2653061224489797,3.571359762242987,3.2361516034985427,beta_p
Peak,1.0845122930786057,Carrying Capacity,thres,2.295918367346939,0.28525638502107403,3.279883381924199,beta_p
Area,392.9043190873956,Carrying Capacity,thres,2.295918367346939,6.201579483266367,3.279883381924199,beta_p
Peaktime,2.624131246146626,Carrying Capacity,thres,2.295918367346939,0.013346617500021129,3.279883381924199,beta_p
Decay,499.94453159281187,Carrying Capacity,thres,2.295918367346939,3.5713581687170293,3.279883381924199,beta_p
Peak,,Carrying Capacity,thres,2.326530612244898,,3.3236151603498545,beta_p
Area,,Carrying Capacity,thres,2.326530612244898,,3.3236151603498545,beta_p
Peaktime,,Carrying Capacity,thres,2.326530612244898,,3.3236151603498545,beta_p
Decay,,Carrying Capacity,thres,2.326530612244898,,3.3236151603498545,beta_p
Peak,,Carrying Capacity,thres,2.357142857142857,,3.3673469387755106,beta_p
Area,,Carrying Capacity,thres,2.357142857142857,,3.3673469387755106,beta_p
Peaktime,,Carrying Capacity,thres,2.357142857142857,,3.3673469387755106,beta_p
Decay,,Carrying Capacity,thres,2.357142857142857,,3.3673469387755106,beta_p
Peak,,Carrying Capacity,thres,2.387755102040816,,3.411078717201166,beta_p
Area,,Carrying Capacity,thres,2.387755102040816,,3.411078717201166,beta_p
Peaktime,,Carrying Capacity,thres,2.387755102040816,,3.411078717201166,beta_p
Decay,,Carrying Capacity,thres,2.387755102040816,,3.411078717201166,beta_p
Peak,,Carrying Capacity,thres,2.4183673469387754,,3.4548104956268224,beta_p
Area,,Carrying Capacity,thres,2.4183673469387754,,3.4548104956268224,beta_p
Peaktime,,Carrying Capacity,thres,2.4183673469387754,,3.4548104956268224,beta_p
Decay,,Carrying Capacity,thres,2.4183673469387754,,3.4548104956268224,beta_p
Peak,1000.484795327996,Carrying Capacity,thres,2.4489795918367347,10.134693505791251,3.4985422740524785,beta_p
Area,71133.6417702428,Carrying Capacity,thres,2.4489795918367347,13.701789671910836,3.4985422740524785,beta_p
Peaktime,463.52267224775426,Carrying Capacity,thres,2.4489795918367347,7.4780028360044515,3.4985422740524785,beta_p
Decay,499.910266908974,Carrying Capacity,thres,2.4489795918367347,3.571259287380371,3.4985422740524785,beta_p
Peak,1000.4142236720129,Carrying Capacity,thres,2.479591836734694,10.134591738158612,3.5422740524781346,beta_p
Area,59343.700303470105,Carrying Capacity,thres,2.479591836734694,13.440352533112243,3.5422740524781346,beta_p
Peaktime,382.06240838807764,Carrying Capacity,thres,2.479591836734694,7.199171245056496,3.5422740524781346,beta_p
Decay,439.58673051039597,Carrying Capacity,thres,2.479591836734694,3.385737968043023,3.5422740524781346,beta_p
Peak,999.9664523497153,Carrying Capacity,thres,2.4935735231837093,10.133945863616168,3.562247890262442,beta_p
Area,55214.66075411235,Carrying Capacity,thres,2.4935735231837093,13.336309032382669,3.562247890262442,beta_p
Peaktime,353.6671097905925,Carrying Capacity,thres,2.4935735231837093,7.087754987030909,3.562247890262442,beta_p
Decay,411.1900681177746,Carrying Capacity,thres,2.4935735231837093,3.289395548805898,3.562247890262442,beta_p
Peak,999.9662628049457,Carrying Capacity,thres,2.510204081632653,10.133945590151669,3.5860058309037903,beta_p
Area,51065.42121215569,Carrying Capacity,thres,2.510204081632653,13.223604351418947,3.5860058309037903,beta_p
Peaktime,324.97338834472885,Carrying Capacity,thres,2.510204081632653,6.965684511525216,3.5860058309037903,beta_p
Decay,382.494755614186,Carrying Capacity,thres,2.510204081632653,3.185030097848244,3.5860058309037903,beta_p
Peak,1000.4058961635718,Carrying Capacity,thres,2.5408163265306123,10.134579729027944,3.6297376093294464,beta_p
Area,44982.27219895111,Carrying Capacity,thres,2.5408163265306123,13.040614184127445,3.6297376093294464,beta_p
Peaktime,282.7874033093558,Carrying Capacity,thres,2.5408163265306123,6.765080786106243,3.6297376093294464,beta_p
Decay,340.3059248234613,Carrying Capacity,thres,2.5408163265306123,3.0164223999546596,3.6297376093294464,beta_p
Peak,1000.5031943585768,Carrying Capacity,thres,2.571428571428571,10.134720036875208,3.673469387755102,beta_p
Area,40287.30692510358,Carrying Capacity,thres,2.571428571428571,12.881583015271667,3.673469387755102,beta_p
Peaktime,250.30933619453523,Carrying Capacity,thres,2.571428571428571,6.5890750315733495,3.673469387755102,beta_p
Decay,307.8251115229896,Carrying Capacity,thres,2.571428571428571,2.8717010582462694,3.673469387755102,beta_p
Peak,998.916911393109,Carrying Capacity,thres,2.6020408163265305,10.132430850084193,3.7172011661807582,beta_p
Area,36506.584336333,Carrying Capacity,thres,2.6020408163265305,12.739414338299264,3.7172011661807582,beta_p
Peaktime,224.49639222343288,Carrying Capacity,thres,2.6020408163265305,6.432055189274695,3.7172011661807582,beta_p
Decay,281.99932404323664,Carrying Capacity,thres,2.6020408163265305,2.7452818351656574,3.7172011661807582,beta_p
Peak,999.0345223314938,Carrying Capacity,thres,2.63265306122449,10.132600700777152,3.7609329446064144,beta_p
Area,33484.28413376867,Carrying Capacity,thres,2.63265306122449,12.614741770769857,3.7609329446064144,beta_p
Peaktime,203.55926802544195,Carrying Capacity,thres,2.63265306122449,6.290811837679362,3.7609329446064144,beta_p
Decay,261.06064400459934,Carrying Capacity,thres,2.63265306122449,2.633975112368282,3.7609329446064144,beta_p
Peak,997.8128777081414,Carrying Capacity,thres,2.663265306122449,10.13083545736427,3.8046647230320705,beta_p
Area,30937.98711340211,Carrying Capacity,thres,2.663265306122449,12.500636981262987,3.8046647230320705,beta_p
Peaktime,186.17141609382756,Carrying Capacity,thres,2.663265306122449,6.161994514112883,3.8046647230320705,beta_p
Decay,243.6713055010727,Carrying Capacity,thres,2.663265306122449,2.5345265013808858,3.8046647230320705,beta_p
Peak,1003.9503134124474,Carrying Capacity,thres,2.693877551020408,10.139682133973238,3.848396501457726,beta_p
Area,28850.856768467627,Carrying Capacity,thres,2.693877551020408,12.399871808464022,3.848396501457726,beta_p
Peaktime,171.56161674650943,Carrying Capacity,thres,2.693877551020408,6.044089745685889,3.848396501457726,beta_p
Decay,229.14051228170226,Carrying Capacity,thres,2.693877551020408,2.445822681882274,3.848396501457726,beta_p
Peak,997.586883837263,Carrying Capacity,thres,2.7244897959183674,10.13050866546576,3.8921282798833823,beta_p
Area,27025.721673018274,Carrying Capacity,thres,2.7244897959183674,12.305590789049946,3.8921282798833823,beta_p
Peaktime,159.08676624479392,Carrying Capacity,thres,2.7244897959183674,5.935176757961447,3.8921282798833823,beta_p
Decay,216.5904468548905,Carrying Capacity,thres,2.7244897959183674,2.3645597421640505,3.8921282798833823,beta_p
Peak,1001.7621973594195,Carrying Capacity,thres,2.7551020408163263,10.13653433944736,3.935860058309038,beta_p
Area,25433.449334501467,Carrying Capacity,thres,2.7551020408163263,12.217984782454534,3.935860058309038,beta_p
Peaktime,148.25405088391605,Carrying Capacity,thres,2.7551020408163263,5.833434454413584,3.935860058309038,beta_p
Decay,205.83234101409067,Carrying Capacity,thres,2.7551020408163263,2.291059811449316,3.935860058309038,beta_p
Peak,1001.9953783795643,Carrying Capacity,thres,2.7857142857142856,10.136870117694174,3.979591836734694,beta_p
Area,24082.713113219084,Carrying Capacity,thres,2.7857142857142856,12.139255578580544,3.979591836734694,beta_p
Peaktime,138.85653240833506,Carrying Capacity,thres,2.7857142857142856,5.738957978330763,3.979591836734694,beta_p
Decay,196.4345307576765,Carrying Capacity,thres,2.7857142857142856,2.2236386905661583,3.979591836734694,beta_p
Peak,1000.8194784586286,Carrying Capacity,thres,2.816326530612245,10.135176036812304,4.02332361516035,beta_p
Area,22861.83550562562,Carrying Capacity,thres,2.816326530612245,12.064198883711384,4.02332361516035,beta_p
Peaktime,130.5594278779546,Carrying Capacity,thres,2.816326530612245,5.650069569428258,4.02332361516035,beta_p
Decay,188.13714132240133,Carrying Capacity,thres,2.816326530612245,2.1613748190727216,4.02332361516035,beta_p
Peak,1003.1278715821431,Carrying Capacity,thres,2.8469387755102042,10.138499785597094,4.067055393586006,beta_p
Area,21854.488246683733,Carrying Capacity,thres,2.8469387755102042,11.999187241816882,4.067055393586006,beta_p
Peaktime,123.26272975291782,Carrying Capacity,thres,2.8469387755102042,5.567099575221841,4.067055393586006,beta_p
Decay,180.84016488779767,Carrying Capacity,thres,2.8469387755102042,2.104305268901285,4.067055393586006,beta_p
Peak,1000.6102136094158,Carrying Capacity,thres,2.877551020408163,10.134874347112698,4.110787172011662,beta_p
Area,20855.3481788968,Carrying Capacity,thres,2.877551020408163,11.931675044156822,4.110787172011662,beta_p
Peaktime,116.66641761314283,Carrying Capacity,thres,2.877551020408163,5.487752270547389,4.110787172011662,beta_p
Decay,174.2435807699575,Carrying Capacity,thres,2.877551020408163,2.0506956380880634,4.110787172011662,beta_p
Peak,1003.2974285808941,Carrying Capacity,thres,2.9081632653061225,10.138743621280197,4.154518950437318,beta_p
Area,20060.842201198877,Carrying Capacity,thres,2.9081632653061225,11.87563982095635,4.154518950437318,beta_p
Peaktime,110.82337651949022,Carrying Capacity,thres,2.9081632653061225,5.41362515724205,4.154518950437318,beta_p
Decay,168.4002737813548,Carrying Capacity,thres,2.9081632653061225,2.0014846146070533,4.154518950437318,beta_p
Peak,1002.9681148763793,Carrying Capacity,thres,2.922723255592281,10.138270005756851,4.1753189365604015,beta_p
Area,19679.44306046722,Carrying Capacity,thres,2.922723255592281,11.847947038171109,4.1753189365604015,beta_p
Peaktime,108.22278869864365,Carrying Capacity,thres,2.922723255592281,5.3793672514616055,4.1753189365604015,beta_p
Decay,165.7995615602521,Carrying Capacity,thres,2.922723255592281,1.979030322481156,4.1753189365604015,beta_p
Peak,1001.0668207588393,Carrying Capacity,thres,2.9387755102040813,10.13553254008811,4.198250728862973,beta_p
Area,19249.610508929527,Carrying Capacity,thres,2.9387755102040813,11.8160869010411,4.198250728862973,beta_p
Peaktime,105.47102379099519,Carrying Capacity,thres,2.9387755102040813,5.342209628643605,4.198250728862973,beta_p
Decay,163.04766100686845,Carrying Capacity,thres,2.9387755102040813,1.954883875815728,4.198250728862973,beta_p
Peak,999.4007418089526,Carrying Capacity,thres,2.9693877551020407,10.133129457489368,4.24198250728863,beta_p
Area,18522.831915049046,Carrying Capacity,thres,2.9693877551020407,11.760562331948025,4.24198250728863,beta_p
Peaktime,100.62060569660781,Carrying Capacity,thres,2.9693877551020407,5.274288708220388,4.24198250728863,beta_p
Decay,158.09698849442853,Carrying Capacity,thres,2.9693877551020407,1.910400017526255,4.24198250728863,beta_p
Peak,999.2499050461166,Carrying Capacity,thres,3.0,10.132911699122758,4.285714285714286,beta_p
Area,17886.67831814907,Carrying Capacity,thres,3.0,11.710143139671064,4.285714285714286,beta_p
Peaktime,96.21894050180649,Carrying Capacity,thres,3.0,5.209755747633255,4.285714285714286,beta_p
Decay,153.69507430015167,Carrying Capacity,thres,3.0,1.8696610602268384,4.285714285714286,beta_p
Peak,994.3953911704502,Carrying Capacity,thres,3.4257306429342456,10.125885778363875,4.8939009184774935,beta_p
Area,12605.786590655178,Carrying Capacity,thres,3.4257306429342456,11.205343789996192,4.8939009184774935,beta_p
Peaktime,59.92607694605966,Carrying Capacity,thres,3.4257306429342456,4.526618765241942,4.8939009184774935,beta_p
Decay,117.39921686546934,Carrying Capacity,thres,3.4257306429342456,1.4810129153993639,4.8939009184774935,beta_p
Peak,998.1529484744118,Carrying Capacity,thres,4.015306757314074,10.131327067397228,5.736152510448678,beta_p
Area,9721.449230685592,Carrying Capacity,thres,4.015306757314074,10.83050095159047,5.736152510448678,beta_p
Peaktime,39.581857768314876,Carrying Capacity,thres,4.015306757314074,3.928274160753184,5.736152510448678,beta_p
Decay,97.05187994231984,Carrying Capacity,thres,4.015306757314074,1.2064181947297563,5.736152510448678,beta_p
Peak,995.4392909574448,Carrying Capacity,thres,4.706350275549536,10.127399501285256,6.723357536499337,beta_p
Area,8096.16370708787,Carrying Capacity,thres,4.706350275549536,10.566568013220968,6.723357536499337,beta_p
Peaktime,28.435638667560216,Carrying Capacity,thres,4.706350275549536,3.4511350418548914,6.723357536499337,beta_p
Decay,85.90294315741053,Carrying Capacity,thres,4.706350275549536,1.0303695968137634,6.723357536499337,beta_p
Peak,997.8182759397417,Carrying Capacity,thres,5.516323970968938,10.130843262415764,7.880462815669912,beta_p
Area,7115.3737156379575,Carrying Capacity,thres,5.516323970968938,10.38026908349855,7.880462815669912,beta_p
Peaktime,21.50302659432154,Carrying Capacity,thres,5.516323970968938,3.0479745704529635,7.880462815669912,beta_p
Decay,78.96793680098772,Carrying Capacity,thres,5.516323970968938,0.908929033306762,7.880462815669912,beta_p
Peak,994.6551522126719,Carrying Capacity,thres,6.465696000311702,10.126262597314813,9.23670857187386,beta_p
Area,6422.864952157809,Carrying Capacity,thres,6.465696000311702,10.232546513630467,9.23670857187386,beta_p
Peaktime,16.812872226041815,Carrying Capacity,thres,6.465696000311702,2.693001042463652,9.23670857187386,beta_p
Decay,74.33889446677023,Carrying Capacity,thres,6.465696000311702,0.8217792690866101,9.23670857187386,beta_p
Peak,998.5016647729983,Carrying Capacity,thres,7.578457137118382,10.131831001604402,10.826367338740546,beta_p
Area,5978.96760574262,Carrying Capacity,thres,7.578457137118382,10.129225945473175,10.826367338740546,beta_p
Peaktime,13.502277305740876,Carrying Capacity,thres,7.578457137118382,2.3766375881008033,10.826367338740546,beta_p
Decay,70.99077600691626,Carrying Capacity,thres,7.578457137118382,0.7552936199569869,10.826367338740546,beta_p
Peak,989.2235977666119,Carrying Capacity,thres,8.882727022175455,10.118362823961183,12.689610031679223,beta_p
Area,5566.517116056548,Carrying Capacity,thres,8.882727022175455,10.026104488922238,12.689610031679223,beta_p
Peaktime,11.01371599833005,Carrying Capacity,thres,8.882727022175455,2.0827361465983265,12.689610031679223,beta_p
Decay,68.4712115674501,Carrying Capacity,thres,8.882727022175455,0.703159576311615,12.689610031679223,beta_p
Peak,939.5580635152,Carrying Capacity,thres,10.411464751054574,10.04404848972188,14.873521072935107,beta_p
Area,5014.927620179628,Carrying Capacity,thres,10.411464751054574,9.875558429877913,14.873521072935107,beta_p
Peaktime,9.054333765499958,Carrying Capacity,thres,10.411464751054574,1.800115228156078,14.873521072935107,beta_p
Decay,66.30062781258883,Carrying Capacity,thres,10.411464751054574,0.6566845673543085,14.873521072935107,beta_p
Peak,983.0934921700062,Carrying Capacity,thres,12.203301755399913,10.109394791926926,17.433288221999877,beta_p
Area,5038.048890272031,Carrying Capacity,thres,12.203301755399913,9.88219467347867,17.433288221999877,beta_p
Peaktime,7.654439098692842,Carrying Capacity,thres,12.203301755399913,1.557803403144222,17.433288221999877,beta_p
