cells,time,name,model_name
8.273359671102645,7.1000000000000005,9.23670857187386,null_model
8.298418736964269,7.2,9.23670857187386,null_model
8.322647301659405,7.300000000000001,9.23670857187386,null_model
8.346072881788002,7.4,9.23670857187386,null_model
8.368722071764354,7.5,9.23670857187386,null_model
8.390620685190802,7.6000000000000005,9.23670857187386,null_model
8.411793349230571,7.7,9.23670857187386,null_model
8.432264311462578,7.800000000000001,9.23670857187386,null_model
8.452056813600496,7.9,9.23670857187386,null_model
8.471193502861261,8.0,9.23670857187386,null_model
8.489695561278165,8.1,9.23670857187386,null_model
8.507584580387975,8.200000000000001,9.23670857187386,null_model
8.524880715281142,8.3,9.23670857187386,null_model
8.54160380108686,8.4,9.23670857187386,null_model
8.557772341424878,8.5,9.23670857187386,null_model
8.57340545933779,8.6,9.23670857187386,null_model
8.588519794541718,8.700000000000001,9.23670857187386,null_model
8.603133438688698,8.8,9.23670857187386,null_model
8.61726276926944,8.9,9.23670857187386,null_model
8.630923814164088,9.0,9.23670857187386,null_model
8.644132261864765,9.1,9.23670857187386,null_model
8.656902630900582,9.200000000000001,9.23670857187386,null_model
8.669249872676836,9.3,9.23670857187386,null_model
8.681187887456435,9.4,9.23670857187386,null_model
8.692730341426785,9.5,9.23670857187386,null_model
8.70389019023811,9.600000000000001,9.23670857187386,null_model
8.714680209464833,9.700000000000001,9.23670857187386,null_model
8.72511237395997,9.8,9.23670857187386,null_model
8.735198911404357,9.9,9.23670857187386,null_model
0.0,0.0,10.826367338740546,null_model
4.457559310106259e-07,0.1,10.826367338740546,null_model
0.00018599200131208535,0.2,10.826367338740546,null_model
0.004409953300234838,0.30000000000000004,10.826367338740546,null_model
0.032529038939739754,0.4,10.826367338740546,null_model
0.12731423366417866,0.5,10.826367338740546,null_model
0.33572369702607985,0.6000000000000001,10.826367338740546,null_model
0.6782346965090921,0.7000000000000001,10.826367338740546,null_model
1.134652389081347,0.8,10.826367338740546,null_model
1.654805806662519,0.9,10.826367338740546,null_model
2.181735539365924,1.0,10.826367338740546,null_model
2.671548039941856,1.1,10.826367338740546,null_model
3.102035509833723,1.2000000000000002,10.826367338740546,null_model
3.4707391468556024,1.3,10.826367338740546,null_model
3.7873876233665857,1.4000000000000001,10.826367338740546,null_model
4.065757977943688,1.5,10.826367338740546,null_model
4.318021401972002,1.6,10.826367338740546,null_model
4.5523775663778245,1.7000000000000002,10.826367338740546,null_model
4.773238840366988,1.8,10.826367338740546,null_model
4.982644578907141,1.9000000000000001,10.826367338740546,null_model
5.181749638968033,2.0,10.826367338740546,null_model
5.3717508552350175,2.1,10.826367338740546,null_model
5.554141669639526,2.2,10.826367338740546,null_model
5.730516573781827,2.3000000000000003,10.826367338740546,null_model
5.902240531117553,2.4000000000000004,10.826367338740546,null_model
6.070220289525153,2.5,10.826367338740546,null_model
6.234869454946513,2.6,10.826367338740546,null_model
6.396234662273498,2.7,10.826367338740546,null_model
6.554189275265929,2.8000000000000003,10.826367338740546,null_model
6.708603471357843,2.9000000000000004,10.826367338740546,null_model
6.85943951325179,3.0,10.826367338740546,null_model
7.0067673790237315,3.1,10.826367338740546,null_model
7.150727956396925,3.2,10.826367338740546,null_model
7.291479949601746,3.3000000000000003,10.826367338740546,null_model
7.4291587665801675,3.4000000000000004,10.826367338740546,null_model
7.563859404252596,3.5,10.826367338740546,null_model
7.695641187455229,3.6,10.826367338740546,null_model
7.82454415544957,3.7,10.826367338740546,null_model
7.950606148595749,3.8000000000000003,10.826367338740546,null_model
8.073873582708561,3.9000000000000004,10.826367338740546,null_model
8.194404087716492,4.0,10.826367338740546,null_model
8.312263093823285,4.1000000000000005,10.826367338740546,null_model
8.427518218264408,4.2,10.826367338740546,null_model
8.54023428818947,4.3,10.826367338740546,null_model
8.650470964703466,4.4,10.826367338740546,null_model
8.75828284659024,4.5,10.826367338740546,null_model
8.863721066698252,4.6000000000000005,10.826367338740546,null_model
8.966835160317284,4.7,10.826367338740546,null_model
9.067674392858143,4.800000000000001,10.826367338740546,null_model
9.166288203095615,4.9,10.826367338740546,null_model
9.26272604496799,5.0,10.826367338740546,null_model
9.357036796695708,5.1000000000000005,10.826367338740546,null_model
9.449268226927074,5.2,10.826367338740546,null_model
9.53946669361364,5.300000000000001,10.826367338740546,null_model
9.627677062909486,5.4,10.826367338740546,null_model
9.713943015174408,5.5,10.826367338740546,null_model
9.798306826924156,5.6000000000000005,10.826367338740546,null_model
9.880810507427496,5.7,10.826367338740546,null_model
9.96149487680797,5.800000000000001,10.826367338740546,null_model
10.040400160576706,5.9,10.826367338740546,null_model
10.117565306142335,6.0,10.826367338740546,null_model
10.193029235226074,6.1000000000000005,10.826367338740546,null_model
10.266829332423553,6.2,10.826367338740546,null_model
10.339002325155498,6.300000000000001,10.826367338740546,null_model
10.409584095770057,6.4,10.826367338740546,null_model
10.478609580955139,6.5,10.826367338740546,null_model
10.54611312894637,6.6000000000000005,10.826367338740546,null_model
10.612128307093577,6.7,10.826367338740546,null_model
10.676688053124721,6.800000000000001,10.826367338740546,null_model
10.739824088165351,6.9,10.826367338740546,null_model
10.80156823781089,7.0,10.826367338740546,null_model
10.86195099222389,7.1000000000000005,10.826367338740546,null_model
10.921002257439266,7.2,10.826367338740546,null_model
10.978751641358828,7.300000000000001,10.826367338740546,null_model
11.03522774745643,7.4,10.826367338740546,null_model
11.09045848922663,7.5,10.826367338740546,null_model
11.144471555508964,7.6000000000000005,10.826367338740546,null_model
11.197293839761073,7.7,10.826367338740546,null_model
11.248951155623246,7.800000000000001,10.826367338740546,null_model
11.299469646259267,7.9,10.826367338740546,null_model
11.348874303642807,8.0,10.826367338740546,null_model
11.397189822584355,8.1,10.826367338740546,null_model
11.444440046523734,8.200000000000001,10.826367338740546,null_model
11.490647916421613,8.3,10.826367338740546,null_model
11.535837299806774,8.4,10.826367338740546,null_model
11.58003035082693,8.5,10.826367338740546,null_model
11.623248923307338,8.6,10.826367338740546,null_model
11.665514572667597,8.700000000000001,10.826367338740546,null_model
11.706848374403062,8.8,10.826367338740546,null_model
11.747270848590585,8.9,10.826367338740546,null_model
11.786802021633234,9.0,10.826367338740546,null_model
11.825461502384563,9.1,10.826367338740546,null_model
11.863268675703635,9.200000000000001,10.826367338740546,null_model
11.900242273109924,9.3,10.826367338740546,null_model
11.936400703405793,9.4,10.826367338740546,null_model
11.971761678458973,9.5,10.826367338740546,null_model
12.006343131698888,9.600000000000001,10.826367338740546,null_model
12.040162152638553,9.700000000000001,10.826367338740546,null_model
12.073235351612654,9.8,10.826367338740546,null_model
12.105579418923153,9.9,10.826367338740546,null_model
0.0,0.0,12.689610031679221,null_model
4.4575593101509995e-07,0.1,12.689610031679221,null_model
0.00018599200280624423,0.2,12.689610031679221,null_model
0.004409954880308907,0.30000000000000004,12.689610031679221,null_model
0.03252919784331877,0.4,12.689610031679221,null_model
0.12731864086761446,0.5,12.689610031679221,null_model
0.33577787244705715,0.6000000000000001,12.689610031679221,null_model
0.6786148921442783,0.7000000000000001,12.689610031679221,null_model
1.1364244772924472,0.8,12.689610031679221,null_model
1.660855322630657,0.9,12.689610031679221,null_model
2.1979115976547328,1.0,12.689610031679221,null_model
2.7071088665201466,1.1,12.689610031679221,null_model
3.1686995679716325,1.2000000000000002,12.689610031679221,null_model
3.580432645036739,1.3,12.689610031679221,null_model
3.9496650167683978,1.4000000000000001,12.689610031679221,null_model
4.286153491886641,1.5,12.689610031679221,null_model
4.598065331672974,1.6,12.689610031679221,null_model
4.89108642813767,1.7000000000000002,12.689610031679221,null_model
5.16918266003755,1.8,12.689610031679221,null_model
5.4355803365966295,1.9000000000000001,12.689610031679221,null_model
5.693231732045543,2.0,12.689610031679221,null_model
5.944744000313564,2.1,12.689610031679221,null_model
6.1921069326762295,2.2,12.689610031679221,null_model
6.436540762663327,2.3000000000000003,12.689610031679221,null_model
6.6785833605031275,2.4000000000000004,12.689610031679221,null_model
6.91834482187784,2.5,12.689610031679221,null_model
7.155781334062169,2.6,12.689610031679221,null_model
7.390875012490239,2.7,12.689610031679221,null_model
7.623689456062482,2.8000000000000003,12.689610031679221,null_model
7.854338977211497,2.9000000000000004,12.689610031679221,null_model
8.082932173324192,3.0,12.689610031679221,null_model
8.309535175567547,3.1,12.689610031679221,null_model
8.534168426698738,3.2,12.689610031679221,null_model
8.756826548822172,3.3000000000000003,12.689610031679221,null_model
8.977502138891431,3.4000000000000004,12.689610031679221,null_model
9.19620019486721,3.5,12.689610031679221,null_model
9.412939655446056,3.6,12.689610031679221,null_model
9.627746866842298,3.7,12.689610031679221,null_model
9.840647801590102,3.8000000000000003,12.689610031679221,null_model
10.051663601922035,3.9000000000000004,12.689610031679221,null_model
10.260810381053941,4.0,12.689610031679221,null_model
10.468101588021558,4.1000000000000005,12.689610031679221,null_model
10.673550700399634,4.2,12.689610031679221,null_model
10.877172710681403,4.3,12.689610031679221,null_model
11.078984205430634,4.4,12.689610031679221,null_model
11.279002445218362,4.5,12.689610031679221,null_model
11.477244369061538,4.6000000000000005,12.689610031679221,null_model
11.673726152942413,4.7,12.689610031679221,null_model
11.868463279009312,4.800000000000001,12.689610031679221,null_model
12.061470838925096,4.9,12.689610031679221,null_model
12.252763845536373,5.0,12.689610031679221,null_model
12.442357384651704,5.1000000000000005,12.689610031679221,null_model
12.630266655675587,5.2,12.689610031679221,null_model
12.816506709073709,5.300000000000001,12.689610031679221,null_model
13.001092560078815,5.4,12.689610031679221,null_model
13.184038908636298,5.5,12.689610031679221,null_model
13.365360301250755,5.6000000000000005,12.689610031679221,null_model
13.545071087484576,5.7,12.689610031679221,null_model
13.723185554244301,5.800000000000001,12.689610031679221,null_model
13.89971790380068,5.9,12.689610031679221,null_model
14.074682061098189,6.0,12.689610031679221,null_model
14.2480921451109,6.1000000000000005,12.689610031679221,null_model
14.419961922336972,6.2,12.689610031679221,null_model
14.590305057276405,6.300000000000001,12.689610031679221,null_model
14.759135079673444,6.4,12.689610031679221,null_model
14.926465491832873,6.5,12.689610031679221,null_model
15.092309583332085,6.6000000000000005,12.689610031679221,null_model
15.256680464688623,6.7,12.689610031679221,null_model
15.419591366551131,6.800000000000001,12.689610031679221,null_model
15.581055225368528,6.9,12.689610031679221,null_model
15.741084799675718,7.0,12.689610031679221,null_model
15.899692937346217,7.1000000000000005,12.689610031679221,null_model
16.05689223451596,7.2,12.689610031679221,null_model
16.212695243028108,7.300000000000001,12.689610031679221,null_model
16.367114226074598,7.4,12.689610031679221,null_model
16.520161588410343,7.5,12.689610031679221,null_model
16.67184951554931,7.6000000000000005,12.689610031679221,null_model
16.822190066011917,7.7,12.689610031679221,null_model
16.971195362338854,7.800000000000001,12.689610031679221,null_model
17.118877051686148,7.9,12.689610031679221,null_model
17.265246519237248,8.0,12.689610031679221,null_model
17.410316155956767,8.1,12.689610031679221,null_model
17.554097195410428,8.200000000000001,12.689610031679221,null_model
17.69660111970635,8.3,12.689610031679221,null_model
17.837839332508015,8.4,12.689610031679221,null_model
17.977822671516,8.5,12.689610031679221,null_model
18.116562712440697,8.6,12.689610031679221,null_model
18.25407046814508,8.700000000000001,12.689610031679221,null_model
18.390356933373962,8.8,12.689610031679221,null_model
18.52543288605643,8.9,12.689610031679221,null_model
18.659308367813267,9.0,12.689610031679221,null_model
18.79199502092866,9.1,12.689610031679221,null_model
18.92350318019418,9.200000000000001,12.689610031679221,null_model
19.053843251460517,9.3,12.689610031679221,null_model
19.1830254989955,9.4,12.689610031679221,null_model
19.311060279638895,9.5,12.689610031679221,null_model
19.437957796920315,9.600000000000001,12.689610031679221,null_model
19.56372815543552,9.700000000000001,12.689610031679221,null_model
19.688381341213823,9.8,12.689610031679221,null_model
19.81192735405063,9.9,12.689610031679221,null_model
0.0,0.0,14.87352107293511,null_model
4.457559310347945e-07,0.1,14.87352107293511,null_model
0.0001859920087250151,0.2,14.87352107293511,null_model
0.004409960529383693,0.30000000000000004,14.87352107293511,null_model
0.03252971174025498,0.4,14.87352107293511,null_model
0.1273315614875932,0.5,14.87352107293511,null_model
0.33592216516566786,0.6000000000000001,14.87352107293511,null_model
0.6795369241448533,0.7000000000000001,14.87352107293511,null_model
1.1403470171529557,0.8,14.87352107293511,null_model
1.6731111607844888,0.9,14.87352107293511,null_model
2.228008212085518,1.0,14.87352107293511,null_model
2.7681483000223555,1.1,14.87352107293511,null_model
3.274931696732927,1.2000000000000002,14.87352107293511,null_model
3.7441386500412683,1.3,14.87352107293511,null_model
4.179146023413387,1.4000000000000001,14.87352107293511,null_model
4.585829361925527,1.5,14.87352107293511,null_model
4.9702748172727045,1.6,14.87352107293511,null_model
5.338248456520424,1.7000000000000002,14.87352107293511,null_model
5.695084321573262,1.8,14.87352107293511,null_model
6.045394462265829,1.9000000000000001,14.87352107293511,null_model
6.392708740352656,2.0,14.87352107293511,null_model
6.739342725399698,2.1,14.87352107293511,null_model
7.086593393132168,2.2,14.87352107293511,null_model
7.435119457751886,2.3000000000000003,14.87352107293511,null_model
7.785290409159845,2.4000000000000004,14.87352107293511,null_model
8.137380664354936,2.5,14.87352107293511,null_model
8.49161774467529,2.6,14.87352107293511,null_model
8.848164805296646,2.7,14.87352107293511,null_model
9.207109293271547,2.8000000000000003,14.87352107293511,null_model
9.568481506506018,2.9000000000000004,14.87352107293511,null_model
9.932288618169977,3.0,14.87352107293511,null_model
10.298540768526644,3.1,14.87352107293511,null_model
10.667259054685953,3.2,14.87352107293511,null_model
11.03847027484813,3.3000000000000003,14.87352107293511,null_model
11.412199064917832,3.4000000000000004,14.87352107293511,null_model
11.78846445585701,3.5,14.87352107293511,null_model
12.167281334689896,3.6,14.87352107293511,null_model
12.548664055315207,3.7,14.87352107293511,null_model
12.93262881612168,3.8000000000000003,14.87352107293511,null_model
13.31919372772185,3.9000000000000004,14.87352107293511,null_model
13.708377607076464,4.0,14.87352107293511,null_model
14.10019893168409,4.1000000000000005,14.87352107293511,null_model
14.494675551541043,4.2,14.87352107293511,null_model
14.891825029795646,4.3,14.87352107293511,null_model
15.291665134635316,4.4,14.87352107293511,null_model
15.694213972615358,4.5,14.87352107293511,null_model
16.09949008742169,4.6000000000000005,14.87352107293511,null_model
16.507512084052543,4.7,14.87352107293511,null_model
16.918298627837117,4.800000000000001,14.87352107293511,null_model
17.33186842282008,4.9,14.87352107293511,null_model
17.748240245600638,5.0,14.87352107293511,null_model
18.167433080652103,5.1000000000000005,14.87352107293511,null_model
18.589466032277862,5.2,14.87352107293511,null_model
19.014358352622835,5.300000000000001,14.87352107293511,null_model
19.442129438992815,5.4,14.87352107293511,null_model
19.872798777377266,5.5,14.87352107293511,null_model
20.3063860237988,5.6000000000000005,14.87352107293511,null_model
20.742910949409566,5.7,14.87352107293511,null_model
21.182393449164096,5.800000000000001,14.87352107293511,null_model
21.624853549052006,5.9,14.87352107293511,null_model
22.07031149062303,6.0,14.87352107293511,null_model
22.51878740001331,6.1000000000000005,14.87352107293511,null_model
22.97030191621986,6.2,14.87352107293511,null_model
23.4248755619375,6.300000000000001,14.87352107293511,null_model
23.88252902751312,6.4,14.87352107293511,null_model
24.343283254620477,6.5,14.87352107293511,null_model
24.807159207490987,6.6000000000000005,14.87352107293511,null_model
25.274178010794795,6.7,14.87352107293511,null_model
25.744361423012116,6.800000000000001,14.87352107293511,null_model
26.21772966264088,6.9,14.87352107293511,null_model
26.69430551833398,7.0,14.87352107293511,null_model
27.174110111283923,7.1000000000000005,14.87352107293511,null_model
27.657165650455987,7.2,14.87352107293511,null_model
28.143494046349375,7.300000000000001,14.87352107293511,null_model
28.633117631550757,7.4,14.87352107293511,null_model
29.12605800479338,7.5,14.87352107293511,null_model
29.622338462039167,7.6000000000000005,14.87352107293511,null_model
30.121981441943205,7.7,14.87352107293511,null_model
30.62500991249685,7.800000000000001,14.87352107293511,null_model
31.13144594033774,7.9,14.87352107293511,null_model
31.64131325669431,8.0,14.87352107293511,null_model
32.154635282200275,8.1,14.87352107293511,null_model
32.67143527715946,8.200000000000001,14.87352107293511,null_model
33.191736441152216,8.3,14.87352107293511,null_model
33.71556297877771,8.4,14.87352107293511,null_model
34.24293846172686,8.5,14.87352107293511,null_model
34.773887130368415,8.6,14.87352107293511,null_model
35.30843314883689,8.700000000000001,14.87352107293511,null_model
35.84660087832111,8.8,14.87352107293511,null_model
36.388414674509875,8.9,14.87352107293511,null_model
36.93389917854529,9.0,14.87352107293511,null_model
37.48307984173641,9.1,14.87352107293511,null_model
38.035981378848916,9.200000000000001,14.87352107293511,null_model
38.59262883682971,9.3,14.87352107293511,null_model
39.15304773923586,9.4,14.87352107293511,null_model
39.717263717654966,9.5,14.87352107293511,null_model
40.285302434154964,9.600000000000001,14.87352107293511,null_model
40.857189749625334,9.700000000000001,14.87352107293511,null_model
41.432951292313845,9.8,14.87352107293511,null_model
42.01261420615906,9.9,14.87352107293511,null_model
0.0,0.0,17.43328822199988,null_model
4.457559311199682e-07,0.1,17.43328822199988,null_model
0.00018599203139015534,0.2,17.43328822199988,null_model
0.004409979772853518,0.30000000000000004,17.43328822199988,null_model
0.03253127498025227,0.4,17.43328822199988,null_model
0.12736678997889167,0.5,17.43328822199988,null_model
0.33627611935203405,0.6000000000000001,17.43328822199988,null_model
0.6815797898946262,0.7000000000000001,17.43328822199988,null_model
1.1482307039006332,0.8,17.43328822199988,null_model
1.6955716728873151,0.9,17.43328822199988,null_model
2.278639242116067,1.0,17.43328822199988,null_model
2.8632661426484463,1.1,17.43328822199988,null_model
3.4301499104568656,1.2000000000000002,17.43328822199988,null_model
3.9719225266654243,1.3,17.43328822199988,null_model
4.4887244531154336,1.4000000000000001,17.43328822199988,null_model
4.984912135524292,1.5,17.43328822199988,null_model
5.466909633064522,1.6,17.43328822199988,null_model
5.941585807102537,1.7000000000000002,17.43328822199988,null_model
6.4150270613301466,1.8,17.43328822199988,null_model
6.8919066502474635,1.9000000000000001,17.43328822199988,null_model
7.375484722779542,2.0,17.43328822199988,null_model
7.86797046970106,2.1,17.43328822199988,null_model
8.370911955942265,2.2,17.43328822199988,null_model
8.88544389692986,2.3000000000000003,17.43328822199988,null_model
9.412409057749104,2.4000000000000004,17.43328822199988,null_model
9.952434658023996,2.5,17.43328822199988,null_model
10.506010170191258,2.6,17.43328822199988,null_model
11.073558584368469,2.7,17.43328822199988,null_model
11.65548205657413,2.8000000000000003,17.43328822199988,null_model
12.252178482729724,2.9000000000000004,17.43328822199988,null_model
12.864043542062623,3.0,17.43328822199988,null_model
13.49147166247466,3.1,17.43328822199988,null_model
14.134860513568544,3.2,17.43328822199988,null_model
14.794616244344574,3.3000000000000003,17.43328822199988,null_model
15.471156153211817,3.4000000000000004,17.43328822199988,null_model
16.16490859879323,3.5,17.43328822199988,null_model
16.876312376365725,3.6,17.43328822199988,null_model
17.60581671909066,3.7,17.43328822199988,null_model
18.353881845980524,3.8000000000000003,17.43328822199988,null_model
19.120979813653236,3.9000000000000004,17.43328822199988,null_model
19.907594914448026,4.0,17.43328822199988,null_model
20.714223904539885,4.1000000000000005,17.43328822199988,null_model
21.541376061205842,4.2,17.43328822199988,null_model
22.389573292986984,4.3,17.43328822199988,null_model
23.259351477543298,4.4,17.43328822199988,null_model
24.151259389336992,4.5,17.43328822199988,null_model
25.065860136741033,4.6000000000000005,17.43328822199988,null_model
26.003731198492275,4.7,17.43328822199988,null_model
26.965464309000048,4.800000000000001,17.43328822199988,null_model
27.951667031763506,4.9,17.43328822199988,null_model
28.96296176020887,5.0,17.43328822199988,null_model
29.999987004352914,5.1000000000000005,17.43328822199988,null_model
31.06339684281323,5.2,17.43328822199988,null_model
32.15386337269966,5.300000000000001,17.43328822199988,null_model
33.272074667928,5.4,17.43328822199988,null_model
34.41873727777793,5.5,17.43328822199988,null_model
35.59457303570146,5.6000000000000005,17.43328822199988,null_model
36.8003264525107,5.7,17.43328822199988,null_model
38.03675786929975,5.800000000000001,17.43328822199988,null_model
39.304647907481666,5.9,17.43328822199988,null_model
40.604796610815036,6.0,17.43328822199988,null_model
41.93802532313321,6.1000000000000005,17.43328822199988,null_model
43.3051753776738,6.2,17.43328822199988,null_model
44.70710986430398,6.300000000000001,17.43328822199988,null_model
46.14471383365693,6.4,17.43328822199988,null_model
47.618894591826894,6.5,17.43328822199988,null_model
49.130583213029325,6.6000000000000005,17.43328822199988,null_model
50.68073377734162,6.7,17.43328822199988,null_model
52.27032515729631,6.800000000000001,17.43328822199988,null_model
53.90035931133827,6.9,17.43328822199988,null_model
55.57186751448701,7.0,17.43328822199988,null_model
57.28590428420161,7.1000000000000005,17.43328822199988,null_model
59.04355050881444,7.2,17.43328822199988,null_model
60.84591701944892,7.300000000000001,17.43328822199988,null_model
62.69414115400611,7.4,17.43328822199988,null_model
64.58938971034866,7.5,17.43328822199988,null_model
66.53285913842718,7.6000000000000005,17.43328822199988,null_model
68.52577647049446,7.7,17.43328822199988,null_model
70.56939967197454,7.800000000000001,17.43328822199988,null_model
72.66501904384265,7.9,17.43328822199988,null_model
74.8139584707432,8.0,17.43328822199988,null_model
77.01756997235573,8.1,17.43328822199988,null_model
79.27725011493926,8.200000000000001,17.43328822199988,null_model
81.59442403175586,8.3,17.43328822199988,null_model
83.97055211515043,8.4,17.43328822199988,null_model
86.4071371960958,8.5,17.43328822199988,null_model
88.90571690614875,8.6,17.43328822199988,null_model
91.46786666039254,8.700000000000001,17.43328822199988,null_model
94.09520619307982,8.8,17.43328822199988,null_model
96.78939359449262,8.9,17.43328822199988,null_model
99.55212769136332,9.0,17.43328822199988,null_model
102.38515537558843,9.1,17.43328822199988,null_model
105.29026370784909,9.200000000000001,17.43328822199988,null_model
108.26928618576252,9.3,17.43328822199988,null_model
111.3241048211007,9.4,17.43328822199988,null_model
114.45664815649603,9.5,17.43328822199988,null_model
117.66889066947178,9.600000000000001,17.43328822199988,null_model
120.96286362943658,9.700000000000001,17.43328822199988,null_model
124.34064559817197,9.8,17.43328822199988,null_model
127.80436693161548,9.9,17.43328822199988,null_model
0.0,0.0,20.433597178569418,null_model
4.4575593148084996e-07,0.1,20.433597178569418,null_model
0.0001859921148840692,0.2,20.433597178569418,null_model
0.004410041844302017,0.30000000000000004,20.433597178569418,null_model
0.0325357171649858,0.4,20.433597178569418,null_model
0.12745550960243987,0.5,20.433597178569418,null_model
0.33707091490780444,0.6000000000000001,20.433597178569418,null_model
0.6856963765172334,0.7000000000000001,20.433597178569418,null_model
1.162594268133294,0.8,20.433597178569418,null_model
1.7329198271753723,0.9,20.433597178569418,null_model
2.356432901944207,1.0,20.433597178569418,null_model
3.0004826619698313,1.1,20.433597178569418,null_model
3.6444598314709253,1.2000000000000002,20.433597178569418,null_model
4.279104435470269,1.3,20.433597178569418,null_model
4.903864940498971,1.4000000000000001,20.433597178569418,null_model
5.523686074031492,1.5,20.433597178569418,null_model
6.145939151347891,1.6,20.433597178569418,null_model
6.778171592167807,1.7000000000000002,20.433597178569418,null_model
7.426982003553695,1.8,20.433597178569418,null_model
8.097766110232762,1.9000000000000001,20.433597178569418,null_model
8.794855602922574,2.0,20.433597178569418,null_model
9.521736412969194,2.1,20.433597178569418,null_model
10.281262589298306,2.2,20.433597178569418,null_model
11.07586395874435,2.3000000000000003,20.433597178569418,null_model
11.907730826764908,2.4000000000000004,20.433597178569418,null_model
12.77894665334516,2.5,20.433597178569418,null_model
13.691567725777563,2.6,20.433597178569418,null_model
14.647670216876529,2.7,20.433597178569418,null_model
15.649382632256915,2.8000000000000003,20.433597178569418,null_model
16.69891048422025,2.9000000000000004,20.433597178569418,null_model
17.79855237034628,3.0,20.433597178569418,null_model
18.950710201906354,3.1,20.433597178569418,null_model
20.15789682219277,3.2,20.433597178569418,null_model
21.422742459216053,3.3000000000000003,20.433597178569418,null_model
22.748001992494114,3.4000000000000004,20.433597178569418,null_model
24.136561446560094,3.5,20.433597178569418,null_model
25.591444798139097,3.6,20.433597178569418,null_model
27.115820622197244,3.7,20.433597178569418,null_model
28.713007497254328,3.8000000000000003,20.433597178569418,null_model
30.386482988228337,3.9000000000000004,20.433597178569418,null_model
32.13989153974707,4.0,20.433597178569418,null_model
33.977051156568784,4.1000000000000005,20.433597178569418,null_model
35.9019621026316,4.2,20.433597178569418,null_model
37.91881565212115,4.3,20.433597178569418,null_model
40.03200370744259,4.4,20.433597178569418,null_model
42.24612792545159,4.5,20.433597178569418,null_model
44.566008588372405,4.6000000000000005,20.433597178569418,null_model
46.99669736383163,4.7,20.433597178569418,null_model
49.543487211341905,4.800000000000001,20.433597178569418,null_model
52.211923682385674,4.9,20.433597178569418,null_model
55.007816947239725,5.0,20.433597178569418,null_model
57.937255208387306,5.1000000000000005,20.433597178569418,null_model
61.006617275623206,5.2,20.433597178569418,null_model
64.22258674425363,5.300000000000001,20.433597178569418,null_model
67.59216552031782,5.4,20.433597178569418,null_model
71.12269094751211,5.5,20.433597178569418,null_model
74.82185080060324,5.6000000000000005,20.433597178569418,null_model
78.69769997575604,5.7,20.433597178569418,null_model
82.75867762268614,5.800000000000001,20.433597178569418,null_model
87.01362639384803,5.9,20.433597178569418,null_model
91.47181211961934,6.0,20.433597178569418,null_model
96.14294225369825,6.1000000000000005,20.433597178569418,null_model
101.03718579658654,6.2,20.433597178569418,null_model
106.16520135206159,6.300000000000001,20.433597178569418,null_model
111.53815489137149,6.4,20.433597178569418,null_model
117.16774597774668,6.5,20.433597178569418,null_model
123.06623227158246,6.6000000000000005,20.433597178569418,null_model
129.24645785010063,6.7,20.433597178569418,null_model
135.72187966497088,6.800000000000001,20.433597178569418,null_model
142.50659792764773,6.9,20.433597178569418,null_model
149.6153862894653,7.0,20.433597178569418,null_model
157.0637259260274,7.1000000000000005,20.433597178569418,null_model
164.86783144338642,7.2,20.433597178569418,null_model
173.044695998785,7.300000000000001,20.433597178569418,null_model
181.61212603408026,7.4,20.433597178569418,null_model
190.58877724391783,7.5,20.433597178569418,null_model
199.99419511331135,7.6000000000000005,20.433597178569418,null_model
209.84885881218867,7.7,20.433597178569418,null_model
220.17422755999652,7.800000000000001,20.433597178569418,null_model
230.99278559943804,7.9,20.433597178569418,null_model
242.3280872644753,8.0,20.433597178569418,null_model
254.20481513588987,8.1,20.433597178569418,null_model
266.64883098929147,8.200000000000001,20.433597178569418,null_model
279.68723180120486,8.3,20.433597178569418,null_model
293.3484072166612,8.4,20.433597178569418,null_model
307.66210341240344,8.5,20.433597178569418,null_model
322.6594902007023,8.6,20.433597178569418,null_model
338.37322452537967,8.700000000000001,20.433597178569418,null_model
354.83751623682747,8.8,20.433597178569418,null_model
372.08821887392236,8.9,20.433597178569418,null_model
390.1628959042048,9.0,20.433597178569418,null_model
409.10090471433693,9.1,20.433597178569418,null_model
428.94348006076797,9.200000000000001,20.433597178569418,null_model
449.7338293281216,9.3,20.433597178569418,null_model
471.51722233693624,9.4,20.433597178569418,null_model
494.3410919662548,9.5,20.433597178569418,null_model
518.2551358802485,9.600000000000001,20.433597178569418,null_model
543.3114291801569,9.700000000000001,20.433597178569418,null_model
569.5645363928686,9.8,20.433597178569418,null_model
597.0716015890391,9.9,20.433597178569418,null_model
0.0,0.0,23.95026619987486,null_model
4.457559329740481e-07,0.1,23.95026619987486,null_model
0.00018599240917916926,0.2,23.95026619987486,null_model
0.004410230190387519,0.30000000000000004,23.95026619987486,null_model
0.03254742934476724,0.4,23.95026619987486,null_model
0.12766062676763337,0.5,23.95026619987486,null_model
0.3386974540399213,0.6000000000000001,23.95026619987486,null_model
0.6932319558939463,0.7000000000000001,23.95026619987486,null_model
1.1864132823655549,0.8,23.95026619987486,null_model
1.789941242290808,0.9,23.95026619987486,null_model
2.468001086030383,1.0,23.95026619987486,null_model
3.1895691333255334,1.1,23.95026619987486,null_model
3.9344759204499358,1.2000000000000002,23.95026619987486,null_model
4.694316600346858,1.3,23.95026619987486,null_model
