readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Peaktime,0.4777192720865895,Carrying capacity,thres,568.9866029018293,-4.494425989394785,35.257716846480875,beta_p
Decay,10.66,Carrying capacity,thres,568.9866029018293,-0.9306929640129902,35.257716846480875,beta_p
Peak,21.417628615063254,Carrying capacity,thres,655.1285568595509,0.6101201776920777,40.59557296779269,beta_p
Area,26.62550732954612,Carrying capacity,thres,655.1285568595509,-1.6586685618577457,40.59557296779269,beta_p
Peaktime,0.44673446020533525,Carrying capacity,thres,655.1285568595509,-4.591171522835282,40.59557296779269,beta_p
Decay,10.71,Carrying capacity,thres,655.1285568595509,-0.9239419220219098,40.59557296779269,beta_p
Peak,22.344925662207405,Carrying capacity,thres,754.3120063354615,0.6712686707851079,46.741555948137574,beta_p
Area,27.594449135060447,Carrying capacity,thres,754.3120063354615,-1.6070994915003816,46.741555948137574,beta_p
Peaktime,0.4157236135535905,Carrying capacity,thres,754.3120063354615,-4.694964371449372,46.741555948137574,beta_p
Decay,10.72,Carrying capacity,thres,754.3120063354615,-0.9225954963143932,46.741555948137574,beta_p
Peak,24.7604873373177,Carrying capacity,thres,868.511373751352,0.8193611356841963,53.81801247604532,beta_p
Area,30.127942835783244,Carrying capacity,thres,868.511373751352,-1.4803754092319799,53.81801247604532,beta_p
Peaktime,0.3871181241766527,Carrying capacity,thres,868.511373751352,-4.797815214779999,53.81801247604532,beta_p
Decay,10.78,Carrying capacity,thres,868.511373751352,-0.9145432240196605,53.81801247604532,beta_p
Peak,27.496052352896893,Carrying capacity,thres,1000.0,0.9705459293853663,61.965811965811966,beta_p
Area,32.994955854960445,Carrying capacity,thres,1000.0,-1.3492320894318723,61.965811965811966,beta_p
Peaktime,0.35972586913594745,Carrying capacity,thres,1000.0,-4.903691155974867,61.965811965811966,beta_p
Decay,10.84,Carrying capacity,thres,1000.0,-0.9065356454182945,61.965811965811966,beta_p
Peak,2.2914592996892735,IL2,thres,1.0,-0.7270525666497378,0.06196581196581197,beta_p
Area,4.0000144387388215,IL2,thres,1.0,-1.175935195910614,0.06196581196581197,beta_p
Peaktime,1.344599400551118,IL2,thres,1.0,-0.8978924862895368,0.06196581196581197,beta_p
Decay,9.34,IL2,thres,1.0,-0.20284220476716078,0.06196581196581197,beta_p
Peak,2.291459314741775,IL2,thres,1.1513953993264474,-0.7270525571727338,0.07134715081296363,beta_p
Area,4.000049177032188,IL2,thres,1.1513953993264474,-1.1759226668193528,0.07134715081296363,beta_p
Peaktime,1.3445994102567793,IL2,thres,1.1513953993264474,-0.897892475875796,0.07134715081296363,beta_p
Decay,9.34,IL2,thres,1.1513953993264474,-0.20284220476716078,0.07134715081296363,beta_p
Peak,2.29145936251245,IL2,thres,1.3257113655901092,-0.7270525270964783,0.0821487812010965,beta_p
Area,4.000149097089551,IL2,thres,1.3257113655901092,-1.1758866291697068,0.0821487812010965,beta_p
Peaktime,1.3445994759773678,IL2,thres,1.3257113655901092,-0.8978924053605449,0.0821487812010965,beta_p
Decay,9.34,IL2,thres,1.3257113655901092,-0.20284220476716078,0.0821487812010965,beta_p
Peak,2.291459528144003,IL2,thres,1.5264179671752334,-0.7270524228154183,0.09458572873521745,beta_p
Area,4.00042783855778,IL2,thres,1.5264179671752334,-1.1757861016859263,0.09458572873521745,beta_p
Peaktime,1.3445996866062626,IL2,thres,1.5264179671752334,-0.8978921793651883,0.09458572873521745,beta_p
Decay,9.34,IL2,thres,1.5264179671752334,-0.20284220476716078,0.09458572873521745,beta_p
Peak,2.291460091504748,IL2,thres,1.7575106248547918,-0.7270520681254735,0.10890557290766872,beta_p
Area,4.001124781471063,IL2,thres,1.7575106248547918,-1.1755347814397026,0.10890557290766872,beta_p
Peaktime,1.3446003831348725,IL2,thres,1.7575106248547918,-0.8978914320214837,0.10890557290766872,beta_p
Decay,9.34,IL2,thres,1.7575106248547918,-0.20284220476716078,0.10890557290766872,beta_p
Peak,2.291461955937672,IL2,thres,2.023589647725157,-0.7270508942856806,0.12539337560690075,beta_p
Area,4.003152373428283,IL2,thres,2.023589647725157,-1.1748038729847385,0.12539337560690075,beta_p
Peaktime,1.3446026827680853,IL2,thres,2.023589647725157,-0.8978889646217743,0.12539337560690075,beta_p
Decay,9.35,IL2,thres,2.023589647725157,-0.20129838970182373,0.12539337560690075,beta_p
Peak,2.291467951376583,IL2,thres,2.329951810515372,-0.727047119586892,0.1443773557797987,beta_p
Area,4.008108419213377,IL2,thres,2.329951810515372,-1.1730188696566048,0.1443773557797987,beta_p
Peaktime,1.3446098894108256,IL2,thres,2.329951810515372,-0.8978812322559133,0.1443773557797987,beta_p
Decay,9.35,IL2,thres,2.329951810515372,-0.20129838970182373,0.1443773557797987,beta_p
Peak,2.2914865534883693,IL2,thres,2.6826957952797255,-0.7270354078518549,0.16623542321177787,beta_p
Area,4.018759164355839,IL2,thres,2.6826957952797255,-1.1691902812174297,0.16623542321177787,beta_p
Peaktime,1.3446316654156483,IL2,thres,2.6826957952797255,-0.8978578679477778,0.16623542321177787,beta_p
Decay,9.36,IL2,thres,2.6826957952797255,-0.19975622489341824,0.16623542321177787,beta_p
Peak,2.2915420480662796,IL2,thres,3.088843596477481,-0.7270004694915209,0.19140270149112595,beta_p
Area,4.040772452719282,IL2,thres,3.088843596477481,-1.1613092919888621,0.19140270149112595,beta_p
Peaktime,1.3446946791053098,IL2,thres,3.088843596477481,-0.8977902602825463,0.19140270149112595,beta_p
Decay,9.38,IL2,thres,3.088843596477481,-0.19667683196144595,0.19140270149112595,beta_p
Peak,2.2917004715294746,IL2,thres,3.5564803062231287,-0.7269007336630867,0.22038018991553576,beta_p
Area,4.081473379808905,IL2,thres,3.5564803062231287,-1.1468503557835161,0.22038018991553576,beta_p
Peaktime,1.3448684334957768,IL2,thres,3.5564803062231287,-0.8976038548424705,0.22038018991553576,beta_p
Decay,9.41,IL2,thres,3.5564803062231287,-0.19207003174828585,0.22038018991553576,beta_p
Peak,2.2921312876221864,IL2,thres,4.094915062380426,-0.7266295473390776,0.25374473677143666,beta_p
Area,4.156686235689399,IL2,thres,4.094915062380426,-1.120506552245115,0.25374473677143666,beta_p
Peaktime,1.345322572711304,IL2,thres,4.094915062380426,-0.8971167634806847,0.25374473677143666,beta_p
Decay,9.47,IL2,thres,4.094915062380426,-0.18290032900843747,0.25374473677143666,beta_p
Peak,2.293242641807006,IL2,thres,4.714866363457394,-0.7259302171526276,0.29216052252193253,beta_p
Area,4.277816520614405,IL2,thres,4.714866363457394,-1.0790657982291747,0.29216052252193253,beta_p
Peaktime,1.346444037785184,IL2,thres,4.714866363457394,-0.8959146293967561,0.29216052252193253,beta_p
Decay,9.55,IL2,thres,4.714866363457394,-0.1707640215537114,0.29216052252193253,beta_p
Peak,2.2959547439403956,IL2,thres,5.428675439323859,-0.724225022790804,0.3363922814965639,beta_p
Area,4.437067521977969,IL2,thres,5.428675439323859,-1.026333895744875,0.3363922814965639,beta_p
Peaktime,1.349058834987277,IL2,thres,5.428675439323859,-0.8931156294937872,0.3363922814965639,beta_p
Decay,9.64,IL2,thres,5.428675439323859,-0.15723160824686103,0.3363922814965639,beta_p
Peak,2.30221511995275,IL2,thres,6.250551925273973,-0.7202965820088754,0.38732052528407096,beta_p
Area,4.639678967848383,IL2,thres,6.250551925273973,-0.9619154188079572,0.38732052528407096,beta_p
Peaktime,1.3548422334033037,IL2,thres,6.250551925273973,-0.8869440331763149,0.38732052528407096,beta_p
Decay,9.73,IL2,thres,6.250551925273973,-0.1438249496957111,0.38732052528407096,beta_p
Peak,2.315935962463298,IL2,thres,7.196856730011519,-0.7117238656386553,0.44595907087678216,beta_p
Area,4.91854697904715,IL2,thres,7.196856730011519,-0.8777082212890771,0.44595907087678216,beta_p
Peaktime,1.3671339661494932,IL2,thres,7.196856730011519,-0.8739142775015639,0.44595907087678216,beta_p
Decay,9.85,IL2,thres,7.196856730011519,-0.12614103013308417,0.44595907087678216,beta_p
Peak,2.344757405741201,IL2,thres,8.286427728546844,-0.6938805620594772,0.5134752224954241,beta_p
Area,5.237110939674435,IL2,thres,8.286427728546844,-0.7871692373173113,0.5134752224954241,beta_p
Peaktime,1.3928910254440736,IL2,thres,8.286427728546844,-0.8469865064705011,0.5134752224954241,beta_p
Decay,9.950000000000001,IL2,thres,8.286427728546844,-0.11156822904581128,0.5134752224954241,beta_p
Peak,2.4037339640514843,IL2,thres,9.54095476349994,-0.6580419948162775,0.5912130088493552,beta_p
Area,5.676307523482106,IL2,thres,9.54095476349994,-0.6709876516356966,0.5912130088493552,beta_p
Peaktime,1.4485513098322482,IL2,thres,9.54095476349994,-0.7904581098820006,0.5912130088493552,beta_p
Decay,10.08,IL2,thres,9.54095476349994,-0.09284102097690616,0.5912130088493552,beta_p
Peak,2.522708876144854,IL2,thres,10.985411419875584,-0.5883455007581,0.6807199384110939,beta_p
Area,6.241532891265265,IL2,thres,10.985411419875584,-0.5340400118215656,0.6807199384110939,beta_p
Peaktime,1.5735686053956541,IL2,thres,10.985411419875584,-0.6710288182915444,0.6807199384110939,beta_p
Decay,10.23,IL2,thres,10.985411419875584,-0.07153051473149387,0.6807199384110939,beta_p
Peak,2.6455567548142027,IL2,thres,12.0,-0.5197478597690193,0.7435897435897436,beta_p
Area,6.72154461675949,IL2,thres,12.0,-0.42714759990562984,0.7435897435897436,beta_p
Peaktime,1.6910891677119682,IL2,thres,12.0,-0.5671161656444632,0.7435897435897436,beta_p
Decay,10.35,IL2,thres,12.0,-0.05470589209013506,0.7435897435897436,beta_p
Peak,2.6742040604463106,IL2,thres,12.206896551724139,-0.5042096704722354,0.7564102564102565,beta_p
Area,6.789516676379132,IL2,thres,12.206896551724139,-0.4126315262201938,0.7564102564102565,beta_p
Peaktime,1.7154719102883536,IL2,thres,12.206896551724139,-0.54646339487278,0.7564102564102565,beta_p
Decay,10.35,IL2,thres,12.206896551724139,-0.05470589209013506,0.7564102564102565,beta_p
Peak,2.704016272040362,IL2,thres,12.413793103448276,-0.48821539441554435,0.7692307692307693,beta_p
Area,6.930738732592953,IL2,thres,12.413793103448276,-0.3829312692436091,0.7692307692307693,beta_p
Peaktime,1.7405824453254573,IL2,thres,12.413793103448276,-0.5254987466727945,0.7692307692307693,beta_p
Decay,10.39,IL2,thres,12.413793103448276,-0.04914100557261085,0.7692307692307693,beta_p
Peak,2.7350408688290955,IL2,thres,12.620689655172415,-0.47175683690804865,0.7820512820512822,beta_p
Area,7.0218794683846415,IL2,thres,12.620689655172415,-0.3640831712212204,0.7820512820512822,beta_p
Peaktime,1.7671556409005016,IL2,thres,12.620689655172415,-0.5036397880267032,0.7820512820512822,beta_p
Decay,10.41,IL2,thres,12.620689655172415,-0.04636659117740561,0.7820512820512822,beta_p
Peak,2.7393164080361476,IL2,thres,12.648552168552959,-0.4695033119174938,0.7837778053163158,beta_p
Area,6.994389522262994,IL2,thres,12.648552168552959,-0.3697422606440658,0.7837778053163158,beta_p
Peaktime,1.7708997533349253,IL2,thres,12.648552168552959,-0.5005863511207418,0.7837778053163158,beta_p
Decay,10.4,IL2,thres,12.648552168552959,-0.047753131448368145,0.7837778053163158,beta_p
Peak,2.767381822237858,IL2,thres,12.827586206896552,-0.45479751807154883,0.7948717948717949,beta_p
Area,7.094657807808828,IL2,thres,12.827586206896552,-0.34920730221881546,0.7948717948717949,beta_p
Peaktime,1.7962839824213774,IL2,thres,12.827586206896552,-0.4800534476865522,0.7948717948717949,beta_p
Decay,10.42,IL2,thres,12.827586206896552,-0.04498138219831434,0.7948717948717949,beta_p
Peak,2.801220759785815,IL2,thres,13.03448275862069,-0.43726354339989215,0.8076923076923078,beta_p
Area,7.191013808956261,IL2,thres,13.03448275862069,-0.32974522344676804,0.8076923076923078,beta_p
Peaktime,1.8296868523834875,IL2,thres,13.03448275862069,-0.4534721428169912,0.8076923076923078,beta_p
Decay,10.44,IL2,thres,13.03448275862069,-0.04221494790693816,0.8076923076923078,beta_p
Peak,2.8368604393392074,IL2,thres,13.241379310344827,-0.41902404950274896,0.8205128205128205,beta_p
Area,7.296164908783355,IL2,thres,13.241379310344827,-0.308802065740101,0.8205128205128205,beta_p
Peaktime,1.8704064269347302,IL2,thres,13.241379310344827,-0.4217171055307062,0.8205128205128205,beta_p
Decay,10.46,IL2,thres,13.241379310344827,-0.039453808229881177,0.8205128205128205,beta_p
Peak,2.874829213000215,IL2,thres,13.448275862068966,-0.3998429764068944,0.8333333333333334,beta_p
Area,7.415378511124553,IL2,thres,13.448275862068966,-0.2854200679845279,0.8333333333333334,beta_p
Peaktime,1.9249685137771182,IL2,thres,13.448275862068966,-0.3802340495871233,0.8333333333333334,beta_p
Decay,10.48,IL2,thres,13.448275862068966,-0.03669794293937235,0.8333333333333334,beta_p
Peak,2.9162145579051857,IL2,thres,13.655172413793103,-0.3792223592306488,0.8461538461538461,beta_p
Area,7.525925052850454,IL2,thres,13.655172413793103,-0.2640714812197858,0.8461538461538461,beta_p
Peaktime,2.013265021213678,IL2,thres,13.655172413793103,-0.31553180023304284,0.8461538461538461,beta_p
Decay,10.5,IL2,thres,13.655172413793103,-0.033947331923337716,0.8461538461538461,beta_p
Peak,2.964804854166488,IL2,thres,13.862068965517242,-0.35538207925972654,0.858974358974359,beta_p
Area,7.61141731047471,IL2,thres,13.862068965517242,-0.24777528277607289,0.858974358974359,beta_p
Peaktime,2.2884185114738456,IL2,thres,13.862068965517242,-0.13071797801028334,0.858974358974359,beta_p
Decay,10.51,IL2,thres,13.862068965517242,-0.032573990514644324,0.858974358974359,beta_p
Peak,3.0319017319547688,IL2,thres,14.068965517241379,-0.323096233246527,0.8717948717948718,beta_p
Area,7.779062165927894,IL2,thres,14.068965517241379,-0.21634416740256293,0.8717948717948718,beta_p
Peaktime,2.5265814803491207,IL2,thres,14.068965517241379,0.012117808744251203,0.8717948717948718,beta_p
Decay,10.55,IL2,thres,14.068965517241379,-0.02709366088227507,0.8717948717948718,beta_p
Peak,3.099870619730732,IL2,thres,14.275862068965518,-0.29111122526920036,0.8846153846153847,beta_p
Area,7.841118049886546,IL2,thres,14.275862068965518,-0.20488102346662795,0.8846153846153847,beta_p
Peaktime,2.507158352017736,IL2,thres,14.275862068965518,0.00098422181869393,0.8846153846153847,beta_p
Decay,10.55,IL2,thres,14.275862068965518,-0.02709366088227507,0.8846153846153847,beta_p
Peak,3.169855360612033,IL2,thres,14.482758620689655,-0.25890221561329,0.8974358974358975,beta_p
Area,7.974538179808295,IL2,thres,14.482758620689655,-0.1805394314054324,0.8974358974358975,beta_p
Peaktime,2.509784829243866,IL2,thres,14.482758620689655,0.0024947854740582725,0.8974358974358975,beta_p
Decay,10.58,IL2,thres,14.482758620689655,-0.02299703236279692,0.8974358974358975,beta_p
Peak,3.200298347108989,IL2,thres,14.563484775012437,-0.24511282150147878,0.902438159135386,beta_p
Area,8.069346559296344,IL2,thres,14.563484775012437,-0.16348855210848362,0.902438159135386,beta_p
Peaktime,2.5254607788721875,IL2,thres,14.563484775012437,0.011477738686777518,0.902438159135386,beta_p
Decay,10.6,IL2,thres,14.563484775012437,-0.02027239502626121,0.902438159135386,beta_p
Peak,3.2422155967974273,IL2,thres,14.689655172413794,-0.22633919923568574,0.9102564102564104,beta_p
Area,8.092991673357421,IL2,thres,14.689655172413794,-0.15926729245616428,0.9102564102564104,beta_p
Peaktime,2.5079748951937026,IL2,thres,14.689655172413794,0.001454009057828172,0.9102564102564104,beta_p
Decay,10.6,IL2,thres,14.689655172413794,-0.02027239502626121,0.9102564102564104,beta_p
Peak,3.315780323533264,IL2,thres,14.89655172413793,-0.19397079897742453,0.9230769230769231,beta_p
Area,8.231844292092097,IL2,thres,14.89655172413793,-0.13472471011312764,0.9230769230769231,beta_p
Peaktime,2.5107500903159274,IL2,thres,14.89655172413793,0.0030495380656834063,0.9230769230769231,beta_p
Decay,10.620000000000001,IL2,thres,14.89655172413793,-0.01755289367266886,0.9230769230769231,beta_p
Peak,3.391264084318864,IL2,thres,15.10344827586207,-0.1614960936093895,0.935897435897436,beta_p
Area,8.349437331591474,IL2,thres,15.10344827586207,-0.11426142590183126,0.935897435897436,beta_p
Peaktime,2.5076552446664797,IL2,thres,15.10344827586207,0.0012701206058459223,0.935897435897436,beta_p
Decay,10.64,IL2,thres,15.10344827586207,-0.014838508975632957,0.935897435897436,beta_p
Peak,3.4652350229665045,IL2,thres,15.310344827586206,-0.13036602408666226,0.9487179487179487,beta_p
Area,8.459112124018903,IL2,thres,15.310344827586206,-0.09543415884682181,0.9487179487179487,beta_p
Peaktime,2.50037184878448,IL2,thres,15.310344827586206,-0.0029262331007446907,0.9487179487179487,beta_p
Decay,10.66,IL2,thres,15.310344827586206,-0.012129221717646776,0.9487179487179487,beta_p
Peak,3.5530331231377814,IL2,thres,15.517241379310345,-0.09426808956040984,0.9615384615384616,beta_p
Area,8.685869546899488,IL2,thres,15.517241379310345,-0.05727011846202225,0.9615384615384616,beta_p
Peaktime,2.5246191449708397,IL2,thres,15.517241379310345,0.01099686666682123,0.9615384615384616,beta_p
Decay,10.71,IL2,thres,15.517241379310345,-0.005378179726566612,0.9615384615384616,beta_p
Peak,3.6289872686165503,IL2,thres,15.724137931034482,-0.06375223231559532,0.9743589743589743,beta_p
Area,8.7730080407168,IL2,thres,15.724137931034482,-0.042868812746234615,0.9743589743589743,beta_p
Peaktime,2.5098860904059106,IL2,thres,15.724137931034482,0.002552992069141695,0.9743589743589743,beta_p
Decay,10.71,IL2,thres,15.724137931034482,-0.005378179726566612,0.9743589743589743,beta_p
Peak,3.7045446090276086,IL2,thres,15.931034482758621,-0.034023021495280574,0.9871794871794872,beta_p
Area,8.856130676679157,IL2,thres,15.931034482758621,-0.029263893605242782,0.9871794871794872,beta_p
Peaktime,2.496961176094388,IL2,thres,15.931034482758621,-0.00489550803823664,0.9871794871794872,beta_p
Decay,10.72,IL2,thres,15.931034482758621,-0.004031754019050093,0.9871794871794872,beta_p
Peak,3.792947040104094,IL2,thres,16.137931034482758,0.0,1.0,beta_p
Area,9.037604373604315,IL2,thres,16.137931034482758,0.0,1.0,beta_p
Peaktime,2.5054485253648098,IL2,thres,16.137931034482758,0.0,1.0,beta_p
Decay,10.75,IL2,thres,16.137931034482758,0.0,1.0,beta_p
Peak,3.877789256108297,IL2,thres,16.344827586206897,0.03191517247999893,1.0128205128205128,beta_p
Area,9.176796952147924,IL2,thres,16.344827586206897,0.022050283003365756,1.0128205128205128,beta_p
Peaktime,2.5024643644158484,IL2,thres,16.344827586206897,-0.0017193728431817725,1.0128205128205128,beta_p
Decay,10.77,IL2,thres,16.344827586206897,0.0026815900673848206,1.0128205128205128,beta_p
Peak,3.969352774334559,IL2,thres,16.551724137931036,0.06558455905814442,1.0256410256410258,beta_p
Area,9.34436750754564,IL2,thres,16.551724137931036,0.04815661196175744,1.0256410256410258,beta_p
Peaktime,2.5067652293651737,IL2,thres,16.551724137931036,0.0007579893708837882,1.0256410256410258,beta_p
Decay,10.8,IL2,thres,16.551724137931036,0.006694652574008397,1.0256410256410258,beta_p
Peak,4.047682769767404,IL2,thres,16.758620689655174,0.09377699788860766,1.0384615384615385,beta_p
Area,9.422861291691039,IL2,thres,16.758620689655174,0.06022480324051504,1.0384615384615385,beta_p
Peaktime,2.4899508509018453,IL2,thres,16.758620689655174,-0.008951632548777032,1.0384615384615385,beta_p
Decay,10.8,IL2,thres,16.758620689655174,0.006694652574008397,1.0384615384615385,beta_p
Peak,4.05102224155978,IL2,thres,16.768329368110084,0.09496677814615968,1.0390631446051122,beta_p
Area,9.42357069079835,IL2,thres,16.768329368110084,0.06033341229453259,1.0390631446051122,beta_p
Peaktime,2.489008415863139,IL2,thres,16.768329368110084,-0.009497789406100635,1.0390631446051122,beta_p
Decay,10.8,IL2,thres,16.768329368110084,0.006694652574008397,1.0390631446051122,beta_p
Peak,4.141429348568098,IL2,thres,16.96551724137931,0.1268095491396554,1.0512820512820513,beta_p
Area,9.597700957407598,IL2,thres,16.96551724137931,0.08674845907377654,1.0512820512820513,beta_p
Peaktime,2.4943968077779153,IL2,thres,16.96551724137931,-0.006377910939669999,1.0512820512820513,beta_p
Decay,10.83,IL2,thres,16.96551724137931,0.010696583131504567,1.0512820512820513,beta_p
Peak,4.234027559150174,IL2,thres,17.17241379310345,0.15871143202074384,1.064102564102564,beta_p
Area,9.745732011811281,IL2,thres,17.17241379310345,0.10883014826460484,1.064102564102564,beta_p
Peaktime,2.4913132888082017,IL2,thres,17.17241379310345,-0.008162442333239333,1.064102564102564,beta_p
Decay,10.85,IL2,thres,17.17241379310345,0.013358382855018992,1.064102564102564,beta_p
Peak,4.309006126769387,IL2,thres,17.379310344827587,0.18403592193744936,1.076923076923077,beta_p
Area,9.803060018972786,IL2,thres,17.379310344827587,0.11729175229592628,1.076923076923077,beta_p
Peaktime,2.47182245281743,IL2,thres,17.379310344827587,-0.019493777378912516,1.076923076923077,beta_p
Decay,10.85,IL2,thres,17.379310344827587,0.013358382855018992,1.076923076923077,beta_p
Peak,4.429162122517738,IL2,thres,17.586206896551722,0.2237145779627956,1.0897435897435896,beta_p
Area,10.079123129102177,IL2,thres,17.586206896551722,0.1573578229748146,1.0897435897435896,beta_p
Peaktime,2.492171263017654,IL2,thres,17.586206896551722,-0.007665683434302593,1.0897435897435896,beta_p
Decay,10.89,IL2,thres,17.586206896551722,0.018667294240084373,1.0897435897435896,beta_p
Peak,4.513761864216784,IL2,thres,17.79310344827586,0.25101107942561324,1.1025641025641026,beta_p
Area,10.169450558388787,IL2,thres,17.79310344827586,0.17022942575797675,1.1025641025641026,beta_p
Peaktime,2.4790263832865325,IL2,thres,17.79310344827586,-0.015295272257148095,1.1025641025641026,beta_p
Decay,10.9,IL2,thres,17.79310344827586,0.019991475187466173,1.1025641025641026,beta_p
Peak,4.6063510528687335,IL2,thres,18.0,0.2803051361925714,1.1153846153846154,beta_p
Area,10.303643551150175,IL2,thres,18.0,0.1891422815033613,1.1153846153846154,beta_p
Peaktime,2.472263964766686,IL2,thres,18.0,-0.019236109107131423,1.1153846153846154,beta_p
Decay,10.91,IL2,thres,18.0,0.021314441846784646,1.1153846153846154,beta_p
Peak,5.29021644162972,IL2,thres,19.306977288832496,0.48000752153709164,1.1963725243079966,beta_p
Area,11.415119792050378,IL2,thres,19.306977288832496,0.3369336908211171,1.1963725243079966,beta_p
Peaktime,2.4671232145287094,IL2,thres,19.306977288832496,-0.02223912842245058,1.1963725243079966,beta_p
Decay,11.05,IL2,thres,19.306977288832496,0.03970970980197148,1.1963725243079966,beta_p
Peak,7.032674281792036,IL2,thres,22.229964825261945,0.890754172641831,1.3774978203687958,beta_p
Area,13.989423448532843,IL2,thres,22.229964825261945,0.6303241966964594,1.3774978203687958,beta_p
Peaktime,2.4123756349317818,IL2,thres,22.229964825261945,-0.054614328670118555,1.3774978203687958,beta_p
Decay,11.28,IL2,thres,22.229964825261945,0.06943040792197093,1.3774978203687958,beta_p
Peak,9.915073357443026,IL2,thres,25.59547922699536,1.386304218574044,1.5860446529548407,beta_p
Area,18.3936468581586,IL2,thres,25.59547922699536,1.0251952386296677,1.5860446529548407,beta_p
Peaktime,2.398686059903529,IL2,thres,25.59547922699536,-0.06282454776929641,1.5860446529548407,beta_p
Decay,11.6,IL2,thres,25.59547922699536,0.10978814553811167,1.5860446529548407,beta_p
Peak,13.747904312141278,IL2,thres,29.4705170255181,1.857820582519854,1.8261645165385147,beta_p
Area,23.646406864284103,IL2,thres,29.4705170255181,1.3876086701026074,1.8261645165385147,beta_p
Peaktime,2.321998101273686,IL2,thres,29.4705170255181,-0.10970210529539039,1.8261645165385147,beta_p
Decay,11.85,IL2,thres,29.4705170255181,0.1405503993087987,1.8261645165385147,beta_p
Peak,20.127691092288092,IL2,thres,33.93221771895328,2.407790552958997,2.1026374227556524,beta_p
Area,32.426766863542625,IL2,thres,33.93221771895328,1.843172877225249,2.1026374227556524,beta_p
Peaktime,2.2696036492804135,IL2,thres,33.93221771895328,-0.14262852236352172,2.1026374227556524,beta_p
Decay,12.18,IL2,thres,33.93221771895328,0.18017747342950977,2.1026374227556524,beta_p
Peak,30.13962093456528,IL2,thres,39.06939937054617,2.990270139378058,2.4209670550124764,beta_p
Area,45.71274816643074,IL2,thres,39.06939937054617,2.338584245036229,2.4209670550124764,beta_p
Peaktime,2.2063366994542184,IL2,thres,39.06939937054617,-0.18341592664008474,2.4209670550124764,beta_p
Decay,12.530000000000001,IL2,thres,39.06939937054617,0.2210497548450382,2.4209670550124764,beta_p
Peak,46.96482074001315,IL2,thres,44.98432668969446,3.6301893696627885,2.7874903290622637,beta_p
Area,67.51490514127006,IL2,thres,44.98432668969446,2.9011937297652772,2.7874903290622637,beta_p
Peaktime,2.1454276345797303,IL2,thres,44.98432668969446,-0.22380365808497224,2.7874903290622637,beta_p
Decay,12.91,IL2,thres,44.98432668969446,0.2641523408303679,2.7874903290622637,beta_p
Peak,73.82610672484222,IL2,thres,51.7947467923121,4.28273994599338,3.209503540549254,beta_p
Area,101.2449585949524,IL2,thres,51.7947467923121,3.485765858234673,3.209503540549254,beta_p
Peaktime,2.0730994184799205,IL2,thres,51.7947467923121,-0.2732795931570316,3.209503540549254,beta_p
Decay,13.290000000000001,IL2,thres,51.7947467923121,0.30600444479935196,3.209503540549254,beta_p
Peak,116.63609436362155,IL2,thres,59.63623316594643,4.942551277956875,3.695407610710356,beta_p
Area,153.54565988096903,IL2,thres,59.63623316594643,4.086583519895716,3.695407610710356,beta_p
Peaktime,1.9906614585945923,IL2,thres,59.63623316594643,-0.33182100748751875,3.695407610710356,beta_p
Decay,13.66,IL2,thres,59.63623316594643,0.34562082381326786,3.695407610710356,beta_p
Peak,194.13784542398542,IL2,thres,68.66488450043002,5.677618347832276,4.254875321607844,beta_p
Area,246.6639726331425,IL2,thres,68.66488450043002,4.770462799368244,4.254875321607844,beta_p
Peaktime,1.9156484409744308,IL2,thres,68.66488450043002,-0.38723607523347786,4.254875321607844,beta_p
Decay,14.1,IL2,thres,68.66488450043002,0.3913585028093333,4.254875321607844,beta_p
Peak,310.37496339971744,IL2,thres,79.06043210907697,6.354549148238952,4.899043870006906,beta_p
Area,382.7431789095457,IL2,thres,79.06043210907697,5.404292453039803,4.899043870006906,beta_p
Peaktime,1.8250408325468581,IL2,thres,79.06043210907697,-0.4571401553020127,4.899043870006906,beta_p
Decay,14.48,IL2,thres,79.06043210907697,0.4297249426063828,4.899043870006906,beta_p
Peak,503.3969495396871,IL2,thres,91.02981779915217,7.052233436115704,5.640736573024387,beta_p
Area,605.1685481531864,IL2,thres,91.02981779915217,6.065252795891195,5.640736573024387,beta_p
Peaktime,1.7349180443215468,IL2,thres,91.02981779915217,-0.5302013847521173,5.640736573024387,beta_p
Decay,14.870000000000001,IL2,thres,91.02981779915217,0.4680679875755962,5.640736573024387,beta_p
Peak,834.8035091043688,IL2,thres,104.81131341546852,7.781973626856064,6.494718138992708,beta_p
Area,981.9217222171188,IL2,thres,104.81131341546852,6.763523805168557,6.494718138992708,beta_p
Peaktime,1.6471614404607646,IL2,thres,104.81131341546852,-0.6050869353559634,6.494718138992708,beta_p
Decay,15.290000000000001,IL2,thres,104.81131341546852,0.508251746883982,6.494718138992708,beta_p
Peak,1313.4985451696432,IL2,thres,120.67926406393289,8.435879659394914,7.477988585158235,beta_p
Area,1516.735495844525,IL2,thres,120.67926406393289,7.390813396397991,7.477988585158235,beta_p
Peaktime,1.5506303375632025,IL2,thres,120.67926406393289,-0.6922141016342015,7.477988585158235,beta_p
Decay,15.64,IL2,thres,120.67926406393289,0.5409038528305297,7.477988585158235,beta_p
Peak,2019.3858330381113,IL2,thres,138.94954943731375,9.056381641730345,8.610121653166878,beta_p
